Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.3457069396972656,-0.3659369647502899,0.0334794521331787,-0.0962509140372276,0.8486799597740173,-0.1811482012271881,0.9222533106803894,-0.1115534082055091,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.269995178118332
0.01,0.0723261088132858,0.0718966200947761,0.1461865007877349,0.0058088498190045,0.8311283588409424,-0.1499359309673309,1.2776035070419312,-0.3532178699970245,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.5315219868505774
0.02,-0.1819136142730713,0.0811320170760154,0.1528546959161758,-0.0365259684622287,1.0087701082229614,0.1567679047584533,1.0155761241912842,-0.2215697318315506,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.440459064883836
0.03,-0.044627696275711,-0.0792923644185066,0.1078309938311576,-0.0876243114471435,1.054754614830017,0.173999935388565,0.8548144698143005,-0.1708122938871383,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.371557170802928
0.04,0.0563485622406005,-0.0922787860035896,0.1053816899657249,-0.0810117796063423,0.9863997101783752,0.066215768456459,0.9419661164283752,-0.2287897914648056,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.3679298188015363
0.05,0.0070725437253713,-0.027385214343667,0.1273179948329925,-0.0665510073304176,0.9683210253715516,0.0472538210451602,1.0067424774169922,-0.2438093572854995,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.3992276384464315
0.06,-0.0377109125256538,-0.0186996776610612,0.1251552253961563,-0.0678865537047386,0.9940210580825806,0.0926506072282791,0.972966730594635,-0.2245468646287918,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.395684363296122
0.07,-0.0171082075685262,-0.0450829081237316,0.1177110150456428,-0.0757966116070747,1.0026570558547974,0.1000899225473404,0.9446294903755188,-0.2150426656007766,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.3832603387176143
0.08,0.001055130502209,-0.0493427254259586,0.1170419231057167,-0.0746665969491005,0.9919388890266418,0.0824978798627853,0.9580041766166688,-0.2242936640977859,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.3835084975742664
0.09,-0.0062520410865545,-0.0385733917355537,0.1204062029719352,-0.0722870826721191,0.988248884677887,0.0787385553121566,0.9696345925331116,-0.227740928530693,-3.320080417216622,-0.0437022951232659,-0.2573721006235808,1.3886152395526388
