Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.5647765398025513,-0.1560392826795578,0.0982951074838638,-0.1847265362739563,1.0536818504333496,0.052022635936737,0.5965467691421509,0.2907227277755737,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.2259460581771802
0.01,-0.0280554816126823,-0.0378061011433601,0.1355063170194625,-0.1192231625318527,0.6535146832466125,-0.0007793307304382,0.6110272407531738,0.9366284608840942,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,0.9025799133604965
0.02,-0.2316555082798004,-0.0295739471912384,0.0803139805793762,-0.1734613925218582,0.7925003170967102,0.2389720678329467,0.6615405678749084,1.0270256996154783,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0737267713169023
0.03,-0.1837555468082428,-0.0954407751560211,0.1447740942239761,-0.1630280911922454,0.8186143040657043,0.103822611272335,0.6223683953285217,1.1665716171264648,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.046340810373929
0.04,-0.1822364628314972,-0.0263406038284301,0.1470439732074737,-0.1545440554618835,0.8343371748924255,0.1551473140716552,0.709308922290802,1.1288018226623535,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.1167776066841004
0.05,-0.1742053031921386,-0.0658483803272247,0.1237806230783462,-0.1247971504926681,0.8200599551200867,0.0784289538860321,0.6167044043540955,1.111913561820984,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0366041105070176
0.06,-0.202566772699356,-0.0524726137518882,0.1489966660737991,-0.1506542712450027,0.8105309009552002,0.1245146244764328,0.6559411287307739,1.0896048545837402,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0608580050679357
0.07,-0.2134282886981964,-0.0520637184381485,0.137772262096405,-0.1436092853546142,0.8205646872520447,0.1277844607830047,0.630643904209137,1.1025888919830322,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0526113409700921
0.08,-0.2267878949642181,-0.0560662671923637,0.1571775078773498,-0.1410205513238906,0.8250657916069031,0.1211163327097892,0.6337953805923462,1.1122041940689087,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0568756345402637
0.09,-0.2387708723545074,-0.0473633594810962,0.1577114909887313,-0.133802980184555,0.8294044137001038,0.1226857900619506,0.6285596489906311,1.1026087999343872,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.056387218018957
0.1,-0.251861423254013,-0.0528611093759536,0.1634475588798523,-0.1294354498386383,0.8285484910011292,0.1135429590940475,0.613182008266449,1.0978540182113647,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0450503894246856
0.11,-0.2686997354030609,-0.0485154576599597,0.1716862320899963,-0.1296349167823791,0.8306129574775696,0.1214083433151245,0.6136184334754944,1.0932084321975708,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0478504972114353
0.12,-0.2843400239944458,-0.0484015196561813,0.1774869263172149,-0.1247932836413383,0.8347601294517517,0.1199613437056541,0.6020283102989197,1.0933853387832642,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0436602166171378
0.13,-0.3002609610557556,-0.0467255599796772,0.1873150467872619,-0.1213153600692749,0.8383049368858337,0.1193229407072067,0.5959713459014893,1.0911506414413452,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0425413148218865
0.14,-0.3167361915111542,-0.0445362627506256,0.1943938583135604,-0.1167607679963111,0.8420422077178955,0.1188142150640487,0.586880087852478,1.087330341339111,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0398140274782477
0.15,-0.3329435288906097,-0.043726198375225,0.2029262632131576,-0.1130513995885849,0.8450318574905396,0.1172111183404922,0.5776869058609009,1.083932876586914,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0364941227950208
0.16,-0.3497278094291687,-0.0413888469338417,0.2108523398637771,-0.109822541475296,0.8484587073326111,0.1179546862840652,0.5705087184906006,1.0806481838226318,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0350539476543135
0.17,-0.3658095002174377,-0.0397594571113586,0.218326523900032,-0.1060981079936027,0.8516743779182434,0.117107093334198,0.5617840886116028,1.0780960321426392,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0324347379125727
0.18,-0.3853063881397247,-0.0374903455376625,0.2290557622909546,-0.1032585203647613,0.8562422394752502,0.1170097440481185,0.5524548888206482,1.0748945474624634,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0308786442028726
0.19,-0.4078625440597534,-0.0345847234129905,0.2414488494396209,-0.0995839834213256,0.863153874874115,0.1162441223859787,0.5420677661895752,1.072875738143921,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0306802319804629
0.2,-0.4305153489112854,-0.0316171795129776,0.2551690638065338,-0.0946860760450363,0.871019721031189,0.1126571297645568,0.5311135649681091,1.0706955194473269,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0307347162107128
0.21,-0.4529791176319122,-0.0284807905554771,0.2688116133213043,-0.0892829000949859,0.8787830471992493,0.1078185066580772,0.5200625658035278,1.0666980743408203,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0306895667572733
0.22,-0.4741076231002807,-0.0271586179733276,0.2806068956851959,-0.0845683515071868,0.8867303729057312,0.1007306426763534,0.5085316896438599,1.0623514652252195,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0306278193684715
0.23,-0.4937751293182373,-0.0260310545563697,0.2933231294155121,-0.0816397964954376,0.8934987187385559,0.0958103612065315,0.4991233050823211,1.0587033033370972,-2.625478320423331,-0.1233212812912411,-0.2886755994110787,1.0311686165463354
