Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.10231508314609528,0.04548150673508644,0.02254944108426571,-0.3466190695762634,0.5720946788787842,0.3514896631240845,0.6807896494865417,-0.017509762197732925,-2.945465100516656,0.17001527689653462,-0.23097173057949194,1.0170824111773955
0.01,-0.13718675076961517,-0.031245790421962738,-0.024985680356621742,-0.3751203119754791,0.7115700840950012,0.40366724133491516,0.6826620697975159,-0.032086584717035294,-2.945465100516656,0.17001527689653462,-0.23097173057949194,1.1296114271300184
0.02,-0.18227066099643707,0.046962860971689224,0.025625353679060936,-0.36785703897476196,0.6846363544464111,0.45146241784095764,0.682377278804779,-0.01283983513712883,-2.945465100516656,0.17001527689653462,-0.23097173057949194,1.128495814925678
0.03,-0.209941104054451,-0.019687045365571976,0.007012569811195135,-0.36252114176750183,0.662140429019928,0.4046441316604614,0.646356463432312,0.020689379423856735,-2.945465100516656,0.17001527689653462,-0.23097173057949194,1.0730168111819507
0.04,-0.22079253196716309,0.03695650026202202,0.010800084099173546,-0.324679970741272,0.6958842873573303,0.4095768332481384,0.6601238250732422,0.0837148129940033,-2.945465100516656,0.17001527689653462,-0.23097173057949194,1.092331758924126
0.05,-0.21600769460201263,-0.010995070450007915,0.010059526190161705,-0.2935933470726013,0.6514667868614197,0.3435041606426239,0.642269492149353,0.13642308115959167,-2.945465100516656,0.17001527689653462,-0.23097173057949194,1.020348585902591
0.06,-0.21082468330860138,0.022689031437039375,0.011037545278668404,-0.2720469832420349,0.6800899505615234,0.3394172191619873,0.6335340738296509,0.19687782227993011,-2.945465100516656,0.17001527689653462,-0.23097173057949194,1.0262072759987222
0.07,-0.22129613161087036,-0.0034934349823743105,0.011333638802170753,-0.2513650357723236,0.6533787250518799,0.30961254239082336,0.6290663480758667,0.26388558745384216,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9907938919101482
0.08,-0.23987708985805511,0.012818270362913609,0.016959967091679573,-0.23270893096923828,0.6793614625930786,0.2958499789237976,0.6202024221420288,0.3485313653945923,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9939133251292607
0.09,-0.2616414725780487,0.0019480108749121428,0.023457245901226997,-0.20247051119804382,0.6590049862861633,0.26381969451904297,0.6059913635253906,0.46028631925582886,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9550435821146105
0.1,-0.29186785221099854,0.0061188386753201485,0.03285078704357147,-0.1717081516981125,0.6707255840301514,0.230178564786911,0.5944941639900208,0.6044424176216125,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9411492873809795
0.11,-0.3207409381866455,0.006227913312613964,0.047074612230062485,-0.13730832934379578,0.6695108413696289,0.18510890007019043,0.5752792358398438,0.7496550679206848,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.912310170990285
0.12,-0.34133684635162354,0.009455402381718159,0.06581243872642517,-0.11391828954219818,0.6891302466392517,0.1378706991672516,0.5660436153411865,0.8793688416481018,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9095557034523416
0.13,-0.337871789932251,0.0045974114909768105,0.08772855997085571,-0.09707868099212646,0.7053159475326538,0.10713204741477966,0.5679275989532471,0.9576427340507507,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9170135709918034
0.14,-0.3310660719871521,0.0027608356904238462,0.09967228770256042,-0.09612071514129639,0.7136279344558716,0.10207796096801758,0.5741763710975647,0.9844857454299927,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.926608027138328
0.15,-0.32999804615974426,0.0008824064861983061,0.09986860305070877,-0.09758158028125763,0.7150298357009888,0.10647990554571152,0.5773338079452515,0.985291063785553,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9302914203809248
0.16,-0.3362986445426941,0.001017388654872775,0.10115290433168411,-0.09704247117042542,0.7171070575714111,0.10969149321317673,0.5759267807006836,0.9834404587745667,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9313343404176503
0.17,-0.3452136218547821,0.0009988422971218824,0.10661284625530243,-0.0952349305152893,0.7197217345237732,0.10941364616155624,0.5712692141532898,0.9835519194602966,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9302628274535343
0.18,-0.3545435965061188,0.0014281317126005888,0.114161416888237,-0.09318086504936218,0.7225451469421387,0.10887590050697327,0.5652718544006348,0.984791100025177,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9285151555412119
0.19,-0.3645934462547302,0.0016806579660624266,0.1223217248916626,-0.09111189842224121,0.725226640701294,0.1083609014749527,0.559360146522522,0.9861248135566711,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9267582839679126
0.2,-0.3756983280181885,0.002105102641507983,0.13143636286258698,-0.08916456997394562,0.7289366126060486,0.10750021040439606,0.553207278251648,0.9878085255622864,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9256854183165061
0.21,-0.38687896728515625,0.002470859093591571,0.141016885638237,-0.08707097172737122,0.7322523593902588,0.10668593645095825,0.546467125415802,0.9892825484275818,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9240038312403132
0.22,-0.39843982458114624,0.0028351738583296537,0.15074844658374786,-0.08505594730377197,0.7356387376785278,0.10589595884084702,0.5396705269813538,0.9908322691917419,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9224191554473239
0.23,-0.4103728234767914,0.003267737803980708,0.16107416152954102,-0.08272236585617065,0.7393172979354858,0.10530632734298706,0.5329530835151672,0.9923480749130249,-2.945465100516656,0.17001527689653462,-0.23097173057949194,0.9211739622059795
