Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.0011635888367891312,0.45896169543266296,0.21490447223186493,0.7944892048835754,0.45902585983276367,0.08164671063423157,0.7141944766044617,0.16955871880054474,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.01,-0.9462257027626038,0.06276102364063263,0.7907681465148926,0.5477725267410278,0.47869643568992615,-0.02017362415790558,0.31449276208877563,0.6074175238609314,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.02,-1.0422033071517944,-0.08695179224014282,0.5137529373168945,-0.04259868711233139,1.0839568376541138,0.18230731785297394,0.5638499855995178,1.158921718597412,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.03,-0.3043394088745117,0.24259664118289948,0.12860725820064545,0.2106606364250183,0.9800032377243042,0.011752770282328129,0.8618278503417969,0.9148536324501038,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.04,-0.34860390424728394,0.22539915144443512,0.3588132858276367,0.5727453827857971,0.626082718372345,-0.17751848697662354,0.7456842064857483,0.44406935572624207,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.05,-0.7788327932357788,0.1041027083992958,0.5377898216247559,0.43411895632743835,0.7091823220252991,0.04027079790830612,0.542207658290863,0.5959601402282715,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.06,-0.7705748081207275,0.06044197455048561,0.4275331497192383,0.15415868163108826,0.9094830751419067,0.1564219892024994,0.5864689350128174,0.9393283724784851,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.07,-0.47685307264328003,0.1587286740541458,0.2807932198047638,0.251091867685318,0.8850592970848083,0.011132986284792423,0.7358325123786926,0.8820903897285461,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.08,-0.49647337198257446,0.16613562405109406,0.35566818714141846,0.4209383428096771,0.7427734136581421,-0.08106372505426407,0.7135708928108215,0.6304611563682556,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.09,-0.6766078472137451,0.12078113853931427,0.44377630949020386,0.366773784160614,0.7683881521224976,0.037936389446258545,0.6091381907463074,0.6766247153282166,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.1,-0.6865593791007996,0.09616720676422119,0.4090486466884613,0.2338109016418457,0.8561105728149414,0.09313300251960754,0.6107646226882935,0.8440700173377991,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.11,-0.5650449991226196,0.13431616127490997,0.3456173539161682,0.26400673389434814,0.8560948967933655,0.032324716448783875,0.6773754954338074,0.8394901752471924,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.12,-0.5672781467437744,0.1414618045091629,0.3720266819000244,0.3402840495109558,0.7966121435165405,-0.011229670606553555,0.6754223108291626,0.7401627898216248,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.13,-0.6470627188682556,0.11917954683303833,0.41304492950439453,0.31760722398757935,0.8059860467910767,0.032879509031772614,0.6302025318145752,0.750002384185791,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.14,-0.6505782008171082,0.11072635650634766,0.3999105393886566,0.26093652844429016,0.8431609869003296,0.0622238963842392,0.6255963444709778,0.8190641403198242,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.15,-0.60379958152771,0.12470056116580963,0.37685227394104004,0.27109766006469727,0.8421536684036255,0.038020163774490356,0.6494671106338501,0.8227065205574036,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.16,-0.6083249449729919,0.12640245258808136,0.389609158039093,0.29964369535446167,0.8214837312698364,0.020674653351306915,0.6472361087799072,0.7886856198310852,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.17,-0.6415186524391174,0.11561118066310883,0.40590178966522217,0.28597939014434814,0.8267430067062378,0.03753750026226044,0.6283332705497742,0.7946462631225586,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.18,-0.6410948038101196,0.11333921551704407,0.39989975094795227,0.26309874653816223,0.84206223487854,0.05024416744709015,0.6257627010345459,0.8221825361251831,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.19,-0.6254200339317322,0.1178114265203476,0.39366066455841064,0.2663942277431488,0.8406414985656738,0.041181862354278564,0.6321240067481995,0.8248698711395264,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
0.2,-0.6313736438751221,0.1165754646062851,0.4008675515651703,0.2736295163631439,0.8346399068832397,0.035766370594501495,0.6284261345863342,0.8157148957252502,-3.2900284969397573,-0.1806789481657871,-0.278726423614029
