Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.6302124261856079,-0.0817990824580192,0.0837057754397392,0.0371092744171619,0.9388400316238404,-0.1366001367568969,0.4557521045207977,0.401868611574173,-2.945902470436544,0.1701282188328453,-0.2310113167478775,1.0531701103641145
0.01,0.1066463068127632,0.0631491020321846,0.0319792181253433,0.0635481029748916,0.4942586123943329,-0.286113440990448,0.4766559898853302,0.9114108085632324,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.7465867472214045
0.02,-0.3184882998466491,-0.0127568393945693,0.1162553131580352,0.0704911202192306,0.6838818788528442,-0.1319848895072937,0.6716759204864502,1.054393291473389,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.9701711062862216
0.03,-0.0123210176825523,0.0319202691316604,0.0660511255264282,-0.0086775571107864,0.6229086518287659,-0.1184672117233276,0.5841320753097534,0.892333984375,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.8621689220678977
0.04,-0.2527919113636017,0.0354010835289955,0.0845483541488647,0.021447729319334,0.6988627910614014,-0.0471685379743576,0.6250398755073547,1.0275321006774902,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.9390255176362223
0.05,-0.1742467880249023,0.0076858103275299,0.0820845365524292,0.0115949548780918,0.6957842111587524,-0.1084038019180297,0.5733996033668518,0.9776732921600342,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.9081787273923447
0.06,-0.2078226059675216,0.0338334590196609,0.0917321741580963,0.005650732666254,0.6917763948440552,-0.0655418261885643,0.6185796856880188,1.012872338294983,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.9303349234383946
0.07,-0.2096818685531616,0.015463039278984,0.0896631330251693,0.0039959959685802,0.7003374099731445,-0.0769117400050163,0.5785771608352661,0.9863226413726808,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.9116772469369134
0.08,-0.2307904362678527,0.0283702313899993,0.0973342508077621,-6.27078115940094e-05,0.7028669118881226,-0.0592585355043411,0.5903807878494263,1.002161979675293,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.9198276732362666
0.09,-0.2457467317581176,0.0194632709026336,0.1002346724271774,-0.0007616840302944,0.7117506265640259,-0.0650373697280883,0.5734339952468872,0.9961216449737548,-2.945902470436544,0.1701282188328453,-0.2310113167478775,0.9163219635820155
