x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
-0.16833795607089996,0.005919524468481541,0.14636260271072388,-0.3741086721420288,0.09001483023166656,0.7548311352729797,0.09742209315299988,0.7364733219146729,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8528312114629218
-0.17277950048446655,0.003429207019507885,0.15451040863990784,-0.3687531352043152,0.09369398653507233,0.7560431361198425,0.0994885116815567,0.7628270387649536,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.852206914702283
-0.17646336555480957,0.0012677432969212532,0.16136637330055237,-0.36633801460266113,0.09647811949253082,0.7587326169013977,0.10186490416526794,0.7825557589530945,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8541447249351113
-0.1797141581773758,-0.0003880402073264122,0.16729006171226501,-0.3657676577568054,0.09853453934192657,0.7622585892677307,0.104120172560215,0.7977168560028076,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8575396213298981
-0.18290700018405914,-0.0016782311722636223,0.17249128222465515,-0.36631327867507935,0.10027183592319489,0.766194760799408,0.10608742386102676,0.8096238374710083,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8617127202212032
-0.18603719770908356,-0.0026695700362324715,0.17711135745048523,-0.36753368377685547,0.1017950177192688,0.7702509760856628,0.10776801407337189,0.8190786838531494,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8662238425264492
-0.18911351263523102,-0.0034557832404971123,0.1811455488204956,-0.36914563179016113,0.10310940444469452,0.7743044495582581,0.10916543751955032,0.8266831636428833,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8708412714779018
-0.19209517538547516,-0.004112242721021175,0.18467473983764648,-0.3709161877632141,0.10430055856704712,0.7782411575317383,0.11030164361000061,0.8328872919082642,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8753760201888109
-0.19504328072071075,-0.00458937045186758,0.1877792328596115,-0.37270697951316833,0.10547329485416412,0.7818852663040161,0.11127707362174988,0.8380008935928345,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8796375760973069
-0.19785304367542267,-0.004910868592560291,0.1905461996793747,-0.3743332326412201,0.10662603378295898,0.7852411866188049,0.11217544972896576,0.8421911001205444,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8835618443687545
-0.20051462948322296,-0.005131077952682972,0.1930634081363678,-0.3757595121860504,0.1077709048986435,0.7882485389709473,0.11300000548362732,0.8456928730010986,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8870820364375009
-0.20303145051002502,-0.005373657681047916,0.195413276553154,-0.37694019079208374,0.10893948376178741,0.7909026741981506,0.11368783563375473,0.8487790822982788,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8901705918426708
-0.20541492104530334,-0.00563033577054739,0.19758740067481995,-0.3779032826423645,0.11010019481182098,0.7932402491569519,0.11426092684268951,0.8514885902404785,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8928709852016747
-0.20765499770641327,-0.005887760780751705,0.19961336255073547,-0.37868183851242065,0.1112237274646759,0.7953004837036133,0.11474286764860153,0.8538557291030884,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8952314993484698
-0.20975683629512787,-0.006137232296168804,0.20150162279605865,-0.3793051242828369,0.11229334771633148,0.7971143126487732,0.11515161395072937,0.8559185266494751,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8972922015004606
-0.21172864735126495,-0.006374240852892399,0.2032591700553894,-0.37979990243911743,0.11330099403858185,0.7987087965011597,0.11549946665763855,0.8577132821083069,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.8990889553038808
-0.21357671916484833,-0.006597273983061314,0.2048943042755127,-0.38018864393234253,0.11424192786216736,0.8001086115837097,0.11579593271017075,0.8592716455459595,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.900653713376794
-0.21530574560165405,-0.006806342862546444,0.20641425251960754,-0.38049080967903137,0.11511294543743134,0.8013355731964111,0.11604881286621094,0.8606246709823608,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.902014564347585
-0.21690352261066437,-0.00700377207249403,0.20781201124191284,-0.3807316720485687,0.11590102314949036,0.802405834197998,0.1162647008895874,0.8618322610855103,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9031955805338775
-0.21837717294692993,-0.007188503630459309,0.20909836888313293,-0.3809255361557007,0.11660940945148468,0.8033443093299866,0.11644744127988815,0.862903356552124,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9042256932766499
-0.21973638236522675,-0.0073610758408904076,0.21028351783752441,-0.381084144115448,0.1172405332326889,0.8041709661483765,0.11660195887088776,0.8638524413108826,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9051284036739926
-0.22099421918392181,-0.007526724599301815,0.21138590574264526,-0.3812299370765686,0.11778560280799866,0.8049067854881287,0.11673746258020401,0.8647069931030273,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9059317201901835
-0.22216109931468964,-0.007682899944484234,0.2124112844467163,-0.3813630938529968,0.11825494468212128,0.8055651783943176,0.11685460060834885,0.8654763698577881,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9066489373620347
-0.22324436902999878,-0.007828707806766033,0.21336528658866882,-0.3814847767353058,0.11865904927253723,0.8061556816101074,0.11695471405982971,0.8661677837371826,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9072904678150884
-0.22424976527690887,-0.007964088581502438,0.2142527997493744,-0.38159656524658203,0.1190078854560852,0.8066847324371338,0.1170397400856018,0.8667874932289124,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9078641824167275
-0.22518464922904968,-0.00808968860656023,0.2150782197713852,-0.38169801235198975,0.11930781602859497,0.8071604371070862,0.11711117625236511,0.8673434257507324,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9083780746105048
-0.22605492174625397,-0.008206297643482685,0.2158462256193161,-0.38178902864456177,0.11956466734409332,0.8075897097587585,0.11717015504837036,0.867842972278595,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9088391258153209
-0.2268657088279724,-0.008314640261232853,0.21656112372875214,-0.38186973333358765,0.1197836697101593,0.8079785704612732,0.11721771210432053,0.8682929277420044,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9092535307168798
-0.22762157022953033,-0.008415342308580875,0.21722695231437683,-0.38194048404693604,0.119969442486763,0.8083320260047913,0.1172548234462738,0.868699312210083,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.909626603816654
-0.22832658886909485,-0.008508958853781223,0.21784737706184387,-0.3820018172264099,0.12012608349323273,0.8086547255516052,0.11728248745203018,0.8690675497055054,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.909963357130154
-0.22898437082767487,-0.008596078492701054,0.2184256911277771,-0.38205426931381226,0.12025715410709381,0.8089503645896912,0.11730161309242249,0.869402289390564,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9102678773958394
-0.229598268866539,-0.008677133359014988,0.21896490454673767,-0.3820984959602356,0.12036584317684174,0.8092223405838013,0.11731301248073578,0.8697078227996826,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9105439781888501
-0.2301713228225708,-0.008752587251365185,0.21946777403354645,-0.38213518261909485,0.12045495212078094,0.8094735741615295,0.11731760203838348,0.8699877262115479,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9107950265013673
-0.23070140182971954,-0.008823844604194164,0.21993660926818848,-0.3821621537208557,0.12052345275878906,0.8097038269042969,0.11732102930545807,0.8702435493469238,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9110204858411356
-0.23118828237056732,-0.008890961296856403,0.22037312388420105,-0.38217893242836,0.12057188153266907,0.8099133372306824,0.1173262894153595,0.8704769611358643,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9112208223150559
-0.2316359430551529,-0.008953195996582508,0.22077876329421997,-0.3821878433227539,0.12060381472110748,0.8101046085357666,0.11733163893222809,0.8706902265548706,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9113994831984443
-0.23204784095287323,-0.009010407142341137,0.2211550772190094,-0.38219067454338074,0.12062212824821472,0.8102799654006958,0.1173359826207161,0.8708853125572205,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9115595233874609
-0.23242707550525665,-0.009062844328582287,0.2215036302804947,-0.38218867778778076,0.120629221200943,0.8104413151741028,0.1173386201262474,0.8710641264915466,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9117033901170815
-0.23277629911899567,-0.009110908024013042,0.22182613611221313,-0.3821829557418823,0.12062709033489227,0.8105902075767517,0.11733922362327576,0.8712283372879028,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9118331451543634
-0.23309794068336487,-0.009154935367405415,0.22212424874305725,-0.3821743130683899,0.12061743438243866,0.8107282519340515,0.1173376739025116,0.8713796138763428,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9119507658021855
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9944727792577223
-0.011254508048295975,0.00645796861499548,0.012799834832549095,-0.5983567237854004,-0.03300858289003372,0.7933510541915894,0.0481465645134449,0.08238823711872101,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9954116346039761
-0.027509979903697968,0.010795890353620052,0.02427487261593342,-0.5900519490242004,-0.02522754855453968,0.7942387461662292,0.05306702107191086,0.15270748734474182,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9911755779832753
-0.04645613953471184,0.013205929659307003,0.0384538471698761,-0.572500467300415,-0.015079444274306297,0.7961620688438416,0.05920770764350891,0.23313318192958832,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9825292704082258
-0.0683201402425766,0.014911972917616367,0.05465422943234444,-0.5449830889701843,-0.002881797030568123,0.7969480752944946,0.0662820041179657,0.32956892251968384,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9677470799765312
-0.09145058691501617,0.01443315576761961,0.07291434705257416,-0.508741021156311,0.010434472933411598,0.7936069369316101,0.07400567829608917,0.434409499168396,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9456294811386757
-0.11436133086681366,0.013322523795068264,0.09053224325180054,-0.46797269582748413,0.026544656604528427,0.7819604277610779,0.07939803600311279,0.534058153629303,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9151334446624354
-0.1320432871580124,0.012299646623432636,0.10548988729715347,-0.4342687427997589,0.04000786319375038,0.7695791125297546,0.08483326435089111,0.6172335147857666,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8886161506931584
-0.1434660255908966,0.008143034763634205,0.11904251575469971,-0.40886443853378296,0.047717656940221786,0.761552631855011,0.08687189221382141,0.6807512044906616,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8700323215970278
-0.15113194286823273,0.003236117772758007,0.13014797866344452,-0.3912758529186249,0.050404492765665054,0.7583763003349304,0.08608850091695786,0.7260274887084961,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8591759126441959
-0.156516894698143,-0.0009084688499569893,0.13942313194274902,-0.37948495149612427,0.04989933595061302,0.7597742676734924,0.08521130681037903,0.7588914632797241,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8549951325986904
-0.16056974232196808,-0.0041569871827960014,0.14713972806930542,-0.3720248341560364,0.047637566924095154,0.7655612230300903,0.08368302881717682,0.783182680606842,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8565971343231416
-0.1639375537633896,-0.006537946872413158,0.15333230793476105,-0.3669145703315735,0.04421485587954521,0.7737957239151001,0.08208644390106201,0.8023247122764587,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8614402254501865
-0.1670406311750412,-0.008013966493308544,0.15822863578796387,-0.36346888542175293,0.04016563668847084,0.783069908618927,0.08056925237178802,0.8180639743804932,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8679935456283792
-0.16987693309783936,-0.008713091723620892,0.16202524304389954,-0.3612913489341736,0.03590358793735504,0.7925388813018799,0.07928761094808578,0.8314276337623596,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8753427386267281
-0.17247411608695984,-0.009080647490918636,0.1651565432548523,-0.3599068522453308,0.031844425946474075,0.8019688725471497,0.07811939716339111,0.8433197140693665,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8830649593912788
-0.1748633235692978,-0.009191210381686687,0.1678505688905716,-0.3591786026954651,0.028219599276781082,0.8112314343452454,0.07713200151920319,0.8540664315223694,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8909833893770475
-0.17707102000713348,-0.009175910614430904,0.17020143568515778,-0.3589128255844116,0.025044923648238182,0.8201672434806824,0.07631859928369522,0.863970160484314,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.8988573304172685
-0.17912068963050842,-0.009113694541156292,0.17225971817970276,-0.35900604724884033,0.022308703511953354,0.8287148475646973,0.07562864571809769,0.8731997609138489,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9065710180901183
-0.18101395666599274,-0.00901013147085905,0.17412501573562622,-0.3593667149543762,0.019939150661230087,0.8367802500724792,0.07505692541599274,0.8818429708480835,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9139894608311706
-0.1827431619167328,-0.008899501524865627,0.1757996380329132,-0.3599647283554077,0.017898624762892723,0.8442702889442444,0.07459796965122223,0.8899308443069458,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9210060500878742
-0.18428175151348114,-0.008794098161160946,0.17731887102127075,-0.3606942296028137,0.016089925542473793,0.8511613607406616,0.07425646483898163,0.8974972367286682,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9275499434321622
-0.18568633496761322,-0.0086815832182765,0.17868906259536743,-0.36151209473609924,0.014467846602201462,0.8574815392494202,0.07403098046779633,0.9045522809028625,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9336249190378143
-0.18698610365390778,-0.008556394837796688,0.17994055151939392,-0.3624149560928345,0.013028491288423538,0.8632592558860779,0.07387533783912659,0.9111313223838806,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9392488756441786
-0.18818940222263336,-0.008414856158196926,0.18108952045440674,-0.3634108901023865,0.011751022189855576,0.8685386776924133,0.0737525224685669,0.9172427654266357,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9444598619240934
-0.18931016325950623,-0.008275500498712063,0.18214541673660278,-0.3644751310348511,0.010612405836582184,0.8733627200126648,0.07365885376930237,0.9229070544242859,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9492854216446389
-0.1903619021177292,-0.008146311156451702,0.1831207573413849,-0.36558741331100464,0.009592288173735142,0.8777683973312378,0.07358889281749725,0.9281503558158875,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9537498903084571
-0.1913927048444748,-0.008024244569242,0.184035986661911,-0.36673393845558167,0.00864875316619873,0.8817335963249207,0.07355523854494095,0.9329619407653809,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9578272759490374
-0.19241322576999664,-0.00791208352893591,0.1849161684513092,-0.3678770661354065,0.007789908908307552,0.8852819800376892,0.07356731593608856,0.9373451471328735,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9615251180404419
-0.19341622292995453,-0.007814268581569195,0.1857749968767166,-0.3690056800842285,0.007013849914073944,0.8884620070457458,0.07360729575157166,0.9413337707519531,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9648819399163068
-0.19440285861492157,-0.007731369696557522,0.18661725521087646,-0.37010836601257324,0.006316543556749821,0.8913149237632751,0.07366485148668289,0.9449613690376282,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.967930217000528
-0.19537587463855743,-0.007662634365260601,0.18744537234306335,-0.371175616979599,0.005693287588655949,0.8938770294189453,0.07373294234275818,0.9482594728469849,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.970698945437313
-0.1963377445936203,-0.0076071275398135185,0.18826083838939667,-0.372200071811676,0.0051393285393714905,0.8961800932884216,0.07380655407905579,0.9512569904327393,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9732139914663789
-0.1972903162240982,-0.007563668303191662,0.18906483054161072,-0.3731763958930969,0.004649859853088856,0.8982524275779724,0.07388201355934143,0.9539808034896851,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9754989591105252
-0.1982318013906479,-0.007533649913966656,0.18985521793365479,-0.3740992248058319,0.0042175790295004845,0.9001158475875854,0.07395778596401215,0.9564564228057861,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9775716399099406
-0.19914399087429047,-0.007507949136197567,0.1906341016292572,-0.37495502829551697,0.003842175006866455,0.901793897151947,0.07403147220611572,0.958694577217102,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9794482770266006
-0.20002461969852448,-0.0074822185561060905,0.19139733910560608,-0.37573865056037903,0.003521338105201721,0.9033067226409912,0.07410325109958649,0.9607099294662476,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9811453818567984
-0.20087933540344238,-0.007458689622581005,0.1921398639678955,-0.37645280361175537,0.0032498296350240707,0.9046700596809387,0.07417372614145279,0.9625231623649597,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9826784485642431
-0.20171014964580536,-0.007438565604388714,0.1928606927394867,-0.37710124254226685,0.0030236104503273964,0.9058985114097595,0.07424215972423553,0.9641531705856323,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9840622442721872
-0.20251813530921936,-0.0074223680421710014,0.19356000423431396,-0.37768805027008057,0.0028389617800712585,0.9070053696632385,0.0743078738451004,0.9656173586845398,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9853104707320078
-0.2033040076494217,-0.007410096935927868,0.1942383050918579,-0.3782173693180084,0.002692466601729393,0.908002495765686,0.07437025010585785,0.9669315218925476,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9864355499715928
-0.2040683776140213,-0.007401562295854092,0.19489610195159912,-0.37869328260421753,0.0025807833299040794,0.9089008569717407,0.0744289755821228,0.9681097865104675,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9874490887849978
-0.20481181144714355,-0.007396514527499676,0.19553399085998535,-0.3791196644306183,0.002500736154615879,0.9097101092338562,0.07448391616344452,0.9691650867462158,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9883614269327882
-0.20553477108478546,-0.007394629530608654,0.196152463555336,-0.3795003890991211,0.0024494128301739693,0.9104389548301697,0.0745350569486618,0.9701089859008789,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9891820409490808
-0.20623771846294403,-0.007395557127892971,0.19675205647945404,-0.3798390328884125,0.0024240082129836082,0.9110953211784363,0.07458248734474182,0.970952033996582,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9899195918927899
-0.2069210410118103,-0.0073990290984511375,0.19733327627182007,-0.380139023065567,0.0024219145998358727,0.9116861820220947,0.0746263638138771,0.9717038869857788,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9905818144876666
-0.2075851410627365,-0.007404728792607784,0.1978965550661087,-0.38040363788604736,0.00244072824716568,0.912217915058136,0.07466684281826019,0.9723732471466064,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9911758405251688
-0.20823031663894653,-0.007412387989461422,0.19844236969947815,-0.3806358873844147,0.002478167414665222,0.9126961827278137,0.07470416277647018,0.9729678630828857,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.991708048762695
-0.2088569700717926,-0.007421786896884441,0.1989711970090866,-0.3808385729789734,0.0025322167202830315,0.9131260514259338,0.07473853975534439,0.9734948873519897,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9921841895069975
-0.20946542918682098,-0.007432668469846249,0.1994834691286087,-0.3810143768787384,0.0026009418070316315,0.9135122299194336,0.07477018237113953,0.9739606976509094,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9926096386146804
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9944727792577223
-0.01708953082561493,0.005080605857074261,0.019530968740582466,-0.5997047424316406,-0.02117445319890976,0.7954528331756592,0.050226569175720215,0.0684833824634552,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9976783317390528
-0.03861096128821373,0.007274446077644825,0.03422662615776062,-0.5923861265182495,-0.0020350245758891106,0.7979660034179688,0.06093654781579971,0.13426700234413147,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.995684924906907
-0.06250113993883133,0.007749936543405056,0.05022560805082321,-0.5723668336868286,0.020645542070269585,0.7997447848320007,0.07497040927410126,0.2158510684967041,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9865304424318443
-0.0897408276796341,0.008290574885904789,0.07000742852687836,-0.5379006862640381,0.04378383979201317,0.7988846898078918,0.09068678319454193,0.3194786608219147,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9683465356812515
-0.11975504457950592,0.008330094628036022,0.09469732642173767,-0.4924428462982178,0.06661194562911987,0.7934747338294983,0.10586139559745789,0.4443272650241852,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9422026833300898
-0.148167222738266,0.008663582615554333,0.12123915553092957,-0.4501599073410034,0.08464296162128448,0.7878896594047546,0.11300264298915863,0.5649385452270508,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.91833985313105
-0.17234812676906586,0.007870563305914402,0.14210638403892517,-0.41886311769485474,0.09734538197517395,0.7848225235939026,0.11438880860805511,0.6537755727767944,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.902193786185661
-0.18954189121723175,0.0062292711809277534,0.15951594710350037,-0.3976701498031616,0.10451287031173706,0.7837329506874084,0.11393977701663971,0.7156606912612915,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8923475213643283
-0.20127683877944946,0.005135209299623966,0.17459620535373688,-0.38342562317848206,0.10731358826160431,0.7847445607185364,0.11331620067358017,0.7587666511535645,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8872406672644194
-0.20959481596946716,0.004560931585729122,0.18742874264717102,-0.3735354542732239,0.1067744791507721,0.7874811291694641,0.11324776709079742,0.7892621159553528,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8853706063260108
-0.2165738195180893,0.0038438094779849052,0.19818979501724243,-0.36710411310195923,0.10426925122737885,0.7914271950721741,0.11348163336515427,0.810893177986145,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8859303543839813
-0.22298423945903778,0.003110651858150959,0.2071601003408432,-0.36313146352767944,0.10065597295761108,0.7962424755096436,0.11329833418130875,0.8261168003082275,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8881636544183636
-0.22881697118282318,0.002483283169567585,0.21474677324295044,-0.36041054129600525,0.0966169685125351,0.801326334476471,0.1129232794046402,0.837189793586731,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8911263424671202
-0.23385177552700043,0.0020318152382969856,0.22138135135173798,-0.3583112955093384,0.09237487614154816,0.8063386678695679,0.11247210204601288,0.8454490900039673,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8942886129611988
-0.2382402867078781,0.0019089402630925179,0.2271571010351181,-0.35658323764801025,0.08823718130588531,0.8109581470489502,0.11204023659229279,0.8516806364059448,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8972979083989155
-0.2420310229063034,0.0018781395629048347,0.2320467233657837,-0.35497522354125977,0.08429098129272461,0.8150398135185242,0.11179400980472565,0.8566391468048096,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.8999445411268339
-0.24537816643714905,0.0018771225586533546,0.23630648851394653,-0.353482186794281,0.08072416484355927,0.8186025023460388,0.11164611577987671,0.8607268929481506,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9022421843310626
-0.248294860124588,0.001890650950372219,0.24007223546504974,-0.3520367443561554,0.07758690416812897,0.8216997981071472,0.11154967546463013,0.8641239404678345,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9042032323437393
-0.2508482038974762,0.0019258083775639534,0.24341613054275513,-0.35062408447265625,0.07479800283908844,0.8243686556816101,0.11148717999458313,0.8669583797454834,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9058394237470868
-0.25310051441192627,0.0019660359248518944,0.2464028000831604,-0.34927281737327576,0.07228182256221771,0.826693594455719,0.11142890900373459,0.8693505525588989,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9072237120493825
-0.25508737564086914,0.0019917981699109077,0.24908076226711273,-0.3479946553707123,0.06996484100818634,0.8287612795829773,0.11135269701480865,0.8714126944541931,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9084272347372503
-0.2567902207374573,0.0020143678411841393,0.2514878511428833,-0.346805214881897,0.06780032813549042,0.8306136131286621,0.1112433671951294,0.8731788396835327,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.909486010131063
-0.2582731544971466,0.0020373621955513954,0.2536357641220093,-0.3456915616989136,0.06577266752719879,0.8322612643241882,0.11111863702535629,0.8747098445892334,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9104036814580367
