Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.1953478157520294,0.120732232928276,0.1724239289760589,-0.031203182414174,0.4944027662277221,0.0792374536395073,0.3647895455360412,-0.3200723528861999,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.6202884171400112
0.01,-0.2451461553573608,0.1180168911814689,0.19804447889328,-0.0645416378974914,0.6615422964096069,0.09257672727108,0.5334283709526062,-0.2045212090015411,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.8572748161066919
0.02,-0.2318527996540069,0.1133520305156707,0.1666267812252044,-0.0820273160934448,0.709904134273529,0.0870350152254104,0.5916167497634888,-0.1161118745803833,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9318142695409556
0.03,-0.204878956079483,0.110252521932125,0.1415775567293167,-0.0851299166679382,0.7125553488731384,0.0837433487176895,0.61700838804245,-0.0929465293884277,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9501023772672107
0.04,-0.1838896572589874,0.1080038994550705,0.1285088211297989,-0.0840471088886261,0.7093932032585144,0.0802400410175323,0.6300620436668396,-0.0994496941566467,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9558866441132244
0.05,-0.1725477278232574,0.1072612032294273,0.1228642761707305,-0.0816315710544586,0.709065318107605,0.0768007934093475,0.6368072032928467,-0.1093281805515289,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9596140446918336
0.06,-0.1677232980728149,0.1070464625954628,0.1207683980464935,-0.0783197283744812,0.7101001143455505,0.0736129581928253,0.640417218208313,-0.1156735122203826,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9622521671774967
0.07,-0.165960818529129,0.1070575639605522,0.1203239038586616,-0.0749095976352691,0.7112801671028137,0.0705240666866302,0.642328143119812,-0.1187295913696289,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9638931534965121
0.08,-0.1653358042240142,0.1070995405316352,0.1204517558217048,-0.0718807578086853,0.712082028388977,0.0676743984222412,0.6432960033416748,-0.1200849562883377,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9646954082065982
0.09,-0.1650838255882263,0.1071447804570198,0.1207404658198356,-0.0693282783031463,0.7125252485275269,0.0651960968971252,0.643754780292511,-0.1207955181598663,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.964971185145842
0.1,-0.1650120019912719,0.1071933284401893,0.1211214289069175,-0.0672702193260192,0.7127819061279297,0.0631922483444213,0.6439470052719116,-0.1213007569313049,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.965010017544389
0.11,-0.165036916732788,0.1072360575199127,0.1214988157153129,-0.0656392872333526,0.7129531502723694,0.0616116374731063,0.6440108418464661,-0.1216863095760345,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9649645945835058
0.12,-0.1651034355163574,0.1072710007429122,0.1218292266130447,-0.0643586218357086,0.7130773067474365,0.0603736639022827,0.6440203785896301,-0.1219731718301773,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9648981837139532
0.13,-0.165179044008255,0.1072987020015716,0.1221023201942443,-0.0633593201637268,0.7131696939468384,0.0594077855348587,0.6440092325210571,-0.1221834123134613,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9648329349531729
0.14,-0.1652465164661407,0.1073238775134086,0.1223145201802253,-0.0625750720500946,0.7132382392883301,0.0586553663015365,0.6439869999885559,-0.1223300993442535,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9647715448620049
0.15,-0.1652966439723968,0.1073537617921829,0.1224634125828743,-0.0619430840015411,0.7132855653762817,0.0580644756555557,0.6439505219459534,-0.1224159896373748,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9647056553568059
0.16,-0.1653320789337158,0.1073794811964035,0.1225790232419967,-0.0614400207996368,0.7133123278617859,0.0575926601886749,0.6439143419265747,-0.1224808394908905,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9646408385932049
0.17,-0.1653584241867065,0.1074004098773002,0.1226713210344314,-0.0610397458076477,0.7133293151855469,0.0572168827056884,0.6438819766044617,-0.1225363910198211,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9645840211894289
0.18,-0.1653796434402465,0.1074171587824821,0.1227455660700798,-0.060721069574356,0.7133418321609497,0.0569181591272354,0.6438549160957336,-0.1225832551717758,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9645374267596213
0.19,-0.1653971672058105,0.1074305772781372,0.1228051930665969,-0.0604674816131591,0.7133519649505615,0.0566806495189666,0.6438328623771667,-0.1226214617490768,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9645002814608882
0.2,-0.1654116511344909,0.107441246509552,0.1228530183434486,-0.0602657198905944,0.7133601903915405,0.056491807103157,0.6438152194023132,-0.1226516962051391,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9644708804485574
0.21,-0.1654234230518341,0.1074497103691101,0.1228910684585571,-0.0601053535938262,0.7133667469024658,0.0563416481018066,0.6438011527061462,-0.1226754784584045,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9644475489384771
0.22,-0.165432721376419,0.1074564009904861,0.1229213774204254,-0.0599777102470397,0.713371992111206,0.0562222599983215,0.6437898874282837,-0.1226942539215087,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9644289950688073
0.23,-0.1654402315616607,0.1074618399143219,0.1229454949498176,-0.059876263141632,0.7133761644363403,0.0561272948980331,0.6437808871269226,-0.1227091550827026,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9644142381446931
0.24,-0.165446251630783,0.1074660867452621,0.1229646727442741,-0.0597956776618957,0.7133793234825134,0.0560518056154251,0.64377361536026,-0.1227209866046905,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9644023304545584
0.25,-0.1654509603977203,0.1074694320559501,0.1229799538850784,-0.0597315728664398,0.7133818864822388,0.0559917986392974,0.6437679529190063,-0.1227303445339202,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643929880906684
0.26,-0.1654547750949859,0.1074721664190292,0.122992031276226,-0.0596806704998016,0.7133839130401611,0.0559440702199935,0.6437634825706482,-0.1227378845214843,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643855817566265
0.27,-0.1654577255249023,0.1074742600321769,0.1230016499757766,-0.0596401393413543,0.7133856415748596,0.0559062063694,0.6437598466873169,-0.1227438449859619,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643797301599231
0.28,-0.1654601097106933,0.1074759811162948,0.1230092793703079,-0.0596078932285308,0.7133868932723999,0.0558760315179824,0.6437569260597229,-0.1227485835552215,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.964374963992768
0.29,-0.1654619872570037,0.1074773669242858,0.1230153739452362,-0.0595823526382446,0.7133879661560059,0.055852010846138,0.6437547206878662,-0.12275230884552,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643713156899579
0.3,-0.1654635369777679,0.1074784323573112,0.1230201721191406,-0.0595619678497314,0.7133888006210327,0.055832952260971,0.643752932548523,-0.1227552592754364,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643683764976156
0.31,-0.1654647290706634,0.1074792668223381,0.1230240538716316,-0.0595457851886749,0.7133893966674805,0.0558178424835205,0.6437514424324036,-0.1227576285600662,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643659486857896
0.32,-0.1654656827449798,0.1074799671769142,0.1230271384119987,-0.0595329701900482,0.7133898735046387,0.0558058023452758,0.6437502503395081,-0.1227595210075378,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643640176542221
0.33,-0.1654664278030395,0.1074805334210395,0.1230295449495315,-0.0595227777957916,0.7133903503417969,0.0557962357997894,0.6437494158744812,-0.122761070728302,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643626306558546
0.34,-0.1654669940471649,0.1074809432029724,0.1230314671993255,-0.0595146417617797,0.7133907079696655,0.0557886660099029,0.6437487006187439,-0.1227621883153915,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643614776653925
0.35,-0.1654675006866455,0.107481300830841,0.1230329945683479,-0.059508204460144,0.7133909463882446,0.0557826459407806,0.6437481641769409,-0.1227632164955139,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643605504457976
0.36,-0.1654678881168365,0.1074815317988395,0.1230342015624046,-0.0595030486583709,0.7133911848068237,0.0557778477668762,0.6437476277351379,-0.12276391685009,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643597730493775
0.37,-0.1654681861400604,0.1074817180633544,0.1230352222919464,-0.0594989657402038,0.7133913636207581,0.0557740181684494,0.6437472701072693,-0.1227645576000213,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643591931879193
0.38,-0.1654684543609619,0.1074819341301918,0.1230359598994255,-0.0594956874847412,0.7133914232254028,0.0557709783315658,0.6437469124794006,-0.1227650046348571,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.964358620489115
0.39,-0.1654686331748962,0.1074820756912231,0.123036652803421,-0.059493064880371,0.7133914828300476,0.0557685196399688,0.6437466740608215,-0.122765377163887,-3.3200804478774324,-0.0437022946576046,-0.2573721006235808,0.9643582014430724
