Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.4732858836650848,0.2097077816724777,0.7889729142189026,0.1176758334040641,0.8603239059448242,0.0095475297421216,0.0620043352246284,1.156660795211792,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,0.8705977933686281
0.01,-0.7040194272994995,0.0473648346960544,0.3608789443969726,-0.0460167080163955,0.9387326836586,0.3938165605068207,0.546311616897583,1.1335217952728271,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.1562371966306122
0.02,-0.6738089323043823,0.0549054555594921,0.1506833881139755,0.0745431035757064,0.955495059490204,0.25577512383461,0.6292247772216797,0.7871692776679993,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.1746796232348502
0.03,-0.6031501293182373,0.1412000209093094,0.2796501219272613,0.1009795293211937,0.918426752090454,0.1001519411802291,0.4523660540580749,0.8697292804718018,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.033619863626658
0.04,-0.6136951446533203,0.1141339167952537,0.3568722605705261,0.0329473353922367,0.9071738719940186,0.1818787306547165,0.4320733845233917,1.0106505155563354,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.021673745975758
0.05,-0.636681079864502,0.0791587829589843,0.2929121553897857,0.0313088558614254,0.9244279265403748,0.2447317391633987,0.514532208442688,0.9481701254844666,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.0863628553581623
0.06,-0.6341228485107422,0.0972349867224693,0.2667998969554901,0.0644591972231864,0.929373025894165,0.201014295220375,0.5140420794487,0.8956232666969299,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.082836652359543
0.07,-0.6222023367881775,0.1124090850353241,0.2973138988018036,0.06106623634696,0.921737253665924,0.1777218431234359,0.4776713848114013,0.9299574494361876,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.0550277984053384
0.08,-0.6259310245513916,0.1019553244113922,0.3061707019805908,0.0462044402956962,0.919973373413086,0.2011821120977401,0.4825708270072937,0.9508804678916932,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.0591669856064732
0.09,-0.6306437253952026,0.0964777320623397,0.2904259264469147,0.0498267747461795,0.9240073561668396,0.2093938142061233,0.4994111061096191,0.9321392774581908,-3.320080417216622,-0.0437022951232659,-0.2573721036675531,1.0721611465005907
