Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.6344944834709167,-0.15053120255470276,0.2156243473291397,-0.3044317066669464,0.606482982635498,0.39200058579444885,0.26181143522262573,0.6297174692153931,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.01,-0.41422238945961,0.057866066694259644,0.0699772983789444,0.12121370434761047,0.8308244347572327,0.020104248076677322,0.5585402250289917,1.247841238975525,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.02,-0.32053622603416443,-0.12142913043498993,0.25781628489494324,-0.16400714218616486,0.5344781279563904,0.11530661582946777,0.365839421749115,0.302467405796051,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.03,-0.37032270431518555,0.03301398456096649,0.0594811737537384,-0.10035373270511627,0.6050527691841125,0.21445830166339874,0.4830669164657593,0.9111698865890503,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.04,-0.3377038836479187,0.0006627421826124191,0.17218948900699615,-0.04699096083641052,0.615049421787262,0.0488482303917408,0.3663702607154846,0.5712118148803711,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.05,-0.4008137285709381,-0.06785017251968384,0.1591094583272934,-0.15938664972782135,0.5678224563598633,0.1771760880947113,0.39745455980300903,0.7019082307815552,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.06,-0.35863634943962097,0.04285886883735657,0.1140708327293396,-0.058242067694664,0.625564694404602,0.13184544444084167,0.43163084983825684,0.775661051273346,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.07,-0.3750360608100891,-0.036343686282634735,0.1825195550918579,-0.09901134669780731,0.5981230139732361,0.09259660542011261,0.3647118806838989,0.6089572906494141,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.08,-0.4002837538719177,-0.02248545177280903,0.14386875927448273,-0.11386417597532272,0.5910839438438416,0.16498568654060364,0.41259875893592834,0.7602975964546204,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.09,-0.3766661286354065,0.010388029739260674,0.15289311110973358,-0.07021529972553253,0.6215190291404724,0.10826151072978973,0.3964492380619049,0.7066794633865356,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.1,-0.3994719684123993,-0.035394638776779175,0.17622129619121552,-0.10568886995315552,0.5982480645179749,0.12280939519405365,0.3797594904899597,0.6853869557380676,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.11,-0.4003729224205017,-0.005373286083340645,0.15372322499752045,-0.09077733755111694,0.6098636984825134,0.13984161615371704,0.40244215726852417,0.7500503063201904,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.12,-0.39957037568092346,-0.011656554415822029,0.17299412190914154,-0.0812065526843071,0.6155336499214172,0.10870985686779022,0.38156285881996155,0.7024099230766296,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.13,-0.41423577070236206,-0.026846135035157204,0.17594514787197113,-0.10017150640487671,0.6064984202384949,0.13071458041667938,0.3849838674068451,0.7252734899520874,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.14,-0.4104546904563904,-0.005924420431256294,0.169047012925148,-0.08211934566497803,0.6186705827713013,0.12439960241317749,0.39010971784591675,0.7431191205978394,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.15,-0.41910770535469055,-0.02074860967695713,0.185578390955925,-0.08776441216468811,0.6168991923332214,0.11367978155612946,0.3756847381591797,0.7178930640220642,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.16,-0.42708781361579895,-0.01994391717016697,0.18214300274848938,-0.09192761778831482,0.6171032786369324,0.1278601735830307,0.3828398883342743,0.7472647428512573,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.17,-0.4269581437110901,-0.01156713254749775,0.18550102412700653,-0.08171360939741135,0.6262661814689636,0.11640025675296783,0.3783392310142517,0.743680477142334,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.18,-0.43750742077827454,-0.022562125697731972,0.19579702615737915,-0.08877964317798615,0.6243764758110046,0.11665619909763336,0.3715553879737854,0.741294801235199,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.19,-0.4419191777706146,-0.017200635746121407,0.1936834454536438,-0.08640706539154053,0.6291900873184204,0.1212766021490097,0.37586310505867004,0.7607234716415405,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.2,-0.44578710198402405,-0.017024220898747444,0.20054857432842255,-0.08273743093013763,0.6337270140647888,0.11282654106616974,0.36943385004997253,0.7542901039123535,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.21,-0.45443543791770935,-0.022118302062153816,0.20595033466815948,-0.08709220588207245,0.6341152191162109,0.11637324094772339,0.3671000003814697,0.7621617317199707,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.22,-0.45845991373062134,-0.017770471051335335,0.20698754489421844,-0.0832146629691124,0.6397750377655029,0.11513213813304901,0.36773741245269775,0.7722798585891724,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.23,-0.4641556441783905,-0.020445825532078743,0.2139117568731308,-0.08320634812116623,0.6424494981765747,0.11106859147548676,0.362313836812973,0.7698603868484497,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
0.24,-0.4713655114173889,-0.021818893030285835,0.21724827587604523,-0.08466493338346481,0.645454466342926,0.11329390108585358,0.3621203303337097,0.7802034616470337,-2.566150914675277,-0.049622516910554366,-0.30101166367534665
