Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.02263817936182022,0.12888464331626892,-0.3247699439525604,-0.2214745730161667,0.8361281752586365,-0.08643929660320282,0.8142431378364563,0.18499378859996796,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.01,-0.26460814476013184,-0.04000671207904816,0.22364315390586853,-0.14638176560401917,0.5582023859024048,0.1498231589794159,0.8096206188201904,-0.1138383001089096,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.02,-0.2205434888601303,0.012661694549024105,0.03192382678389549,-0.21966113150119781,0.6904672384262085,0.14248475432395935,0.5144760012626648,0.07030642032623291,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.03,-0.1733607053756714,0.09542212635278702,-0.06898658722639084,-0.20476768910884857,0.5832162499427795,0.08406676352024078,0.6230005621910095,0.09516702592372894,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.04,-0.16391482949256897,0.00329700019210577,-0.0199107825756073,-0.2015799731016159,0.5375185608863831,0.11126582324504852,0.6513878107070923,-0.0580974705517292,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.05,-0.23380760848522186,0.00928576197475195,0.0800677090883255,-0.2410227507352829,0.6647830009460449,0.17886662483215332,0.5903628468513489,-0.033080969005823135,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.06,-0.19808416068553925,0.051901914179325104,-0.022930625826120377,-0.22592689096927643,0.6185291409492493,0.11195500195026398,0.5796896815299988,0.05992051959037781,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.07,-0.19065776467323303,0.02711421251296997,-0.011693969368934631,-0.20099015533924103,0.5613197088241577,0.12028250098228455,0.6035688519477844,-0.016202013939619064,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.08,-0.21394649147987366,0.01224417146295309,0.03895852342247963,-0.2214646339416504,0.6149881482124329,0.15161103010177612,0.5717858076095581,-0.023351121693849564,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.09,-0.2082502245903015,0.03653860092163086,0.007927045226097107,-0.2212318629026413,0.6144536733627319,0.1326373815536499,0.5620657801628113,0.029469460248947144,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.1,-0.20439495146274567,0.030605077743530273,0.0012445300817489624,-0.19968442618846893,0.575229823589325,0.12374788522720337,0.5649895071983337,0.009442806243896484,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.11,-0.20554792881011963,0.01920159161090851,0.021094955503940582,-0.2037392109632492,0.5872766971588135,0.13858485221862793,0.5516800284385681,-0.004625260829925537,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.12,-0.21016281843185425,0.028612248599529266,0.020478785037994385,-0.20756009221076965,0.5978454947471619,0.1361749917268753,0.5440362691879272,0.0192740336060524,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
0.13,-0.21097764372825623,0.028838321566581726,0.01468527689576149,-0.19270507991313934,0.578381359577179,0.12678493559360504,0.5362134575843811,0.02481962740421295,-2.2879210546674322,0.06773434230572452,-0.2492124902472605
