Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.196998119354248,0.0115174129605293,0.0810360088944435,-0.1920764446258545,0.6416110396385193,0.1468388736248016,0.663060188293457,-0.003297995775938,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9538178834941635
0.01,-0.1729308515787124,-0.0159767530858516,0.0179896708577871,-0.066873699426651,0.7328938245773315,0.0394266173243522,0.619926929473877,0.0126576013863086,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9630520784563753
0.02,-0.1132799088954925,0.0149204693734645,0.0459052212536335,-0.0455411858856678,0.6497765779495239,0.034793272614479,0.585905909538269,0.0689700096845626,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8768009509089041
0.03,-0.0946910455822944,-0.0164202004671096,0.0307809580117464,-0.0822838097810745,0.6564537286758423,0.0509851612150669,0.5957638025283813,0.0991297960281372,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8917601237506121
0.04,-0.1041712239384651,0.0031687133014202,0.0298497434705495,-0.0963375642895698,0.6679642796516418,0.0952743142843246,0.6031986474990845,0.1057249307632446,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9101554858873602
0.05,-0.1190326586365699,-0.0103454254567623,0.041710153222084,-0.101467952132225,0.6596435308456421,0.0918065756559372,0.5926022529602051,0.1067845225334167,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8972353150894102
0.06,-0.1355678290128708,-0.006161855533719,0.0391832515597343,-0.0985055938363075,0.6697063446044922,0.0949189513921737,0.5925328731536865,0.1251005232334137,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9046075133016014
0.07,-0.1397330313920974,-0.0115539375692605,0.0448273420333862,-0.0911425203084945,0.6670318841934204,0.0934885144233703,0.5793105363845825,0.1504892110824585,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8930729496710167
0.08,-0.1491919606924057,-0.0135883539915084,0.0501032881438732,-0.0936959460377693,0.6660448312759399,0.1008760035037994,0.5681437253952026,0.1867420673370361,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8862042136901324
0.09,-0.163769856095314,-0.0176598504185676,0.056402139365673,-0.0952957794070243,0.6680930256843567,0.1119464486837387,0.5546841025352478,0.2321067750453949,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8807020140314799
0.1,-0.185842216014862,-0.0210772212594747,0.067501313984394,-0.0978292822837829,0.6709281206130981,0.124663159251213,0.5355310440063477,0.2932780086994171,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8729544741111108
0.11,-0.2130536586046219,-0.0267182532697916,0.0810511782765388,-0.0990015491843223,0.673535943031311,0.1395232826471328,0.5123578906059265,0.3808836638927459,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8633824921567262
0.12,-0.2387393414974212,-0.033137708902359,0.1001217737793922,-0.1022462397813797,0.6773995161056519,0.1585825234651565,0.4836638569831848,0.506371021270752,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8534656063779198
0.13,-0.2608545124530792,-0.0362606793642044,0.1275258660316467,-0.1052433922886848,0.676314115524292,0.1808163672685623,0.4557461738586426,0.6575550436973572,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8419477941872804
0.14,-0.2827280163764953,-0.0393929407000541,0.1581670939922332,-0.1166058480739593,0.6828542947769165,0.2057885378599167,0.4324380755424499,0.7998438477516174,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8421630027457316
0.15,-0.3137277364730835,-0.0379115268588066,0.2016216814517974,-0.1310130059719085,0.708755373954773,0.231322780251503,0.4305172562599182,0.8969442248344421,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8708351878767984
0.16,-0.3498573899269104,-0.0386920645833015,0.2412873208522796,-0.130845159292221,0.7244611978530884,0.244473710656166,0.4281482696533203,0.9288507103919984,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8860264211151186
0.17,-0.3885017931461334,-0.0393039360642433,0.2652319669723511,-0.1266970783472061,0.7424885034561157,0.2331489771604538,0.4230563044548034,0.9354811310768129,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.8948052356329513
0.18,-0.4113868474960327,-0.0407421551644802,0.2784031629562378,-0.1162516623735427,0.7603127360343933,0.2187469154596328,0.4170699715614319,0.9437046051025392,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9018799697199592
0.19,-0.4234719574451446,-0.0411781184375286,0.2919777333736419,-0.113483540713787,0.7708200216293335,0.2119203060865402,0.4103967547416687,0.9548931121826172,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9057470575121347
0.2,-0.4361096322536468,-0.0427480116486549,0.3022260665893554,-0.1131181791424751,0.7777493596076965,0.2125510275363922,0.4086116552352905,0.9621546864509584,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9109507192618003
0.21,-0.4498719871044159,-0.0431620962917804,0.3116514086723327,-0.1117457672953605,0.7855156660079956,0.2116758972406387,0.4059398770332336,0.9652451872825624,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9160326671526513
0.22,-0.4629162847995758,-0.0442571714520454,0.3204277753829956,-0.1092914417386055,0.7924652099609375,0.2088795453310012,0.402769386768341,0.9676860570907592,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9196736223308609
0.23,-0.4749933183193207,-0.0452399887144565,0.3285831809043884,-0.1073564067482948,0.7999690175056458,0.2061210721731186,0.3996469974517822,0.9713769555091858,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9239477506898722
0.24,-0.4861664175987243,-0.0464043952524662,0.3369597792625427,-0.1056607887148857,0.8067722320556641,0.204393520951271,0.3969762325286865,0.9753137230873108,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9281230938229355
0.25,-0.4976347982883453,-0.0478420592844486,0.3451607227325439,-0.1045456603169441,0.8133487701416016,0.2029528766870498,0.394411027431488,0.9786880612373352,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9323175133488979
0.26,-0.5096632242202759,-0.0489429794251918,0.3533371686935425,-0.1031283289194107,0.8202489614486694,0.2017574459314346,0.3917356729507446,0.9818131327629088,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.936806658512993
0.27,-0.5221763253211975,-0.0501853786408901,0.3620210289955139,-0.1016116961836814,0.8272862434387207,0.1998913735151291,0.3888967037200928,0.9849854111671448,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9412357158302024
0.28,-0.5347574949264526,-0.0515407621860504,0.3705334067344665,-0.1001098379492759,0.8347293138504028,0.197844922542572,0.3860189318656921,0.9884076714515686,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9460170380019595
0.29,-0.5473041534423828,-0.0528596229851245,0.3791532218456268,-0.0988384187221527,0.8421677947044373,0.195951834321022,0.3830863237380981,0.9921014904975892,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9508774265181474
0.3,-0.5600444078445435,-0.0541929192841053,0.3878892064094543,-0.0975839123129844,0.8496795892715454,0.1942034810781479,0.3803209662437439,0.9957440495491028,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.955948248491735
0.31,-0.5729295015335083,-0.0555857121944427,0.3967509865760803,-0.0962163731455802,0.8572914600372314,0.1923290789127349,0.3775414228439331,0.9990757703781128,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9611109397319854
0.32,-0.5858197212219238,-0.0569997951388359,0.4055061340332031,-0.094744324684143,0.8648889064788818,0.1902281939983368,0.3746916055679321,1.0022929906845093,-2.835832583117625,-0.0980606431323602,-0.35741329908381,0.9662245456854395
