Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.01,-0.0877683013677597,-0.0011699686292558908,-0.13045085966587067,-0.2629900872707367,0.5329724550247192,0.2199467569589615,0.6521956920623779,0.05910039320588112,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.02,-0.08663254976272583,-0.11372586339712143,-0.08447612076997757,-0.25545963644981384,0.6462903618812561,0.1928703933954239,0.736737072467804,-0.028745315968990326,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.03,-0.13196468353271484,0.0051346831023693085,-0.015657752752304077,-0.24711337685585022,0.6060880422592163,0.2696860134601593,0.6062352061271667,-0.020649448037147522,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.04,-0.031144624575972557,-0.05470948666334152,-0.07283352315425873,-0.25512170791625977,0.574194073677063,0.21578246355056763,0.652777910232544,0.049486272037029266,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.05,-0.1416025161743164,-0.038559459149837494,-0.07586941123008728,-0.23753313720226288,0.6403318643569946,0.17923712730407715,0.6756359934806824,0.013825755566358566,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.06,-0.09690804034471512,-0.050132207572460175,-0.026234984397888184,-0.24318592250347137,0.6234204173088074,0.2701161205768585,0.6361887454986572,0.008441990241408348,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.07,-0.08885271102190018,-0.023557305335998535,-0.055635299533605576,-0.2557706832885742,0.5773348212242126,0.20768964290618896,0.6088684797286987,0.03598300367593765,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.08,-0.116547130048275,-0.04979448392987251,-0.05326281115412712,-0.2204897403717041,0.645554780960083,0.18631167709827423,0.6810119152069092,0.044086046516895294,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.09,-0.12442425638437271,-0.040133047848939896,-0.03539048880338669,-0.2545683681964874,0.6283121109008789,0.2524285316467285,0.6052557229995728,0.01169884204864502,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.1,-0.09833342581987381,-0.03198520466685295,-0.02378476783633232,-0.2410246580839157,0.5979672074317932,0.21683159470558167,0.619175136089325,0.07024553418159485,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.11,-0.13007107377052307,-0.04061318188905716,-0.04984134063124657,-0.22935335338115692,0.6372708082199097,0.1933669000864029,0.6319030523300171,0.0707378163933754,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.12,-0.13569919764995575,-0.041722383350133896,-0.019899100065231323,-0.23452533781528473,0.6355246305465698,0.2338404655456543,0.6123257875442505,0.056599970906972885,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.13,-0.12095538526773453,-0.030323833227157593,-0.020705200731754303,-0.23840399086475372,0.6121233105659485,0.21826916933059692,0.5936450362205505,0.08167308568954468,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.14,-0.13809344172477722,-0.038761164993047714,-0.028144773095846176,-0.2244362086057663,0.6369256377220154,0.19632060825824738,0.6189773678779602,0.09707620739936829,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
0.15,-0.14992505311965942,-0.03869999945163727,-0.013798371888697147,-0.2316196858882904,0.6422986388206482,0.22446756064891815,0.595729649066925,0.08682683855295181,-2.8617286304540257,-0.3215390038301177,-0.30946929171520204
