Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.01,0.18748292326927185,-0.12408879399299622,0.6724256277084351,-0.013878126628696918,-0.15855325758457184,0.6553389430046082,0.21540088951587677,1.4765487909317017,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.02,-0.8294199705123901,0.47703152894973755,0.003819684498012066,-0.2618288993835449,-0.24830478429794312,0.9445082545280457,-0.2508382499217987,2.08359694480896,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.03,-0.5335265398025513,-0.24360568821430206,0.13629944622516632,-0.9196736216545105,0.0784635916352272,1.4241752624511719,-0.14290018379688263,0.8042986989021301,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.04,0.13605797290802002,-0.13874073326587677,0.46492713689804077,-0.9873324632644653,0.0477835088968277,1.1942657232284546,-0.030595168471336365,0.39728692173957825,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.05,-0.1478019803762436,0.02129112370312214,0.2279842644929886,-0.5964272022247314,-0.10999656468629837,0.9084648489952087,-0.06377189606428146,0.6931571960449219,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.06,-0.262430876493454,-0.10717219114303589,0.2619331479072571,-0.5586831569671631,-0.021345505490899086,0.9897328615188599,-0.016735922545194626,0.8032622337341309,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.07,-0.1922793984413147,-0.08864303678274155,0.34074530005455017,-0.6061455607414246,-0.021072903648018837,1.0631062984466553,-0.0007629869505763054,0.9151186943054199,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.08,-0.2631112039089203,-0.03217277675867081,0.2762659192085266,-0.615394115447998,-0.05735252797603607,1.0782465934753418,-0.046070829033851624,0.9783582091331482,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.09,-0.24973127245903015,-0.0897064208984375,0.28304022550582886,-0.6733987331390381,-0.02681797184050083,1.1095527410507202,-0.03672824800014496,0.8688785433769226,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.1,-0.18655812740325928,-0.08773505687713623,0.31189796328544617,-0.6738826036453247,-0.026529910042881966,1.0888988971710205,-0.029417522251605988,0.8239368796348572,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.11,-0.21598544716835022,-0.06625112891197205,0.2909470796585083,-0.6316074132919312,-0.04120916873216629,1.0564188957214355,-0.03370107710361481,0.8637533187866211,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.12,-0.23491308093070984,-0.07808884978294373,0.2940387725830078,-0.6292780041694641,-0.03506941348314285,1.061895728111267,-0.02540617436170578,0.8867344856262207,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.13,-0.22971485555171967,-0.07685697823762894,0.3035839796066284,-0.6335158348083496,-0.03482288122177124,1.070579171180725,-0.021321140229701996,0.9083139896392822,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.14,-0.24056735634803772,-0.06859932094812393,0.2979263663291931,-0.6333131194114685,-0.03991422802209854,1.0726070404052734,-0.02559490129351616,0.9257470369338989,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.15,-0.24341824650764465,-0.07369402796030045,0.2983543872833252,-0.6392295360565186,-0.037479378283023834,1.0767619609832764,-0.023698128759860992,0.9219155311584473,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.16,-0.238692507147789,-0.07476453483104706,0.30259397625923157,-0.6390568017959595,-0.03749972581863403,1.0747789144515991,-0.021118640899658203,0.9234988689422607,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.17,-0.2447134554386139,-0.07071304321289062,0.3015708029270172,-0.6329339742660522,-0.04023275524377823,1.0708659887313843,-0.020718172192573547,0.9377118349075317,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.18,-0.2512874901294708,-0.07090677320957184,0.3015317916870117,-0.631283164024353,-0.0407322496175766,1.0719530582427979,-0.01889268308877945,0.9501487016677856,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.19,-0.2535935938358307,-0.07101650536060333,0.3031419515609741,-0.631702184677124,-0.041032545268535614,1.0740163326263428,-0.017330434173345566,0.9605886936187744,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.2,-0.2571711242198944,-0.06959331035614014,0.3033890724182129,-0.6311841011047363,-0.04209951311349869,1.0747857093811035,-0.01678585633635521,0.9705370664596558,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.21,-0.2606752812862396,-0.06945142894983292,0.3037310540676117,-0.630843997001648,-0.04267061501741409,1.0754133462905884,-0.01565929502248764,0.9786304235458374,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.22,-0.26324501633644104,-0.0692962110042572,0.3046840727329254,-0.630100667476654,-0.0432559996843338,1.0755809545516968,-0.01424670685082674,0.9872066378593445,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.23,-0.2667832672595978,-0.06840912997722626,0.30522045493125916,-0.6286828517913818,-0.04418560862541199,1.0755531787872314,-0.013095823116600513,0.9973406195640564,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.24,-0.2706485092639923,-0.0678379237651825,0.30569320917129517,-0.627656102180481,-0.044950567185878754,1.076067328453064,-0.011890710331499577,1.0074297189712524,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.25,-0.2739950716495514,-0.06741394102573395,0.3063845932483673,-0.6270029544830322,-0.04562061280012131,1.0767698287963867,-0.010661193169653416,1.017064094543457,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.26,-0.27733901143074036,-0.06681612879037857,0.3069833815097809,-0.626244843006134,-0.046377889811992645,1.077284336090088,-0.009530951268970966,1.0265930891036987,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
0.27,-0.280757874250412,-0.06629340350627899,0.3075453042984009,-0.6254269480705261,-0.047114357352256775,1.0777275562286377,-0.008362111635506153,1.036008358001709,-1.7311711608775076,-0.08898422596062673,-0.09153346231566029
