Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9944727792577223
0.01,-0.02147781103849411,0.008603165857493877,0.016999363899230957,-0.606669545173645,-0.03594224900007248,0.7750431299209595,0.03378623351454735,0.04107028990983963,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9854811744103269
0.02,-0.03517656773328781,0.008950958959758282,0.025533560663461685,-0.6100605130195618,-0.03624541684985161,0.761072039604187,0.030400127172470093,0.06877804547548294,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9765461468807759
0.03,-0.04414502531290054,0.008095170371234417,0.031041376292705536,-0.6081727147102356,-0.03666192293167114,0.7506237030029297,0.0289688128978014,0.08917663246393204,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9672090172975041
0.04,-0.05077381804585457,0.007272432558238506,0.03519321605563164,-0.6029897332191467,-0.036804359406232834,0.7424682378768921,0.028604434803128242,0.1058548167347908,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9576160384963405
0.05,-0.05635988712310791,0.006565767340362072,0.03866009786725044,-0.5957890152931213,-0.03668501600623131,0.7362895607948303,0.028866322711110115,0.1218542829155922,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9482963266119039
0.06,-0.06163560971617699,0.00576442014425993,0.04164738580584526,-0.5869768261909485,-0.03627053275704384,0.7319469451904297,0.029419904574751854,0.13985933363437653,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9393983220074794
0.07,-0.06769879162311554,0.004885348491370678,0.04473584517836571,-0.5763535499572754,-0.03551363945007324,0.7289718985557556,0.030141914263367653,0.1618165522813797,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9304585950029084
0.08,-0.07433179020881653,0.004347103647887707,0.048544991761446,-0.5637572407722473,-0.03386043384671211,0.7272826433181763,0.031282395124435425,0.18926653265953064,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9213508490363592
0.09,-0.08202262222766876,0.004414255730807781,0.05342302471399307,-0.5493401288986206,-0.031108899042010307,0.726772665977478,0.03338922932744026,0.2246093451976776,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9121708663759495
0.1,-0.0910516083240509,0.0047215549275279045,0.05948316678404808,-0.5325056910514832,-0.0267929770052433,0.7275028228759766,0.03682661056518555,0.26962947845458984,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9027163071293525
0.11,-0.1010836660861969,0.004788863472640514,0.06699050962924957,-0.5134910345077515,-0.021107470616698265,0.7296552062034607,0.04137393459677696,0.3252776265144348,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.8934355546090097
