Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.060468126088380814,0.11505688726902008,-0.3489575982093811,-0.16754849255084991,1.0684411525726318,-0.19923216104507446,0.9987444877624512,0.32333508133888245,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.01,-0.016808319836854935,-0.08231428265571594,0.11550629138946533,-0.0765712559223175,0.6679913401603699,0.03855234384536743,0.9649704694747925,-0.22423668205738068,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.02,-0.17509503662586212,-0.09192473441362381,0.23558266460895538,-0.0870211273431778,1.0034688711166382,-0.037968456745147705,0.6645368337631226,-0.13556711375713348,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.03,-0.15929202735424042,0.03933018445968628,0.015724411234259605,0.028203068301081657,0.8648867011070251,-0.1395244151353836,0.6440902352333069,0.16781753301620483,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.04,-0.06112660467624664,0.0377301424741745,-0.08043418079614639,0.04197210073471069,0.6775057315826416,-0.1188855990767479,0.705726146697998,0.11544996500015259,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.05,-0.06334461271762848,-0.01410442590713501,0.0037090983241796494,-0.019664522260427475,0.7321887016296387,-0.04902949184179306,0.7334031462669373,-0.08785572648048401,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.06,-0.129891499876976,-0.049548566341400146,0.11500324308872223,-0.023169901221990585,0.8577010631561279,-0.09078867733478546,0.6791571974754333,-0.08896251022815704,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.07,-0.14035578072071075,0.0017874841578304768,0.053318776190280914,0.041535355150699615,0.8260313272476196,-0.11666911840438843,0.6435811519622803,0.07155324518680573,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.08,-0.12195432186126709,0.022135920822620392,-0.011359451338648796,0.04525293409824371,0.7346493005752563,-0.09969925135374069,0.6570790410041809,0.09898579120635986,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.09,-0.09899891912937164,-0.005828327964991331,0.00033627264201641083,0.01291392557322979,0.7201926112174988,-0.06834849715232849,0.6684648990631104,0.00956553965806961,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.1,-0.12036463618278503,-0.021174557507038116,0.05986960977315903,0.0013159960508346558,0.7859979867935181,-0.07062426209449768,0.6571583151817322,-0.030860308557748795,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.11,-0.1345885694026947,-0.01742885261774063,0.060573212802410126,0.03049371764063835,0.7892089486122131,-0.09644904732704163,0.6292744874954224,0.03177540749311447,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.12,-0.15294699370861053,0.005339652765542269,0.03416674584150314,0.04553601145744324,0.7635890245437622,-0.0868372991681099,0.6261169910430908,0.09809951484203339,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.13,-0.14695294201374054,-0.0003269980661571026,0.024294668808579445,0.03114764578640461,0.7317267656326294,-0.0727701187133789,0.6182807683944702,0.10043643414974213,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.14,-0.1458921581506729,-0.0036370004527270794,0.033998243510723114,0.02088373899459839,0.7388343214988708,-0.05589226260781288,0.6174567937850952,0.08039802312850952,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.15,-0.14586035907268524,-0.0075587923638522625,0.045347779989242554,0.022543340921401978,0.7425963282585144,-0.060330022126436234,0.6080935597419739,0.06729301810264587,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.16,-0.15388187766075134,-0.00945793092250824,0.04776615649461746,0.03351053223013878,0.7477508187294006,-0.06882879137992859,0.5998238921165466,0.08648765087127686,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.17,-0.17206232249736786,-0.004393994342535734,0.04991369694471359,0.0373666025698185,0.7469560503959656,-0.06570129096508026,0.591780960559845,0.12553347647190094,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.18,-0.18786309659481049,-0.002793482970446348,0.05378458648920059,0.03436140716075897,0.7373137474060059,-0.058529775589704514,0.5764457583427429,0.16735754907131195,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.19,-0.2058696299791336,0.001535878051072359,0.05788416415452957,0.02997771091759205,0.7342110276222229,-0.04929814487695694,0.5641114711761475,0.21711879968643188,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.2,-0.22655221819877625,0.010232850909233093,0.06535175442695618,0.02662200853228569,0.7298681139945984,-0.04301666095852852,0.5478379726409912,0.2734714448451996,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.21,-0.2444666177034378,0.016046762466430664,0.0686388611793518,0.025329913944005966,0.7232744097709656,-0.04176342487335205,0.5302555561065674,0.34263876080513,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.22,-0.2801121473312378,0.01927020400762558,0.08362333476543427,0.016610585153102875,0.7189081311225891,-0.026591284200549126,0.5144459009170532,0.42282548546791077,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.23,-0.3262523412704468,0.023734159767627716,0.11020578444004059,0.006628043949604034,0.7271360754966736,-0.0042223939672112465,0.48975688219070435,0.5309194922447205,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.24,-0.38454964756965637,0.03263546898961067,0.14889788627624512,0.0018925108015537262,0.740257978439331,0.013296429067850113,0.46162718534469604,0.6493279933929443,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.25,-0.43819913268089294,0.027860082685947418,0.17093312740325928,-0.011514339596033096,0.7517349123954773,0.02520456165075302,0.4434155225753784,0.7501534223556519,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.26,-0.4785427451133728,0.020121470093727112,0.19835612177848816,-0.032977472990751266,0.7706632018089294,0.05897942930459976,0.44016212224960327,0.8022921085357666,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.27,-0.5028584003448486,0.021557480096817017,0.2284890115261078,-0.03666900098323822,0.7897921204566956,0.08332359790802002,0.4179602265357971,0.8234046697616577,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.28,-0.5225200653076172,0.025570817291736603,0.24876368045806885,-0.022581797093153,0.8083853125572205,0.07173219323158264,0.40428364276885986,0.8422457575798035,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.29,-0.5454478859901428,0.02007954940199852,0.25605154037475586,-0.02898550033569336,0.8176890015602112,0.0636090487241745,0.4048234820365906,0.8524889349937439,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.3,-0.5630053877830505,0.015126753598451614,0.2737346291542053,-0.03710228577256203,0.8238666653633118,0.08362864702939987,0.3991958498954773,0.8582459092140198,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.31,-0.5786697864532471,0.01894521340727806,0.2964942455291748,-0.029759284108877182,0.8384416699409485,0.08918464183807373,0.3853481411933899,0.8674932718276978,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.32,-0.5956633687019348,0.018928900361061096,0.30743733048439026,-0.022985007613897324,0.8498773574829102,0.07684941589832306,0.3808383345603943,0.8763557076454163,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.33,-0.6131528615951538,0.013508815318346024,0.3163304924964905,-0.03186207264661789,0.855099618434906,0.08199726045131683,0.3825317621231079,0.8828091621398926,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.34,-0.625225841999054,0.012586388736963272,0.33376753330230713,-0.03286314383149147,0.8621804118156433,0.09746037423610687,0.3745570778846741,0.886322021484375,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.35000000000000003,-0.6378702521324158,0.016214195638895035,0.35008758306503296,-0.023324068635702133,0.873579740524292,0.09377553313970566,0.36720359325408936,0.8940219879150391,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.36,-0.6512932181358337,0.013448510318994522,0.3567330241203308,-0.02491338923573494,0.8791722059249878,0.0878666341304779,0.36775338649749756,0.9011754393577576,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.37,-0.6638572812080383,0.009350202977657318,0.3682854175567627,-0.03360486775636673,0.8834877610206604,0.10083694010972977,0.36641430854797363,0.9063053131103516,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.38,-0.6723833680152893,0.011266611516475677,0.38484352827072144,-0.027890682220458984,0.8918477892875671,0.1095140129327774,0.3584444522857666,0.9108649492263794,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.39,-0.6818767786026001,0.01258116215467453,0.39201849699020386,-0.023379862308502197,0.9015233516693115,0.10085354000329971,0.3576529026031494,0.9175572991371155,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.4,-0.6911852359771729,0.007772405166178942,0.3957434892654419,-0.03077400103211403,0.903705358505249,0.1040942594408989,0.3596384525299072,0.9210447072982788,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.41000000000000003,-0.7002342343330383,0.006791767198592424,0.40872371196746826,-0.03252409026026726,0.9085522890090942,0.11790919303894043,0.35408490896224976,0.9260780811309814,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.42,-0.7075471878051758,0.009134579449892044,0.41807883977890015,-0.025894589722156525,0.9185473322868347,0.11554625630378723,0.3505958914756775,0.9321068525314331,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.43,-0.7151472568511963,0.0059242029674351215,0.41892188787460327,-0.030773747712373734,0.9230840802192688,0.11168823391199112,0.35410648584365845,0.9356567859649658,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.44,-0.7208018898963928,0.0024217632599174976,0.4258989691734314,-0.035243649035692215,0.9237208962440491,0.12479454278945923,0.35249602794647217,0.938514232635498,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.45,-0.7272655963897705,0.004853278864175081,0.4359856843948364,-0.03116123005747795,0.9317354559898376,0.12826761603355408,0.3478166460990906,0.9434041976928711,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.46,-0.7324735522270203,0.0034506511874496937,0.43713468313217163,-0.030605826526880264,0.9375123977661133,0.12218175828456879,0.3496640920639038,0.9462766647338867,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.47000000000000003,-0.73908931016922,-0.00047150207683444023,0.44120001792907715,-0.03706371411681175,0.9379907250404358,0.1297861486673355,0.35094642639160156,0.9488828778266907,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.48,-0.7451035976409912,-9.104935452342033e-05,0.4503726363182068,-0.034606244415044785,0.9421950578689575,0.13746826350688934,0.3470942974090576,0.9521403312683105,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.49,-0.7512031197547913,0.00018262537196278572,0.4539816975593567,-0.0329178161919117,0.9486467838287354,0.13341505825519562,0.3473626375198364,0.9556488990783691,-2.9637262674458946,-0.0912599500681987,-0.29162103675071166
0.0,0.1044590026140213,0.13652409613132477,-0.3827638626098633,-0.1556522399187088,1.103248119354248,-0.24831503629684448,1.043971300125122,0.32860836386680603,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.01,0.009566597640514374,-0.10010811686515808,0.12445047497749329,-0.03969899192452431,0.7078058123588562,-0.02206394076347351,1.0281414985656738,-0.24681581556797028,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.02,-0.161407932639122,-0.09396465122699738,0.2513478994369507,-0.0453515462577343,1.0411386489868164,-0.08448947221040726,0.696231484413147,-0.12300649285316467,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.03,-0.1363992542028427,0.05291382223367691,-0.01581786759197712,0.0744633823633194,0.8697476387023926,-0.19331718981266022,0.6738772392272949,0.19873453676700592,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.04,0.001554694026708603,0.04030218720436096,-0.12984482944011688,0.06551602482795715,0.6854296326637268,-0.18535538017749786,0.7659993767738342,0.10480049252510071,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.05,-0.024184484034776688,-0.03453889489173889,0.02526651881635189,0.017195872962474823,0.7776826024055481,-0.10534285008907318,0.8011476993560791,-0.1370929330587387,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.06,-0.11664891242980957,-0.05839485675096512,0.14103631675243378,0.025016076862812042,0.9113779664039612,-0.14991536736488342,0.7096048593521118,-0.07256057858467102,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.07,-0.12464776635169983,0.023882552981376648,0.01929611526429653,0.09308768808841705,0.8334337472915649,-0.16985629498958588,0.6782710552215576,0.1274596005678177,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.08,-0.053466442972421646,0.024909071624279022,-0.06662855297327042,0.07004715502262115,0.7268264293670654,-0.16537709534168243,0.7154052257537842,0.0942293107509613,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.09,-0.05028442665934563,-0.02249852567911148,0.012240862473845482,0.04632733389735222,0.7581791281700134,-0.12494827061891556,0.7372013926506042,-0.054144296795129776,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.1,-0.10476425290107727,-0.03423579782247543,0.08722199499607086,0.047639649361371994,0.8501376509666443,-0.14005453884601593,0.6964672803878784,-0.031282972544431686,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.11,-0.11752192676067352,-0.0015987451188266277,0.03846067935228348,0.08855126798152924,0.8084519505500793,-0.16049925982952118,0.6646214723587036,0.08407802879810333,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.12,-0.09965191036462784,0.012562848627567291,-0.018790869042277336,0.08169268071651459,0.7535552382469177,-0.15170881152153015,0.6796951293945312,0.10597953200340271,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.13,-0.08051788806915283,-0.012164108455181122,0.004911264404654503,0.06264714151620865,0.7411109209060669,-0.1251533180475235,0.6857116222381592,0.03063971921801567,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.14,-0.10040096193552017,-0.020645298063755035,0.048270635306835175,0.059942759573459625,0.7907891869544983,-0.1256164014339447,0.6716016530990601,0.012201886624097824,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.15,-0.11646132171154022,-0.012806326150894165,0.0463256910443306,0.08083236217498779,0.7898522615432739,-0.14345760643482208,0.652005136013031,0.06539587676525116,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.16,-0.12751339375972748,-0.001127942930907011,0.018975218757987022,0.08675889670848846,0.764516294002533,-0.1390800178050995,0.6498336791992188,0.11444653570652008,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
0.17,-0.12426169216632843,-0.0052808295004069805,0.015152862295508385,0.07257303595542908,0.7437672019004822,-0.1173734962940216,0.641114354133606,0.11337263882160187,-3.0895816372288736,0.02420878051993461,-0.34489396117454774
