Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.9269452095031738,-1.6959986686706543,0.3162154257297516,0.1585996448993683,0.6610007882118225,-0.1791164278984069,0.6978388428688049,-0.0231814309954643,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9905239193166484
0.01,0.9243266582489014,-1.6985986232757568,0.3251351118087768,0.1546985208988189,0.6704140305519104,-0.1712978631258011,0.6904334425926208,-0.0254383012652397,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.989660497994592
0.02,0.917980432510376,-1.702135443687439,0.3348481953144073,0.1520101428031921,0.6758046746253967,-0.1633222699165344,0.6870261430740356,-0.022905595600605,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9891906423326394
0.03,0.91037917137146,-1.7048465013504028,0.3432967364788055,0.1494776904582977,0.6798616051673889,-0.1549045294523239,0.6842671036720276,-0.0180781260132789,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9883178964979217
0.04,0.9023597836494446,-1.7065696716308594,0.3506712019443512,0.1468231528997421,0.6831642389297485,-0.1463030576705932,0.6815613508224487,-0.0116606876254081,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9870161473849197
0.05,0.8943033218383789,-1.7074068784713743,0.3572317063808441,0.1440657675266266,0.685858964920044,-0.1377256065607071,0.6788040995597839,-0.0041399225592613,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9853429927775982
0.06,0.8864212036132812,-1.7074905633926392,0.3631472587585449,0.1413023173809051,0.6880124807357788,-0.1293057650327682,0.6759953498840332,0.0040709599852561,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9833703333337651
0.07,0.8788414001464844,-1.706943154335022,0.368534117937088,0.1386303603649139,0.6896814107894897,-0.1211285516619682,0.6731613874435425,0.0126353278756141,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9811713432301863
0.08,0.8716402649879456,-1.7058703899383545,0.3734820485115051,0.1361270546913147,0.6909239888191223,-0.1132476851344108,0.670332670211792,0.0212919190526008,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9788143134865941
0.09,0.8645148277282715,-1.7040349245071411,0.3779482245445251,0.1339431703090667,0.6925649642944336,-0.1058427169919014,0.6671944856643677,0.0307118371129035,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9766975811794363
0.1,0.857251763343811,-1.7015419006347656,0.3822142481803894,0.1323462426662445,0.6944990158081055,-0.0991281792521476,0.6638460755348206,0.041187547147274,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9748653336903145
0.11,0.8498340845108032,-1.698498010635376,0.3864264786243438,0.1315672099590301,0.6964592337608337,-0.0932112038135528,0.660382866859436,0.0525885298848152,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9732210716918281
0.12,0.8421076536178589,-1.6949654817581177,0.3907056748867035,0.1318342387676239,0.6986177563667297,-0.0881640017032623,0.6569539904594421,0.0651879087090492,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9720125888069763
0.13,0.8338701725006104,-1.6908506155014038,0.3949934542179107,0.133317232131958,0.7011259198188782,-0.0839681550860405,0.6537202000617981,0.0793016329407692,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9714688831159674
0.14,0.8249235153198242,-1.6858519315719604,0.3989796042442322,0.13604736328125,0.7039978504180908,-0.0804570093750953,0.6508705615997314,0.095143936574459,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9717137833558845
0.15,0.8154401779174805,-1.679892897605896,0.4028234183788299,0.1400668770074844,0.7070355415344238,-0.0778025388717651,0.6481542587280273,0.1126194819808006,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9724583102579137
0.16,0.8055441379547119,-1.6729226112365725,0.4066007435321808,0.1454970389604568,0.7100836038589478,-0.0761149451136589,0.6454308032989502,0.131542295217514,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9735309545835484
0.17,0.795358419418335,-1.664918303489685,0.4103944003582001,0.1524983346462249,0.7130209803581238,-0.0755077600479126,0.6425914764404297,0.151680439710617,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9748230033816787
0.18,0.7847203016281128,-1.6558561325073242,0.4143476188182831,0.1611527353525161,0.7157126665115356,-0.0762229561805725,0.6391173005104065,0.1728130578994751,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9759588556784888
0.19,0.7731105089187622,-1.6455981731414795,0.4186200797557831,0.1715510040521621,0.7179932594299316,-0.0786946937441825,0.634187638759613,0.1948549151420593,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9763866465479268
0.2,0.7603390216827393,-1.6342004537582395,0.4232893884181976,0.1839685589075088,0.7200062870979309,-0.0828923881053924,0.6280955672264099,0.2179067730903625,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9765391306559785
0.21,0.7468851208686829,-1.622078776359558,0.4277528524398803,0.1982956975698471,0.721804678440094,-0.0893598720431327,0.6207923889160156,0.2422891855239868,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9765713257926112
0.22,0.7333795428276062,-1.6097921133041382,0.4312445223331451,0.2144164890050888,0.7233436107635498,-0.0988954082131385,0.6123281121253967,0.2681857049465179,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9766915729412304
0.23,0.7191435694694519,-1.5973665714263916,0.4342041313648224,0.2321901470422744,0.7250220775604248,-0.1110112592577934,0.6034549474716187,0.2965350747108459,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9777784261495662
0.24,0.7038249969482422,-1.5846352577209473,0.4367456138134002,0.251664936542511,0.7271289229393005,-0.1255016475915908,0.5943033695220947,0.3278079330921173,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9803054980123965
0.25,0.6879238486289978,-1.5717458724975586,0.4392058253288269,0.2727875709533691,0.7293902635574341,-0.1422588378190994,0.5848493576049805,0.3615503013134002,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9842304422581236
0.26,0.6735234260559082,-1.5598279237747192,0.4426092803478241,0.2947210967540741,0.7306453585624695,-0.1606132090091705,0.5753447413444519,0.3955278694629669,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9886967882833148
0.27,0.6609424352645874,-1.55076003074646,0.445115864276886,0.3159209787845611,0.7309449911117554,-0.1794678717851638,0.5667749643325806,0.4285872280597687,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9937450488253279
0.28,0.650745153427124,-1.5449070930480957,0.4456420838832855,0.3350782096385956,0.730791449546814,-0.1974671334028244,0.5590522885322571,0.460460364818573,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,0.9989325699930016
0.29,0.6433330178260803,-1.53892183303833,0.447237879037857,0.3509175777435303,0.7300455570220947,-0.2157549262046814,0.5534371137619019,0.4897821545600891,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.004466270597365
0.3,0.6377187371253967,-1.5322023630142212,0.4487126767635345,0.3645009398460388,0.7288538813591003,-0.2337551563978195,0.5491898059844971,0.5154810547828674,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0101187215672867
0.31,0.6331422328948975,-1.5251233577728271,0.4491980969905853,0.3766637444496155,0.7272815704345703,-0.2510396540164947,0.5456600189208984,0.5374754667282104,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0156671813217442
0.32,0.6293224096298218,-1.517848014831543,0.4486663341522217,0.3876989781856537,0.7252910137176514,-0.2676351368427276,0.5426082611083984,0.5559825897216797,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0209847421786888
0.33,0.6261216402053833,-1.510455846786499,0.4472273290157318,0.3977650701999664,0.7228851318359375,-0.2836473882198334,0.5398932695388794,0.5712482929229736,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0260217094379431
0.34,0.6234521865844727,-1.5029900074005127,0.4450021088123321,0.4069859981536865,0.7200868725776672,-0.2991944551467895,0.5374154448509216,0.5835039019584656,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0307741697902293
0.35,0.6207415461540222,-1.4958560466766355,0.442069262266159,0.4148870706558227,0.7168173789978027,-0.3136932253837585,0.5358482599258423,0.5925127863883972,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0351305393755261
0.36,0.6182900667190552,-1.4892457723617554,0.4385513067245483,0.4215264022350311,0.7135834693908691,-0.3273919224739074,0.5347844958305359,0.5985753536224365,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0392621437592156
0.37,0.6164191961288452,-1.484100103378296,0.4351457059383392,0.4271820783615112,0.710824191570282,-0.3409841954708099,0.5342623591423035,0.6017464995384216,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0437729874603867
0.38,0.614995002746582,-1.4796721935272217,0.4315264523029327,0.4322676062583923,0.7083895206451416,-0.3544348180294037,0.5338795185089111,0.6024266481399536,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0484857542642425
0.39,0.6139307022094727,-1.4755722284317017,0.4276723563671112,0.4370171129703522,0.7060340046882629,-0.3678528070449829,0.5335070490837097,0.6009556651115417,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0532869655881862
0.4,0.613179087638855,-1.4715816974639893,0.4235842525959015,0.4415829479694366,0.7035874128341675,-0.3813554644584656,0.5330752730369568,0.5975658297538757,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0581266391277622
0.41,0.6127156615257263,-1.4675726890563965,0.4192584455013275,0.4460722506046295,0.7009413242340088,-0.3950534760951996,0.5325424671173096,0.5924081802368164,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0629994924912693
0.42,0.6125292778015137,-1.4634671211242676,0.4146859347820282,0.4505656361579895,0.6980262398719788,-0.4090514779090881,0.5318828821182251,0.5855756402015686,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0679290874895515
0.43,0.612425684928894,-1.459251046180725,0.4099155068397522,0.4552206397056579,0.6952120065689087,-0.4233690500259399,0.5312610268592834,0.5780327916145325,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0733243666623078
0.44,0.6122608184814453,-1.4549553394317627,0.4050373136997223,0.4601237177848816,0.6926692724227905,-0.4380370080471039,0.5307950377464294,0.5705432295799255,-2.8015814553122125,-1.4192387905795163,0.0322696686145255,1.0794092593367872
