Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-1.0227513313293457,0.188329741358757,0.0021368954330682,-0.2418603301048278,1.5907729864120483,0.3934463858604431,1.4872784614562988,1.2448056936264038,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,2.2261743853604963
0.01,-0.0697958320379257,0.103145532310009,0.0557457655668258,-0.0198276881128549,0.7202215790748596,-0.1028662398457527,0.2816003561019897,0.4247443079948425,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,0.7803797050396404
0.02,-0.4212279021739959,0.1450951844453811,-0.0646572187542915,-0.0036688861437141,0.8377746343612671,0.2090118825435638,0.927920699119568,1.055895447731018,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.2675182797907265
0.03,-0.2122363597154617,-0.0197008848190307,0.0675169304013252,-0.1602791547775268,0.7645930051803589,0.1755619049072265,0.5110718011856079,0.7505433559417725,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,0.9498990680323285
0.04,-0.341935247182846,0.0917715951800346,-0.1590425223112106,-0.0655972510576248,0.8464714288711548,0.1644840091466903,0.6775022745132446,1.0079960823059082,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.0985814491775654
0.05,-0.3059015572071075,0.0639546066522598,0.0674295648932457,-0.1021088883280754,0.8142277598381042,0.2124620676040649,0.6281154155731201,0.971691071987152,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.055017618534288
0.06,-0.3241337835788727,0.0375303812325,-0.0696708858013153,-0.1210151463747024,0.8169350624084473,0.1857828944921493,0.5864853262901306,0.9827495813369752,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.0298096346820156
0.07,-0.3582673668861389,0.081108845770359,-0.0011988934129476,-0.0936471670866012,0.8570747375488281,0.2205399870872497,0.6322624683380127,1.0537065267562866,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.0916687283333983
0.08,-0.3472645878791809,0.0477603673934936,-0.0015146043151617,-0.118168219923973,0.8318358659744263,0.203581154346466,0.5875661969184875,1.0164397954940796,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.0452721933963989
0.09,-0.3755415081977844,0.0690103322267532,-0.0025809127837419,-0.1024231910705566,0.8546582460403442,0.216881051659584,0.5966960191726685,1.054452419281006,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.069586255268508
0.1,-0.389852911233902,0.0599368140101432,0.0271998681128025,-0.1108317226171493,0.8577569723129272,0.218894213438034,0.5852985382080078,1.0591888427734375,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.0670144093660643
0.11,-0.4026606380939483,0.0633220970630645,0.0259947013109922,-0.1079870983958244,0.8653863668441772,0.2192639708518982,0.5714437961578369,1.0685977935791016,-3.1568134560735133,-0.0962574576279765,-0.2803268318558051,1.065448017699942
