Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-1.3388473987579346,0.33759942650794983,1.0934741497039795,0.32503995299339294,0.5556096434593201,-0.01085151731967926,0.04141756147146225,1.0856621265411377,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.01,-1.2931458950042725,0.21548956632614136,0.748687744140625,0.2435280680656433,1.3056495189666748,-0.16810661554336548,0.27712294459342957,1.7195026874542236,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.02,-1.0298347473144531,0.11601760238409042,0.459211140871048,0.1378840208053589,1.1981960535049438,0.14883911609649658,0.5609766840934753,1.3223185539245605,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.03,-0.945650041103363,0.1454089879989624,0.49865445494651794,0.05071406438946724,0.9790589809417725,0.2092410773038864,0.5324455499649048,1.015553593635559,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.04,-0.9331883192062378,0.17478565871715546,0.5069003105163574,0.09117413312196732,0.969474196434021,0.15656735002994537,0.439167857170105,1.0837771892547607,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.05,-0.9726011753082275,0.16648676991462708,0.5166943669319153,0.12316210567951202,1.0005829334259033,0.13464170694351196,0.44871455430984497,1.1310343742370605,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.06,-0.9925903677940369,0.16814303398132324,0.5275453329086304,0.11476258933544159,1.0127737522125244,0.13543865084648132,0.4591005742549896,1.1429638862609863,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.07,-0.9837949872016907,0.16716569662094116,0.5181081891059875,0.10948625206947327,1.0169541835784912,0.13852791488170624,0.4589979946613312,1.1455776691436768,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.08,-0.9807440638542175,0.1666613668203354,0.518047034740448,0.1092282086610794,1.0110135078430176,0.1410941332578659,0.4591227173805237,1.1373465061187744,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.09,-0.9847993850708008,0.16936512291431427,0.5230950117111206,0.11035080254077911,1.0093848705291748,0.13851450383663177,0.45431944727897644,1.1406992673873901,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.1,-0.9886818528175354,0.17057549953460693,0.5247412323951721,0.11241213977336884,1.012843132019043,0.1354881376028061,0.45135498046875,1.1489145755767822,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.11,-0.9919657111167908,0.1711753010749817,0.5261488556861877,0.11313295364379883,1.0148341655731201,0.13446390628814697,0.45076149702072144,1.153040885925293,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.12,-0.9944780468940735,0.17220035195350647,0.5277872681617737,0.11323809623718262,1.0157251358032227,0.13355953991413116,0.4492346942424774,1.1562867164611816,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.13,-0.9967969655990601,0.1732122302055359,0.5292726755142212,0.11382909119129181,1.0167171955108643,0.13231219351291656,0.4472740590572357,1.1600117683410645,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.14,-0.9995179772377014,0.1742251068353653,0.5310034155845642,0.11456736922264099,1.017788052558899,0.1309930384159088,0.4454571604728699,1.1638460159301758,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.15,-1.0023314952850342,0.17526677250862122,0.5327470898628235,0.11523827910423279,1.0190012454986572,0.12964648008346558,0.44364190101623535,1.1678743362426758,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.16,-1.0050451755523682,0.17626652121543884,0.534381628036499,0.11588519811630249,1.0202393531799316,0.1283469945192337,0.44187819957733154,1.1718605756759644,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.17,-1.0077332258224487,0.17726492881774902,0.5360312461853027,0.11651246249675751,1.02140212059021,0.12708215415477753,0.4401300251483917,1.1757310628890991,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.18,-1.010309100151062,0.17826241254806519,0.5374104380607605,0.1171102225780487,1.0226266384124756,0.12580160796642303,0.438416987657547,1.1795016527175903,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.19,-1.0128209590911865,0.17920581996440887,0.5387909412384033,0.11766162514686584,1.023721694946289,0.124627485871315,0.4367515742778778,1.182967185974121,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.2,-1.0153502225875854,0.1801994889974594,0.5402464866638184,0.11822724342346191,1.0247716903686523,0.12340949475765228,0.4350089728832245,1.186461329460144,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
0.21,-1.0177860260009766,0.1812204271554947,0.5415959358215332,0.11886407434940338,1.025970458984375,0.1221066266298294,0.43320053815841675,1.1900665760040283,-2.8880889196491033,0.10171097565574876,-0.35680505336996765
