Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,0.016301192,-0.011433831,0.010556873,-0.6818268,-0.04546874,0.7187029,0.032769483,0.022718918,-1.7789454,-0.038756855,0.066998206,0.9922514
0.02,-0.0019565793,-0.010026212,0.013292324,-0.69738024,-0.037144706,0.7592614,0.039008427,0.04281182,-1.7789454,-0.038756855,0.066998206,1.0323365
0.03,-0.009542097,-0.010144397,0.012677483,-0.6916575,-0.03313222,0.7546254,0.03594603,0.030990988,-1.7789454,-0.038756855,0.066998206,1.0248119
0.04,-0.015930962,-0.0079054,0.017177265,-0.6889285,-0.030403992,0.7593341,0.035030507,0.008765551,-1.7789454,-0.038756855,0.066998206,1.0263344
0.049999997,-0.022694048,-0.005206774,0.023147369,-0.687793,-0.027117843,0.765922,0.035563264,-0.010869228,-1.7789454,-0.038756855,0.066998206,1.0303862
0.06,-0.02987171,-0.0026279567,0.028625151,-0.6861847,-0.023804756,0.7727076,0.037091527,-0.019025382,-1.7789454,-0.038756855,0.066998206,1.0343447
0.07,-0.037674345,-0.00027384516,0.033680316,-0.6832282,-0.020655321,0.77970076,0.03935695,-0.01177574,-1.7789454,-0.038756855,0.066998206,1.0376463
0.08,-0.046287745,0.0018033059,0.038690552,-0.678729,-0.017609263,0.78702456,0.04223258,0.011622257,-1.7789454,-0.038756855,0.066998206,1.0402762
0.089999996,-0.05582557,0.0035340013,0.043986525,-0.6727648,-0.014545573,0.79479164,0.04565489,0.05034801,-1.7789454,-0.038756855,0.066998206,1.042402
0.099999994,-0.066337265,0.0048620524,0.049846515,-0.66547203,-0.011345735,0.8031016,0.049574684,0.10286525,-1.7789454,-0.038756855,0.066998206,1.0442277
0.11,-0.07782161,0.0057604136,0.05650969,-0.6569697,-0.007915763,0.8120516,0.05393305,0.16729723,-1.7789454,-0.038756855,0.066998206,1.0459486
