Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.4081295430660248,0.2863662838935852,0.322162002325058,0.0788644552230835,0.6088104844093323,0.27539604902267456,0.4608554244041443,-0.06013285368680954,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.01,-0.20368638634681702,0.22946307063102722,0.1791723519563675,0.3239806890487671,0.8932558298110962,-0.22951029241085052,0.631447970867157,0.44357630610466003,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.02,0.007469870150089264,0.09007439762353897,0.0457393042743206,0.029035387560725212,0.2852456569671631,-0.10688579827547073,0.5214593410491943,-0.5551534295082092,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.03,-0.08432172983884811,0.3007528483867645,0.19079801440238953,0.10422523319721222,0.3745298981666565,0.2325306087732315,0.4065966308116913,-0.422122061252594,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.04,-0.29685357213020325,0.26002615690231323,0.24858342111110687,0.26366519927978516,0.7575146555900574,-0.0540773868560791,0.4910147488117218,0.14025454223155975,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.05,-0.11398692429065704,0.13700541853904724,0.12295392155647278,0.07317199558019638,0.4961532652378082,-0.08154328167438507,0.5379169583320618,-0.12409299612045288,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.06,-0.06427557021379471,0.24808131158351898,0.15948423743247986,0.11089982092380524,0.4072122275829315,0.10105286538600922,0.45525532960891724,-0.34223443269729614,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.07,-0.21275594830513,0.2594330906867981,0.2142183780670166,0.19305744767189026,0.6015941500663757,0.02572075091302395,0.4530358910560608,-0.09521754086017609,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.08,-0.18132048845291138,0.19395889341831207,0.17788518965244293,0.12754549086093903,0.5595871806144714,-0.035945095121860504,0.49313023686408997,-0.05957312881946564,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.09,-0.12000857293605804,0.22187407314777374,0.16732017695903778,0.12301895022392273,0.482209175825119,0.023096909746527672,0.47976064682006836,-0.19342705607414246,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.1,-0.1633218228816986,0.23953300714492798,0.19437120854854584,0.15657944977283478,0.5268106460571289,0.029453618451952934,0.45554596185684204,-0.1686333864927292,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.11,-0.1868421882390976,0.22533203661441803,0.1983782947063446,0.14741896092891693,0.5515578389167786,0.007784126326441765,0.46639639139175415,-0.10231673717498779,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.12,-0.1647597700357437,0.223167285323143,0.19051340222358704,0.14324767887592316,0.5334526300430298,0.0025539156049489975,0.4746236205101013,-0.11764982342720032,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.13,-0.1610909402370453,0.2289552539587021,0.19382643699645996,0.1459338665008545,0.5194202065467834,0.014780884608626366,0.46323058009147644,-0.1546226441860199,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.14,-0.1787545531988144,0.23449453711509705,0.20411160588264465,0.15178170800209045,0.5362715721130371,0.02095954678952694,0.45920267701148987,-0.131228506565094,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.15,-0.18353942036628723,0.23158366978168488,0.20746658742427826,0.1558583527803421,0.5489470958709717,0.0055732931941747665,0.46474653482437134,-0.10604463517665863,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.16,-0.17558400332927704,0.2289830893278122,0.20412252843379974,0.14932383596897125,0.5334298610687256,0.007646059617400169,0.4640588164329529,-0.12628474831581116,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.17,-0.17902255058288574,0.23600555956363678,0.21057650446891785,0.1548958271741867,0.5348537564277649,0.017190387472510338,0.45859622955322266,-0.13047194480895996,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.18,-0.18966948986053467,0.23702789843082428,0.21671508252620697,0.15941710770130157,0.5474510788917542,0.01132153533399105,0.45876994729042053,-0.11159807443618774,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.19,-0.18881841003894806,0.2349386215209961,0.21674394607543945,0.15700367093086243,0.5448518395423889,0.008161326870322227,0.4606037139892578,-0.10994236171245575,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.2,-0.18771153688430786,0.237870991230011,0.21939906477928162,0.15898606181144714,0.5414343476295471,0.011799676343798637,0.45779240131378174,-0.11735503375530243,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.21,-0.19420014321804047,0.23994041979312897,0.2250935584306717,0.16252917051315308,0.5462595224380493,0.012748366221785545,0.4554223120212555,-0.11179021000862122,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.22,-0.19835737347602844,0.2399919331073761,0.2285039722919464,0.1636807769536972,0.5503979921340942,0.010464755818247795,0.4564934968948364,-0.10245399177074432,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.23,-0.19822895526885986,0.2407529354095459,0.2302146553993225,0.16451792418956757,0.5493932366371155,0.00943717174232006,0.4562198519706726,-0.1031745970249176,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.24,-0.20046457648277283,0.2424464076757431,0.2338155210018158,0.16630427539348602,0.5489547252655029,0.011397009715437889,0.4537619650363922,-0.10512927174568176,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.25,-0.20539098978042603,0.24396400153636932,0.23852606117725372,0.1688661426305771,0.5530031323432922,0.011715931817889214,0.4528931975364685,-0.09851197898387909,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.26,-0.20804564654827118,0.24443542957305908,0.2414042055606842,0.17030958831310272,0.5554918646812439,0.00960555486381054,0.4532718062400818,-0.09314560145139694,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.27,-0.20920293033123016,0.24512283504009247,0.24374714493751526,0.17092590034008026,0.5543476343154907,0.009831717237830162,0.45210057497024536,-0.09459594637155533,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.28,-0.21261096000671387,0.24679286777973175,0.24807752668857574,0.17314480245113373,0.5553688406944275,0.011069444939494133,0.45029622316360474,-0.09310005605220795,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.29,-0.21693435311317444,0.24756105244159698,0.2522190511226654,0.17496530711650848,0.5581039190292358,0.010149067267775536,0.44988584518432617,-0.08769058436155319,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.3,-0.21901720762252808,0.24813097715377808,0.2550812065601349,0.17589254677295685,0.5586216449737549,0.00933787040412426,0.44972893595695496,-0.08537734299898148,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.31,-0.22102126479148865,0.24944034218788147,0.25848788022994995,0.17756681144237518,0.5584872364997864,0.009724101051688194,0.4484099745750427,-0.08539971709251404,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.32,-0.22470003366470337,0.25060683488845825,0.26264554262161255,0.17939764261245728,0.559843122959137,0.010028226301074028,0.4471827745437622,-0.08287443220615387,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.33,-0.22821979224681854,0.25133654475212097,0.2661970555782318,0.18088048696517944,0.5616680979728699,0.009447922930121422,0.4468629062175751,-0.07875625044107437,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.34,-0.23047414422035217,0.252127081155777,0.2692720592021942,0.18221919238567352,0.5622242093086243,0.008905110880732536,0.446230411529541,-0.07698029279708862,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.35000000000000003,-0.23315457999706268,0.2532273232936859,0.2728160321712494,0.1837422400712967,0.5625447630882263,0.009258797392249107,0.44499915838241577,-0.07602719962596893,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.36,-0.23678109049797058,0.25423458218574524,0.2766537368297577,0.18550050258636475,0.5641024112701416,0.009280240163207054,0.4441135823726654,-0.07287581264972687,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.37,-0.23990562558174133,0.25491321086883545,0.280053049325943,0.18687385320663452,0.5655277371406555,0.008678225800395012,0.4436397850513458,-0.06967006623744965,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.38,-0.24238616228103638,0.25579923391342163,0.28340858221054077,0.18814297020435333,0.5661495327949524,0.008572747930884361,0.44289976358413696,-0.06812754273414612,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.39,-0.24540668725967407,0.25689008831977844,0.2871220111846924,0.18975281715393066,0.5671845078468323,0.008718600496649742,0.4419775605201721,-0.0661916732788086,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.4,-0.24875152111053467,0.2577289342880249,0.2908105254173279,0.1912221759557724,0.5687143206596375,0.008482387289404869,0.44134286046028137,-0.0632888674736023,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.41000000000000003,-0.2515861392021179,0.258567750453949,0.2942483127117157,0.1925668567419052,0.5698588490486145,0.008167563006281853,0.4408215880393982,-0.06078729033470154,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.42,-0.25429368019104004,0.2595379054546356,0.2977372705936432,0.1940290331840515,0.5707114338874817,0.008066540583968163,0.44002729654312134,-0.059028059244155884,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.43,-0.2573620080947876,0.26053741574287415,0.30146709084510803,0.1955942064523697,0.5718487501144409,0.00798640213906765,0.4392319321632385,-0.05687575042247772,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.44,-0.2603965103626251,0.2614833116531372,0.30517032742500305,0.19714538753032684,0.573157787322998,0.0076227616518735886,0.43868982791900635,-0.054342836141586304,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.45,-0.263141393661499,0.2623833417892456,0.3087289333343506,0.19855035841464996,0.5742202401161194,0.007249562069773674,0.43820714950561523,-0.052396953105926514,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.46,-0.2659568786621094,0.2632703483104706,0.3123306632041931,0.20009225606918335,0.5751816630363464,0.007094835862517357,0.4377208352088928,-0.0505865216255188,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.47000000000000003,-0.26892900466918945,0.2640444338321686,0.3159334361553192,0.20170071721076965,0.576278030872345,0.006877383217215538,0.4373246133327484,-0.04843123257160187,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.48,-0.27176448702812195,0.26479750871658325,0.31945350766181946,0.20319628715515137,0.577321469783783,0.0065951477736234665,0.4369699954986572,-0.04636397957801819,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
0.49,-0.2745799124240875,0.2656180262565613,0.32303816080093384,0.2047290951013565,0.5782985687255859,0.006455061957240105,0.4364839494228363,-0.044483065605163574,-2.9021716766803136,0.3290780340233403,-0.2872507073901882
