Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.19534781575202942,0.12073223292827606,0.17242392897605896,-0.03120318241417408,0.49440276622772217,0.0792374536395073,0.36478954553604126,-0.32007235288619995,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.01,-0.24514615535736084,0.11801689118146896,0.19804447889328003,-0.06454163789749146,0.6615422964096069,0.09257672727108002,0.5334283709526062,-0.20452120900154114,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.02,-0.23185279965400696,0.11335203051567078,0.16662678122520447,-0.08202731609344482,0.709904134273529,0.08703501522541046,0.5916167497634888,-0.1161118745803833,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.03,-0.20487895607948303,0.11025252193212509,0.1415775567293167,-0.08512991666793823,0.7125553488731384,0.08374334871768951,0.61700838804245,-0.09294652938842773,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.04,-0.18388965725898743,0.1080038994550705,0.1285088211297989,-0.0840471088886261,0.7093932032585144,0.08024004101753235,0.6300620436668396,-0.09944969415664673,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.05,-0.17254772782325745,0.10726120322942734,0.12286427617073059,-0.08163157105445862,0.709065318107605,0.07680079340934753,0.6368072032928467,-0.10932818055152893,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.06,-0.16772329807281494,0.1070464625954628,0.12076839804649353,-0.0783197283744812,0.7101001143455505,0.07361295819282532,0.640417218208313,-0.11567351222038269,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.07,-0.16596081852912903,0.10705756396055222,0.12032390385866165,-0.07490959763526917,0.7112801671028137,0.07052406668663025,0.642328143119812,-0.1187295913696289,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.08,-0.16533580422401428,0.10709954053163528,0.12045175582170486,-0.0718807578086853,0.712082028388977,0.06767439842224121,0.6432960033416748,-0.12008495628833771,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.09,-0.16508382558822632,0.1071447804570198,0.12074046581983566,-0.06932827830314636,0.7125252485275269,0.06519609689712524,0.643754780292511,-0.12079551815986633,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.1,-0.16501200199127197,0.10719332844018936,0.12112142890691757,-0.06727021932601929,0.7127819061279297,0.06319224834442139,0.6439470052719116,-0.12130075693130493,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.11,-0.16503691673278809,0.10723605751991272,0.12149881571531296,-0.06563928723335266,0.7129531502723694,0.061611637473106384,0.6440108418464661,-0.12168630957603455,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.12,-0.16510343551635742,0.10727100074291229,0.12182922661304474,-0.06435862183570862,0.7130773067474365,0.060373663902282715,0.6440203785896301,-0.12197317183017731,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.13,-0.165179044008255,0.10729870200157166,0.12210232019424438,-0.0633593201637268,0.7131696939468384,0.059407785534858704,0.6440092325210571,-0.1221834123134613,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.14,-0.16524651646614075,0.10732387751340866,0.12231452018022537,-0.0625750720500946,0.7132382392883301,0.05865536630153656,0.6439869999885559,-0.12233009934425354,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.15,-0.16529664397239685,0.10735376179218292,0.1224634125828743,-0.06194308400154114,0.7132855653762817,0.058064475655555725,0.6439505219459534,-0.12241598963737488,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.16,-0.16533207893371582,0.1073794811964035,0.12257902324199677,-0.06144002079963684,0.7133123278617859,0.05759266018867493,0.6439143419265747,-0.1224808394908905,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
0.17,-0.16535842418670654,0.10740040987730026,0.12267132103443146,-0.061039745807647705,0.7133293151855469,0.05721688270568848,0.6438819766044617,-0.12253639101982117,-3.3200804478774324,-0.043702294657604654,-0.25737210062358085
