Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.2,-0.406334787607193,-0.0009191269055008888,0.17465148866176605,-0.16820350289344788,0.7228038311004639,0.2633834481239319,0.4718572497367859,0.9339174628257751,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.918018464691179
0.21,-0.4196822941303253,-0.0007448391988873482,0.18342311680316925,-0.1657584011554718,0.7256382703781128,0.2627637982368469,0.4659145772457123,0.9336472153663635,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9165958509315121
0.22,-0.43358030915260315,-1.6075558960437775e-05,0.19195082783699036,-0.1633690744638443,0.7284946441650391,0.2619563639163971,0.459648996591568,0.9330884218215942,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9150367411925354
0.23,-0.44725659489631653,0.0003098463639616966,0.20076914131641388,-0.16103284060955048,0.7314620614051819,0.2613123059272766,0.45357945561408997,0.9327511787414551,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9137761032190018
0.24,-0.4611766040325165,0.000539763830602169,0.20951591432094574,-0.15882718563079834,0.7342140674591064,0.26076963543891907,0.4472261965274811,0.932182252407074,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9123094022192412
0.25,-0.4753732979297638,0.0008205948397517204,0.21860529482364655,-0.1563529521226883,0.7370609045028687,0.26021766662597656,0.4407704770565033,0.9315466284751892,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9108769785503155
0.26,-0.48944833874702454,0.0011194339022040367,0.227704718708992,-0.15402373671531677,0.7398629188537598,0.2594844102859497,0.434306800365448,0.9309539794921875,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9094366422086118
0.27,-0.5036439895629883,0.0016893697902560234,0.23681506514549255,-0.15144017338752747,0.7426836490631104,0.25909727811813354,0.427790105342865,0.9304948449134827,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.908101812826528
0.28,-0.5177813768386841,0.0021472005173563957,0.24639414250850677,-0.14865648746490479,0.7455819845199585,0.25864219665527344,0.4213656485080719,0.9296308755874634,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9068825957859243
0.29,-0.5319850444793701,0.0030744625255465508,0.25602826476097107,-0.14607223868370056,0.7485277652740479,0.2582509219646454,0.41467568278312683,0.9283503293991089,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9056933117162066
0.3,-0.5456258058547974,0.0033966926857829094,0.2663145065307617,-0.14328011870384216,0.7518500089645386,0.2583634853363037,0.4085277318954468,0.9280657768249512,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.905237110749733
0.31,-0.5591760873794556,0.004482305608689785,0.2759122848510742,-0.1404624879360199,0.7552784085273743,0.2586936056613922,0.4026607573032379,0.9278720021247864,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9051150490335076
0.32,-0.5717796087265015,0.004961191676557064,0.2852013111114502,-0.13781873881816864,0.7580832242965698,0.2594177722930908,0.3981649577617645,0.9279177784919739,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9052718342576729
0.33,-0.5830434560775757,0.0059339432045817375,0.293610155582428,-0.13499167561531067,0.7602207660675049,0.26032495498657227,0.3936329185962677,0.9272661209106445,-2.1937835167618895,0.19777115429980038,-0.3326053948711367,0.9049167488985216
