Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9944727792577223
0.01,-0.01144764106720686,-0.006215274333953857,0.11773984134197235,-0.4389140009880066,0.2528443932533264,0.5960676074028015,0.2079169750213623,0.0978776067495346,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.809383622616542
0.02,-0.03503395989537239,-0.014428488910198212,0.11331266909837723,-0.3615708351135254,0.36667725443840027,0.48364463448524475,0.3102303445339203,0.16767792403697968,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7715832274376992
0.03,-0.04656922444701195,-0.018052615225315094,0.08389601856470108,-0.32103827595710754,0.42791131138801575,0.4155214726924896,0.36488640308380127,0.21129480004310608,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7693983665613626
0.04,-0.0522768534719944,-0.017495937645435333,0.05786910280585289,-0.29224351048469543,0.4625769853591919,0.3742528557777405,0.402169793844223,0.23334309458732605,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7753640950823784
0.05,-0.054342273622751236,-0.011826276779174805,0.03862148895859718,-0.2707541882991791,0.48335009813308716,0.3524739444255829,0.4306478500366211,0.24186819791793823,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7852583015077939
0.06,-0.053667474538087845,-0.0027742981910705566,0.023989897221326828,-0.25495806336402893,0.49747905135154724,0.3436044454574585,0.45291510224342346,0.24446475505828857,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7972986425338187
0.07,-0.05157705023884773,0.008111923933029175,0.01639508083462715,-0.24242492020130157,0.5110952258110046,0.3394114673137665,0.47329071164131165,0.24201108515262604,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8119066532868372
0.08,-0.04869483783841133,0.019876211881637573,0.012229565531015396,-0.2321057766675949,0.5239578485488892,0.3388770520687103,0.4912099838256836,0.23805288970470428,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8273631749402772
0.09,-0.0451730452477932,0.030707240104675293,0.010332878679037094,-0.22370977699756622,0.5360141396522522,0.33785319328308105,0.5077335238456726,0.23509784042835236,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8421967309837791
0.1,-0.04093268886208534,0.040618568658828735,0.009543564170598984,-0.21668259799480438,0.5472320318222046,0.3364609181880951,0.5227343440055847,0.23327328264713287,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8560790785885153
0.11,-0.035902414470911026,0.049715057015419006,0.009330499917268753,-0.21070335805416107,0.5575110912322998,0.3347955048084259,0.5363487005233765,0.23230405151844025,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8688915240324151
0.12,-0.030019933357834816,0.05811576545238495,0.0094105564057827,-0.20557938516139984,0.5667551755905151,0.3329138457775116,0.5487962365150452,0.23181000351905823,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8806152681991296
0.13,-0.02329002507030964,0.06591404974460602,0.009675297886133194,-0.20116572082042694,0.5748453140258789,0.3309036195278168,0.5604013800621033,0.23148459196090698,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8913258071450828
0.14,-0.01569816656410694,0.07318969070911407,0.010009553283452988,-0.19737862050533295,0.5817185044288635,0.32880744338035583,0.5714226365089417,0.2310573011636734,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9011064879162162
0.15,-0.007123204413801432,0.08003337681293488,0.01020132377743721,-0.1942359060049057,0.5874252915382385,0.32654425501823425,0.5819330215454102,0.23015445470809937,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.909985303381717
0.16,0.002537993248552084,0.08651958405971527,0.010125208646059036,-0.19179047644138336,0.5920091271400452,0.32403817772865295,0.5920365452766418,0.22838199138641357,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9180230961362237
0.17,0.013371136970818043,0.0927015095949173,0.009693879634141922,-0.1901163011789322,0.5955141186714172,0.3212161362171173,0.6018446087837219,0.22536088526248932,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9252988775521336
0.18,0.02544512413442135,0.09861207008361816,0.0088399238884449,-0.18930192291736603,0.5979864001274109,0.3180079162120819,0.6114661693572998,0.2207375317811966,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9319028188602033
0.19,0.0379604734480381,0.10431371629238129,0.007524300366640091,-0.1894940286874771,0.5995296239852905,0.3151395916938782,0.6216500401496887,0.212839275598526,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9386721960382379
