Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.7873331904411316,0.1267513781785965,-0.19638462364673615,-0.4280987083911896,1.3319101333618164,0.7211751341819763,0.9739759564399719,1.000966191291809,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.01,0.13914383947849274,0.1616961807012558,0.07419624924659729,0.11959314346313477,0.5751081705093384,-0.04724259302020073,0.46683692932128906,-0.03867100179195404,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.02,-0.1877834051847458,-0.1080683246254921,-0.21909935772418976,-0.2605014443397522,0.6984090209007263,0.2857198417186737,0.6123784184455872,0.26064881682395935,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.03,0.005487849935889244,0.18122729659080505,-0.019664840772747993,-0.05887553095817566,0.7480766177177429,0.25930607318878174,0.6998613476753235,-0.01519552618265152,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.04,-0.0863141342997551,-0.04821043461561203,0.012803493067622185,-0.08214451372623444,0.6609304547309875,0.12495343387126923,0.6117667555809021,-0.21248863637447357,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.05,-0.16064251959323883,0.06633699685335159,-0.1172560602426529,-0.1576312929391861,0.8926981687545776,0.18753229081630707,0.7315475940704346,0.02413199096918106,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.06,-0.05360225588083267,0.04697099328041077,0.03716982901096344,-0.033448778092861176,0.6900619864463806,0.1360737681388855,0.5928906202316284,-0.10664570331573486,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.07,-0.14482831954956055,-0.0039926255121827126,-0.10743123292922974,-0.14068104326725006,0.7595240473747253,0.1894165575504303,0.6426223516464233,0.028389722108840942,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.08,-0.07352917641401291,0.06609581410884857,-0.01924128271639347,-0.07770547270774841,0.7233161330223083,0.20036782324314117,0.6261693239212036,-0.035434454679489136,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.09,-0.11656179279088974,0.007923922501504421,-0.04151972383260727,-0.09646046906709671,0.7114464640617371,0.1749659776687622,0.6193880438804626,-0.055289119482040405,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.1,-0.12508147954940796,0.04238441586494446,-0.04607316851615906,-0.1059756875038147,0.7538625597953796,0.19831199944019318,0.6317082047462463,-0.010747551918029785,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.11,-0.11443118005990982,0.029305841773748398,-0.026791775599122047,-0.07716154307126999,0.7109880447387695,0.1796131730079651,0.6036304831504822,-0.02619699388742447,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.12,-0.137064591050148,0.025231286883354187,-0.04829782247543335,-0.10417904704809189,0.7221553921699524,0.20144078135490417,0.6025771498680115,0.015233762562274933,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.13,-0.13169562816619873,0.03829142451286316,-0.03579436242580414,-0.08443688601255417,0.7130631804466248,0.20419205725193024,0.5945676565170288,0.019526422023773193,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.14,-0.1444668024778366,0.02640034258365631,-0.035681821405887604,-0.09007826447486877,0.7015126347541809,0.2057497352361679,0.5800812840461731,0.0299343541264534,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.15,-0.15990671515464783,0.035301800817251205,-0.03759189695119858,-0.08773821592330933,0.7128927707672119,0.2174929678440094,0.5767599940299988,0.06398223340511322,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
0.16,-0.17349639534950256,0.03410937264561653,-0.022548245266079903,-0.07669581472873688,0.7017291188240051,0.21833805739879608,0.556032121181488,0.09164433181285858,-2.8692762055845655,-0.0007597165796843046,-0.2800245294751291
