Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.4475816786289215,0.5812044143676758,-0.1173393875360488,0.9194905757904052,0.6320616602897644,-0.1051059588789939,0.6346420049667358,0.1285420656204223,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.2879373425891865
0.01,-1.0508480072021484,0.505207359790802,0.4117631316184997,0.9940885901451112,0.892782986164093,-0.221780776977539,0.6439696550369263,0.8739473223686218,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.4997190453834706
0.02,-1.0741870403289795,0.3185511529445648,0.4924255013465881,0.5205891728401184,1.0809816122055054,-0.074002094566822,0.7303190231323242,0.876593291759491,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.406547730563738
0.03,-0.798321545124054,0.2637666761875152,0.3102559745311737,0.3548613786697387,0.9851509928703308,-0.02294865809381,0.7359278798103333,0.558586061000824,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.28006467102847
0.04,-0.7370995879173279,0.34041628241539,0.2276500910520553,0.5563257336616516,0.8997634649276733,-0.0601338818669319,0.6979250907897949,0.4458010494709015,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.2687742631591945
0.05,-0.8674637079238892,0.3981733620166778,0.2969191074371338,0.6816191673278809,0.9151926636695862,-0.0963924154639244,0.6828005313873291,0.595480740070343,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.333300552885648
0.06,-0.9286925792694092,0.3682748079299927,0.3710649609565735,0.6045088768005371,0.972862184047699,-0.0919800624251365,0.7015660405158997,0.6866553425788879,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.3463086764815841
0.07,-0.8736242651939392,0.3235180079936981,0.3487882018089294,0.5128387212753296,0.9821951389312744,-0.06728146225214,0.7119818925857544,0.6315698027610779,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.3187705848677092
0.08,-0.8218047022819519,0.3291923701763153,0.2990081906318664,0.529934287071228,0.9489046335220336,-0.0616623535752296,0.7048928141593933,0.5611670613288879,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.2968910815620798
0.09,-0.8414892554283142,0.3576845824718475,0.2982298135757446,0.588857889175415,0.9354090690612792,-0.0750447586178779,0.698198676109314,0.5743863582611084,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.309525428253697
0.1,-0.8772386312484741,0.3619575500488281,0.3293499648571014,0.593756914138794,0.9518393874168396,-0.0829347148537635,0.6997202038764954,0.620363175868988,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.3247762162593828
0.11,-0.8753017783164978,0.3448419272899627,0.3377869725227356,0.5591402053833008,0.9653912782669068,-0.0760372653603553,0.7046535015106201,0.6244739890098572,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.321717183191832
0.12,-0.8524629473686218,0.338138222694397,0.3203611671924591,0.5465810298919678,0.9581053256988524,-0.0695142671465873,0.7049002051353455,0.5971314311027527,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.3108902203872936
0.13,-0.848115861415863,0.3467943370342254,0.3114207983016968,0.5648884773254395,0.9485159516334534,-0.072110079228878,0.7020199298858643,0.5873242020606995,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.3102722418648416
0.14,-0.8608114123344421,0.3528575003147125,0.3195388317108154,0.5769507884979248,0.9502541422843932,-0.076675184071064,0.7010471224784851,0.6018211245536804,-3.320080655635201,-0.0437022946576046,-0.2573721304259032,1.3165110326407146
