Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.01,-0.24757954478263855,0.8632770776748657,0.66395103931427,-0.06688693165779114,1.528833270072937,0.029833458364009857,0.8981763124465942,0.24772973358631134,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.02,-0.4773274064064026,0.8765681982040405,0.5111733078956604,0.2169492244720459,1.7347339391708374,0.05351649224758148,0.7247899174690247,0.41371551156044006,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.03,-0.5128742456436157,0.8093425035476685,0.4747047424316406,0.2133273184299469,1.5971732139587402,0.0537923201918602,0.6600844860076904,0.391702800989151,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.04,-0.496816486120224,0.8008085489273071,0.46630528569221497,0.16427043080329895,1.568764328956604,0.05336654931306839,0.6568933725357056,0.37682437896728516,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.05,-0.497104674577713,0.8122434616088867,0.47582119703292847,0.15482564270496368,1.5839263200759888,0.05159910023212433,0.6670640707015991,0.3784996569156647,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.06,-0.5007328987121582,0.8167634010314941,0.4776175022125244,0.15908928215503693,1.592108964920044,0.05148272216320038,0.6674209833145142,0.38214921951293945,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.07,-0.5024285316467285,0.8174651861190796,0.4780822992324829,0.16037137806415558,1.592163324356079,0.05194840580224991,0.6656100153923035,0.38290268182754517,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.08,-0.5030844211578369,0.8184096813201904,0.4789350628852844,0.15959399938583374,1.5921229124069214,0.052032239735126495,0.6646572351455688,0.3829473853111267,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.09,-0.5038424134254456,0.8198801279067993,0.4801138937473297,0.158925399184227,1.5930625200271606,0.05202820152044296,0.6641477346420288,0.3832067549228668,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.1,-0.50473552942276,0.8213940858840942,0.4812697172164917,0.1585473269224167,1.5941601991653442,0.05204816907644272,0.6635861992835999,0.3835899829864502,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.11,-0.5056343078613281,0.8228448033332825,0.4823831617832184,0.15819765627384186,1.595150113105774,0.052085645496845245,0.662960410118103,0.3839609920978546,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
0.12,-0.5065155625343323,0.8242805004119873,0.4834928512573242,0.1578143984079361,1.5961036682128906,0.05212201923131943,0.6623320579528809,0.3843139111995697,-3.3477427657603656,-0.0477727558639277,-0.25689552766912715
