Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.0800129175186157,0.3864732384681701,-0.0681864768266677,-0.1111208125948906,0.4522943794727325,-0.1381968110799789,0.6370441913604736,-0.0989752411842346,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8011502362435949
0.01,0.2195922434329986,0.0908521711826324,-0.2090031206607818,-0.0019419360905885,0.5147021412849426,-0.1635467857122421,0.8008132576942444,-0.2296167761087417,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.9659044932987729
0.02,0.1789845675230026,0.3161528706550598,-0.1938527822494506,-0.1690693795680999,0.5238894820213318,-0.0296197459101676,0.6645935773849487,-0.1876687407493591,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8634851457490327
0.03,0.1666847318410873,0.1851999163627624,-0.1133627817034721,-0.0975936353206634,0.4713211357593536,-0.1272740215063095,0.7144575715065002,-0.2679616510868072,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8708136590005603
0.04,0.1847535073757171,0.2539224028587341,-0.1958599388599395,-0.0967162698507309,0.5229262113571167,-0.0832974761724472,0.69344562292099,-0.2215013056993484,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8778446108868736
0.05,0.1632772833108902,0.2260832041501999,-0.1453757882118225,-0.1278973370790481,0.4874695837497711,-0.0991917923092842,0.7074444890022278,-0.2181978225708007,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8742431244191962
0.06,0.1818269789218902,0.2284032553434372,-0.1633841693401336,-0.0923312529921531,0.507272481918335,-0.0918591096997261,0.6932266354560852,-0.2388850152492523,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8688220159107841
0.07,0.1569277197122573,0.240439236164093,-0.1584329754114151,-0.1239892616868019,0.498668223619461,-0.0955932512879371,0.7005133032798767,-0.2070588320493698,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.874013896929168
0.08,0.1764082908630371,0.2231191843748092,-0.155010238289833,-0.0963378921151161,0.5015025734901428,-0.0947330519556999,0.697221040725708,-0.2297869622707367,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8694120722867268
0.09,0.1566096693277359,0.2407108843326568,-0.1588286906480789,-0.1187464371323585,0.5024782419204712,-0.0928911790251731,0.6950362324714661,-0.2064744979143142,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8707980451998806
0.1,0.1672816723585128,0.2261460870504379,-0.1519353687763214,-0.1011771336197853,0.5004419684410095,-0.0955717265605926,0.6968300938606262,-0.21884685754776,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8691289379443133
0.11,0.1563735604286193,0.2372965514659881,-0.1566080302000045,-0.1131812632083892,0.5032702684402466,-0.0927480831742286,0.6931486129760742,-0.2050444632768631,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8689926167928664
0.12,0.1597569435834884,0.229806050658226,-0.1507359594106674,-0.1048827394843101,0.5012256503105164,-0.0947238728404045,0.6946929097175598,-0.2092727720737457,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8682156370791007
0.13,0.1543359905481338,0.2346767485141754,-0.1533953696489334,-0.1094511821866035,0.503128707408905,-0.0932590812444686,0.6919516921043396,-0.2019696533679962,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8675323959032434
0.14,0.1538691073656082,0.2320795506238937,-0.1499922275543213,-0.1064534559845924,0.5021026730537415,-0.0940543711185455,0.6923968195915222,-0.2012779265642166,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8670057745400177
0.15,0.1508624702692031,0.2335997521877288,-0.150612324476242,-0.1074376106262207,0.5029233694076538,-0.0935519337654113,0.6906695365905762,-0.1972310990095138,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8661703809060363
0.16,0.1489225178956985,0.2332315146923065,-0.1488390266895294,-0.1066269800066948,0.5026386976242065,-0.0937430709600448,0.6903582215309143,-0.1945633888244629,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8656773132080183
0.17,0.1467540711164474,0.2334107309579849,-0.1483418941497802,-0.1063702031970024,0.5029363036155701,-0.0936369225382804,0.6892128586769104,-0.1916182190179824,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8648940879961565
0.18,0.1444040685892105,0.233756735920906,-0.1472688019275665,-0.106202594935894,0.5030001997947693,-0.0935787856578826,0.6884966492652893,-0.1884188055992126,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8643337418725652
0.19,0.1423817425966262,0.2336281836032867,-0.1463572084903717,-0.1056745424866676,0.5030876398086548,-0.0936092063784599,0.6876042485237122,-0.1856711506843567,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8636125105420099
0.2,0.1400258392095565,0.2340422123670578,-0.1455054730176925,-0.1055637225508689,0.5032612085342407,-0.0934957042336463,0.6867468953132629,-0.18245530128479,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8630053814818842
0.21,0.137947216629982,0.2339689284563064,-0.1444984972476959,-0.1050852462649345,0.5033062100410461,-0.0935310721397399,0.6859229803085327,-0.1796371042728424,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.862321544680053
0.22,0.1357602328062057,0.2342139482498169,-0.1436556875705719,-0.1049028486013412,0.5035779476165771,-0.0934167504310607,0.6849574446678162,-0.1765013635158538,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8616778674408224
0.23,0.1336891204118728,0.2342371195554733,-0.1425807625055313,-0.1045879125595092,0.503764808177948,-0.0933116748929023,0.6840144991874695,-0.1734935343265533,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8609881051339349
0.24,0.1315045058727264,0.2343866229057312,-0.1415639668703079,-0.1043301150202751,0.5040125250816345,-0.093147873878479,0.6830421090126038,-0.170373260974884,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8603118315074922
0.25,0.1293393671512603,0.2344507426023483,-0.1404993534088134,-0.1040162369608879,0.504213809967041,-0.0930332094430923,0.6821072697639465,-0.1672849059104919,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8596373940430293
0.26,0.1271926462650299,0.2346187829971313,-0.1394931674003601,-0.1036905720829963,0.5044608116149902,-0.0929335132241249,0.6811968088150024,-0.1641416400671005,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8590099972724854
0.27,0.1250881850719452,0.2346925288438797,-0.1384468674659729,-0.1033612787723541,0.5046952366828918,-0.0928727984428405,0.6803290247917175,-0.1610009670257568,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8584135218788846
0.28,0.1229946464300155,0.2348109483718872,-0.1374202817678451,-0.1030365005135536,0.5049593448638916,-0.0927620977163314,0.6794280409812927,-0.1578524857759475,-2.8616522416372008,-0.3216277952413323,-0.309480910124436,0.8578040161061625
