Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,-0.0005440954,0.0043397103,0.029061113,-0.57148683,-0.041380093,0.5909772,0.038373444,0.054084558,-1.7789454,-0.038756855,0.066998206,0.8240365
0.02,-0.022108115,-0.006508197,0.02343234,-0.66906863,-0.0364772,0.7231012,0.06357867,0.06644199,-1.7789454,-0.038756855,0.066998206,0.9878771
0.03,-0.025300842,-0.014123566,0.021598201,-0.68168056,-0.02870577,0.75912195,0.045282055,0.039720003,-1.7789454,-0.038756855,0.066998206,1.0216795
0.04,-0.029931493,-0.011907265,0.026871782,-0.67314,-0.029551147,0.7647115,0.027203266,0.013560854,-1.7789454,-0.038756855,0.066998206,1.0195658
0.049999997,-0.036597706,-0.007025476,0.033280324,-0.66372085,-0.03600017,0.7624438,0.017902795,0.004399698,-1.7789454,-0.038756855,0.066998206,1.0116632
0.06,-0.044188894,-0.0024333368,0.039257072,-0.6558844,-0.043424416,0.7597923,0.0148356,0.014804818,-1.7789454,-0.038756855,0.066998206,1.0047758
0.07,-0.052653234,0.0012785648,0.045132406,-0.64885324,-0.049903765,0.7589234,0.014823575,0.043000586,-1.7789454,-0.038756855,0.066998206,0.9998427
0.08,-0.062150948,0.0041644354,0.05135909,-0.6417832,-0.055174567,0.7602445,0.016041528,0.086051926,-1.7789454,-0.038756855,0.066998206,0.99657357
0.089999996,-0.07269251,0.006384947,0.058250986,-0.63412213,-0.059501737,0.7636255,0.017702913,0.14084913,-1.7789454,-0.038756855,0.066998206,0.99452937
0.099999994,-0.08415134,0.008078411,0.065988906,-0.625557,-0.06318511,0.76877975,0.019528668,0.20444913,-1.7789454,-0.038756855,0.066998206,0.9933366
0.11,-0.09634009,0.009346008,0.07464407,-0.615943,-0.06642558,0.77538973,0.021430913,0.27416992,-1.7789454,-0.038756855,0.066998206,0.99271685
0.12,-0.10906273,0.010258436,0.084204815,-0.60525775,-0.069325775,0.7831513,0.023376778,0.34759462,-1.7789454,-0.038756855,0.066998206,0.9924795
0.13,-0.122137606,0.010864541,0.09460304,-0.5935671,-0.07192251,0.7917891,0.02534287,0.42255682,-1.7789454,-0.038756855,0.066998206,0.9925054
0.14,-0.13540567,0.011197433,0.10573498,-0.58099955,-0.07421769,0.80106026,0.027304694,0.49713248,-1.7789454,-0.038756855,0.066998206,0.9927295
0.14999999,-0.1487296,0.011281073,0.11747635,-0.56772333,-0.076199904,0.8107534,0.029236667,0.5696422,-1.7789454,-0.038756855,0.066998206,0.9931224
0.16,-0.16199243,0.011135593,0.12969208,-0.55392814,-0.07785863,0.82068485,0.031114869,0.6386622,-1.7789454,-0.038756855,0.066998206,0.99367505
0.17,-0.17509393,0.010781392,0.1422428,-0.53981084,-0.07919192,0.8306955,0.03291962,0.70303726,-1.7789454,-0.038756855,0.066998206,0.99438715
0.17999999,-0.1879485,0.01024124,0.15498948,-0.52556413,-0.08021037,0.8406479,0.034637053,0.76189184,-1.7789454,-0.038756855,0.066998206,0.99525875
0.19,-0.20048308,0.009542152,0.16779593,-0.51136845,-0.0809374,0.8504236,0.036259595,0.81463206,-1.7789454,-0.038756855,0.066998206,0.99628484
0.19999999,-0.21263577,0.0087145865,0.1805326,-0.49738625,-0.081407756,0.8599221,0.03778534,0.86093825,-1.7789454,-0.038756855,0.066998206,0.99745375
0.21,-0.22435483,0.0077916537,0.19307865,-0.48375845,-0.08166389,0.8690598,0.039216846,0.9007452,-1.7789454,-0.038756855,0.066998206,0.9987463
0.22,-0.23559833,0.0068065976,0.20532484,-0.47060263,-0.08175281,0.877769,0.04055958,0.9342115,-1.7789454,-0.038756855,0.066998206,1.0001369
0.22999999,-0.24633425,0.0057919626,0.21717589,-0.4580121,-0.081722155,0.88599753,0.041820172,0.96168077,-1.7789454,-0.038756855,0.066998206,1.0015957
0.24,-0.25654018,0.004776702,0.2285522,-0.446057,-0.08161707,0.8937078,0.043005224,0.9836376,-1.7789454,-0.038756855,0.066998206,1.0030909
0.25,-0.2662034,0.0037861322,0.23939145,-0.4347848,-0.08147773,0.9008763,0.044120215,1.0006628,-1.7789454,-0.038756855,0.066998206,1.00459
0.26,-0.27532062,0.0028399532,0.24964842,-0.42422298,-0.08133802,0.90749156,0.04516933,1.0133897,-1.7789454,-0.038756855,0.066998206,1.0060627
0.26999998,-0.28389797,0.0019530212,0.25929573,-0.41438067,-0.08122477,0.9135535,0.046155043,1.0224673,-1.7789454,-0.038756855,0.066998206,1.0074816
0.28,-0.29194987,0.0011351411,0.2683213,-0.40525147,-0.08115773,0.91907156,0.047078747,1.0285273,-1.7789454,-0.038756855,0.066998206,1.0088232
0.29,-0.29949793,0.00039155828,0.2767286,-0.396816,-0.081150055,0.92406344,0.047940698,1.0321618,-1.7789454,-0.038756855,0.066998206,1.0100693
0.29999998,-0.30656996,-0.00027608825,0.28453305,-0.38904437,-0.08120909,0.92855275,0.04874099,1.0339056,-1.7789454,-0.038756855,0.066998206,1.0112054
0.31,-0.31319863,-0.00086910976,0.29176095,-0.3818991,-0.081337795,0.93256783,0.04947951,1.0342269,-1.7789454,-0.038756855,0.066998206,1.0122222
0.32,-0.3194194,-0.0013911421,0.29844615,-0.37533692,-0.081535295,0.9361404,0.050156336,1.033523,-1.7789454,-0.038756855,0.066998206,1.0131142
0.32999998,-0.32526967,-0.0018469985,0.3046283,-0.36931124,-0.08179818,0.93930393,0.050772145,1.0321212,-1.7789454,-0.038756855,0.066998206,1.0138794
0.34,-0.3307873,-0.0022430117,0.31035057,-0.3637744,-0.08212122,0.94209313,0.051328022,1.0302827,-1.7789454,-0.038756855,0.066998206,1.0145195
0.35,-0.3360095,-0.0025852765,0.31565768,-0.35867822,-0.08249807,0.9445418,0.051825766,1.0282087,-1.7789454,-0.038756855,0.066998206,1.0150375
0.35999998,-0.3409719,-0.0028806622,0.3205945,-0.35397622,-0.08292211,0.9466833,0.052267488,1.0260483,-1.7789454,-0.038756855,0.066998206,1.015439
0.37,-0.34570768,-0.0031355019,0.32520413,-0.34962395,-0.083386764,0.94854915,0.052655835,1.0239061,-1.7789454,-0.038756855,0.066998206,1.0157305
0.38,-0.35024768,-0.0033560242,0.3295281,-0.34558013,-0.08388567,0.9501691,0.05299361,1.0218503,-1.7789454,-0.038756855,0.066998206,1.0159193
0.39,-0.35461938,-0.0035479362,0.33360422,-0.34180656,-0.08441309,0.95157063,0.053283844,1.0199206,-1.7789454,-0.038756855,0.066998206,1.0160134
0.39999998,-0.3588475,-0.0037164534,0.33746752,-0.33826888,-0.08496397,0.9527786,0.053529736,1.0181348,-1.7789454,-0.038756855,0.066998206,1.0160203
0.41,-0.36295336,-0.0038663144,0.34114903,-0.33493635,-0.08553403,0.95381546,0.053734165,1.0164945,-1.7789454,-0.038756855,0.066998206,1.0159477
0.42,-0.3669557,-0.0040017064,0.34467626,-0.33178154,-0.086119674,0.9547015,0.053900175,1.01499,-1.7789454,-0.038756855,0.066998206,1.015803
0.42999998,-0.3708704,-0.004126116,0.34807324,-0.32878065,-0.0867181,0.955454,0.054030627,1.0136049,-1.7789454,-0.038756855,0.066998206,1.0155927
0.44,-0.37471098,-0.004242703,0.3513607,-0.32591292,-0.08732723,0.95608884,0.054128025,1.0123187,-1.7789454,-0.038756855,0.066998206,1.015323
0.45,-0.37848872,-0.004354074,0.3545559,-0.32316044,-0.08794539,0.9566195,0.0541948,1.0111096,-1.7789454,-0.038756855,0.066998206,1.015
0.45999998,-0.38221306,-0.00446251,0.3576739,-0.3205078,-0.0885718,0.9570573,0.054233097,1.009956,-1.7789454,-0.038756855,0.066998206,1.014628
0.47,-0.38589168,-0.004569545,0.3607266,-0.31794184,-0.08920567,0.9574125,0.05424496,1.0088379,-1.7789454,-0.038756855,0.066998206,1.014212
0.48,-0.38953114,-0.0046767737,0.36372453,-0.31545126,-0.08984677,0.9576933,0.054231886,1.0077374,-1.7789454,-0.038756855,0.066998206,1.0137551
0.48999998,-0.39313668,-0.0047853435,0.36667585,-0.31302664,-0.09049521,0.95790714,0.05419551,1.0066391,-1.7789454,-0.038756855,0.066998206,1.0132612
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.5959866,-0.065239266,-0.45726252,0.99447274
0.01,0.01814159,0.011740264,0.023506824,-0.57080835,-0.054034397,0.61060834,0.021948107,0.0904304,-1.5959866,-0.065239266,-0.45726252,0.8378939
0.02,0.0011497643,0.0032879417,0.013218936,-0.66328686,-0.05279523,0.74783623,0.042416643,0.14429833,-1.5959866,-0.065239266,-0.45726252,1.0018957
0.03,-0.0033481987,-0.0063672024,0.007359884,-0.66878706,-0.04268314,0.7839874,0.02503289,0.15690488,-1.5959866,-0.065239266,-0.45726252,1.0316787
0.04,-0.010937277,-0.007219504,0.010289393,-0.6536453,-0.040132552,0.7865866,0.009299967,0.16338502,-1.5959866,-0.065239266,-0.45726252,1.0235565
0.049999997,-0.020401455,-0.004746824,0.015531827,-0.6388434,-0.043547817,0.7806461,0.002190325,0.17961226,-1.5959866,-0.065239266,-0.45726252,1.0096685
0.06,-0.02996885,-0.0018848809,0.021070642,-0.62664783,-0.04844345,0.7747511,0.000724453,0.20847076,-1.5959866,-0.065239266,-0.45726252,0.9976343
0.07,-0.0395905,0.00043512555,0.026959982,-0.616109,-0.05284278,0.771214,0.0017697993,0.24871138,-1.5959866,-0.065239266,-0.45726252,0.98851246
0.08,-0.04961283,0.002052751,0.033451382,-0.606304,-0.05636362,0.77030873,0.0036366167,0.2979806,-1.5959866,-0.065239266,-0.45726252,0.9819217
0.089999996,-0.060208425,0.0030363505,0.040703706,-0.5966409,-0.059138343,0.7717474,0.005639057,0.35375106,-1.5959866,-0.065239266,-0.45726252,0.97729397
0.099999994,-0.07135743,0.0034956192,0.04878276,-0.58678144,-0.061362937,0.7751227,0.0075630355,0.41365582,-1.5959866,-0.065239266,-0.45726252,0.9741408
0.11,-0.08294177,0.0035329764,0.057677023,-0.57655907,-0.063177735,0.78003645,0.009366583,0.47559047,-1.5959866,-0.065239266,-0.45726252,0.97208863
0.12,-0.09481485,0.0032346402,0.06731675,-0.56592363,-0.06466302,0.7861341,0.011054497,0.5377297,-1.5959866,-0.065239266,-0.45726252,0.97086555
0.13,-0.10683507,0.002671272,0.07759408,-0.55490357,-0.06586072,0.79311097,0.012637589,0.59852266,-1.5959866,-0.065239266,-0.45726252,0.97027844
0.14,-0.11887789,0.0018999283,0.08837909,-0.54357743,-0.066794425,0.80070895,0.014123552,0.656687,-1.5959866,-0.065239266,-0.45726252,0.97019184
0.14999999,-0.13083777,0.0009677117,0.09953395,-0.53205246,-0.06748213,0.8087106,0.01551801,0.7112064,-1.5959866,-0.065239266,-0.45726252,0.97050875
0.16,-0.14262712,-8.5845124e-05,0.11092081,-0.52044827,-0.06794317,0.8169329,0.016826142,0.76132506,-1.5959866,-0.065239266,-0.45726252,0.9711566
0.17,-0.15417296,-0.0012258138,0.12240759,-0.50888515,-0.06820136,0.8252234,0.018054407,0.80653894,-1.5959866,-0.065239266,-0.45726252,0.9720777
0.17999999,-0.16541548,-0.0024206336,0.13387176,-0.49747682,-0.06828511,0.83345485,0.019210588,0.8465787,-1.5959866,-0.065239266,-0.45726252,0.9732225
0.19,-0.17630604,-0.0036416794,0.1452029,-0.48632488,-0.06822656,0.84152305,0.020303506,0.8813863,-1.5959866,-0.065239266,-0.45726252,0.9745461
0.19999999,-0.18680626,-0.004863053,0.15630361,-0.47551575,-0.068059124,0.84934413,0.021342184,0.911084,-1.5959866,-0.065239266,-0.45726252,0.97600627
0.21,-0.19688693,-0.006062358,0.16709104,-0.46512,-0.06781574,0.8568524,0.02233493,0.9359404,-1.5959866,-0.065239266,-0.45726252,0.97756356
0.22,-0.20652813,-0.0072207,0.17749794,-0.45519146,-0.06752706,0.86399865,0.023288708,0.956333,-1.5959866,-0.065239266,-0.45726252,0.97918093
0.22999999,-0.21571839,-0.008323178,0.18747196,-0.4457682,-0.06721978,0.87074834,0.024208684,0.9727123,-1.5959866,-0.065239266,-0.45726252,0.98082435
0.24,-0.22445427,-0.009359032,0.19697584,-0.43687364,-0.06691604,0.87707996,0.025098156,0.98556817,-1.5959866,-0.065239266,-0.45726252,0.982464
0.25,-0.23273984,-0.010321215,0.20598647,-0.4285179,-0.066633135,0.8829831,0.025958765,0.9954015,-1.5959866,-0.065239266,-0.45726252,0.98407346
0.26,-0.24058594,-0.011206195,0.21449351,-0.42069963,-0.066383325,0.88845694,0.02679066,1.0027006,-1.5959866,-0.065239266,-0.45726252,0.985631
0.26999998,-0.24800898,-0.012013465,0.22249863,-0.413408,-0.06617462,0.89350855,0.027593177,1.0079226,-1.5959866,-0.065239266,-0.45726252,0.98711914
0.28,-0.25503016,-0.012744725,0.23001248,-0.4066243,-0.06601127,0.8981513,0.028364904,1.011483,-1.5959866,-0.065239266,-0.45726252,0.9885247
0.29,-0.2616743,-0.013403431,0.23705414,-0.40032378,-0.06589441,0.9024032,0.029104404,1.0137465,-1.5959866,-0.065239266,-0.45726252,0.98983824
0.29999998,-0.26796865,-0.013994604,0.2436488,-0.39447775,-0.065822825,0.90628576,0.029810298,1.0150257,-1.5959866,-0.065239266,-0.45726252,0.99105394
0.31,-0.27394167,-0.01452364,0.24982554,-0.38905433,-0.06579367,0.9098232,0.030481454,1.015581,-1.5959866,-0.065239266,-0.45726252,0.9921691
0.32,-0.27962264,-0.014996722,0.25561643,-0.38402042,-0.06580288,0.9130404,0.03111716,1.0156226,-1.5959866,-0.065239266,-0.45726252,0.99318314
