Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.1326016634702682,-0.1573143154382705,0.1192078590393066,-0.4731775820255279,0.5428200960159302,0.3269110321998596,0.5675106644630432,-0.2138913869857788,-2.5049639,-0.03949555,-0.30162135,0.9733909070992656
0.01,-0.1920254230499267,-0.1584454625844955,0.2113059610128402,-0.3983878493309021,0.8530217409133911,0.2927894294261932,0.4989304840564728,-0.0276204198598861,-2.5049639,-0.03949555,-0.30162135,1.1049960393005742
0.02,-0.1731734424829483,-0.0813857167959213,-0.1570774316787719,-0.3673638105392456,0.6305136680603027,0.2854392826557159,0.7100008726119995,0.4391633570194244,-2.5049639,-0.03949555,-0.30162135,1.0573932466672855
0.03,-0.2864247560501098,-0.0724999830126762,0.0882675796747207,-0.4001622796058655,0.5070793628692627,0.5100773572921753,0.551879346370697,0.8338052034378052,-2.5049639,-0.03949555,-0.30162135,0.99096369945623
0.04,-0.3112161755561828,-0.0750656872987747,0.0250569880008697,-0.4633199870586395,0.6265081167221069,0.6884042024612427,0.5879858732223511,0.91050922870636,-2.5049639,-0.03949555,-0.30162135,1.1944896666786404
0.05,-0.2947280704975128,-0.0726127028465271,0.0716852843761444,-0.519031286239624,0.5610456466674805,0.7529175281524658,0.6452112197875977,0.9378886222839355,-2.5049639,-0.03949555,-0.30162135,1.251937704552071
0.06,-0.2903169989585876,-0.0891782566905021,0.0957447439432144,-0.5317853689193726,0.5419647693634033,0.802306056022644,0.607615053653717,0.8394792079925537,-2.5049639,-0.03949555,-0.30162135,1.2607190610064796
0.07,-0.3139533400535583,-0.075803704559803,0.0996556803584098,-0.5165371894836426,0.5693082809448242,0.7899900078773499,0.6089571714401245,0.8511940240859985,-2.5049639,-0.03949555,-0.30162135,1.2592996609490623
0.08,-0.3101532757282257,-0.0817689895629882,0.0907784402370452,-0.5076033473014832,0.5666905641555786,0.7682305574417114,0.6097050905227661,0.8689982891082764,-2.5049639,-0.03949555,-0.30162135,1.24125655707884
0.09,-0.3268516659736633,-0.0743302032351493,0.1093205884099006,-0.4989206790924072,0.5740132331848145,0.7681297659873962,0.6045793294906616,0.871291995048523,-2.5049639,-0.03949555,-0.30162135,1.2385283763162405
0.1,-0.3294717669486999,-0.0776731744408607,0.1034377217292785,-0.4896421432495117,0.5798472166061401,0.7515534162521362,0.6016224026679993,0.8799788951873779,-2.5049639,-0.03949555,-0.30162135,1.2258687841380644
0.11,-0.3424621224403381,-0.0722093135118484,0.115384966135025,-0.4802696108818054,0.5861808657646179,0.745062530040741,0.5998184680938721,0.8898595571517944,-2.5049639,-0.03949555,-0.30162135,1.2203144163953432
