Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,0.0012281802,0.0044500683,-0.001612761,-0.66549265,-0.044734053,0.749597,0.034148484,0.011383234,-1.7789454,-0.038756855,0.066998206,1.0039638
0.02,0.0047012703,0.0036536423,0.0037718331,-0.66163266,-0.042349186,0.76442206,0.033554517,0.05060973,-1.7789454,-0.038756855,0.066998206,1.0124319
0.03,0.005876225,0.002118003,0.0037934287,-0.6585611,-0.03949948,0.76475346,0.036026202,0.06483311,-1.7789454,-0.038756855,0.066998206,1.0106477
0.04,0.0059319776,-0.0008721496,0.0037418855,-0.66083086,-0.038378492,0.76480347,0.039635815,0.09007236,-1.7789454,-0.038756855,0.066998206,1.0122577
0.049999997,0.0054070023,-0.0036914195,0.0025903014,-0.66211593,-0.036407113,0.75932485,0.043774553,0.10282153,-1.7789454,-0.038756855,0.066998206,1.0090656
0.06,0.0043704924,-0.005619488,0.0017521633,-0.6644354,-0.03430228,0.7551418,0.04735244,0.1092356,-1.7789454,-0.038756855,0.066998206,1.0075377
0.07,0.0024064933,-0.0070071737,0.001294951,-0.66666985,-0.0326862,0.75149274,0.050134435,0.11309223,-1.7789454,-0.038756855,0.066998206,1.0063657
0.08,-0.0005519162,-0.0081021935,0.0010731621,-0.66841435,-0.032109443,0.74829465,0.05180931,0.11500102,-1.7789454,-0.038756855,0.066998206,1.0052054
0.089999996,-0.0044574807,-0.009151205,0.00090106856,-0.6695994,-0.03325292,0.7454234,0.052140743,0.114730254,-1.7789454,-0.038756855,0.066998206,1.0039142
0.099999994,-0.009160116,-0.010518566,0.00049390923,-0.67036486,-0.036805812,0.7428921,0.051018007,0.11204559,-1.7789454,-0.038756855,0.066998206,1.0026141
0.11,-0.014398556,-0.012813322,-0.0004009651,-0.6710111,-0.043174293,0.7411101,0.04864925,0.10867686,-1.7789454,-0.038756855,0.066998206,1.0018636
0.12,-0.019814897,-0.016956486,-0.0016957717,-0.6718596,-0.051826358,0.741089,0.045860447,0.11211518,-1.7789454,-0.038756855,0.066998206,1.0026951
0.13,-0.025236957,-0.023786467,-0.0024285065,-0.67277,-0.060505565,0.74409914,0.04401195,0.14239648,-1.7789454,-0.038756855,0.066998206,1.0059329
0.14,-0.031837773,-0.03215567,-0.0002418952,-0.6717739,-0.065497935,0.74973065,0.043503053,0.23816986,-1.7789454,-0.038756855,0.066998206,1.009732
0.14999999,-0.043733656,-0.035632852,0.007967795,-0.66420746,-0.06463197,0.75422484,0.041572504,0.44082627,-1.7789454,-0.038756855,0.066998206,1.0079347
0.16,-0.06411539,-0.026769489,0.02189963,-0.6487167,-0.06355851,0.7571015,0.03403128,0.7233766,-1.7789454,-0.038756855,0.066998206,0.99961686
0.17,-0.087010026,-0.013377264,0.035869773,-0.63357615,-0.0769978,0.76950926,0.019982962,0.9386284,-1.7789454,-0.038756855,0.066998206,0.9999456
0.17999999,-0.10594714,-0.00809899,0.047030907,-0.62031317,-0.10223673,0.7894579,0.0053898674,0.9959438,-1.7789454,-0.038756855,0.066998206,1.0092144
0.19,-0.11940248,-0.009636268,0.06088416,-0.6030674,-0.11736785,0.80358124,0.0006142352,0.9717776,-1.7789454,-0.038756855,0.066998206,1.0115378
0.19999999,-0.1324606,-0.013849482,0.07852657,-0.5871538,-0.12119247,0.8139544,0.0019727815,0.95023215,-1.7789454,-0.038756855,0.066998206,1.0109218
0.21,-0.15019405,-0.018640898,0.09707002,-0.5760412,-0.12330954,0.8243906,9.0645626e-05,0.9510368,-1.7789454,-0.038756855,0.066998206,1.0132366
0.22,-0.1698755,-0.023486607,0.11508701,-0.56544864,-0.1276319,0.83530307,-0.00512789,0.95954144,-1.7789454,-0.038756855,0.066998206,1.0167495
0.22999999,-0.18787229,-0.028130554,0.13193493,-0.5517858,-0.1329246,0.8453458,-0.010368215,0.96498525,-1.7789454,-0.038756855,0.066998206,1.01826
0.24,-0.2034591,-0.032491088,0.14781636,-0.5360061,-0.13721135,0.8544143,-0.014895523,0.9660816,-1.7789454,-0.038756855,0.066998206,1.018025
0.25,-0.21736777,-0.036766715,0.16290577,-0.5204203,-0.14046626,0.8630834,-0.019363003,0.9654476,-1.7789454,-0.038756855,0.066998206,1.0177702
0.26,-0.23017049,-0.041132484,0.17713544,-0.5061563,-0.14352155,0.87152165,-0.024106847,0.96570456,-1.7789454,-0.038756855,0.066998206,1.0182946
0.26999998,-0.24200006,-0.045589715,0.19041291,-0.49325618,-0.14681801,0.8795863,-0.02903063,0.9678372,-1.7789454,-0.038756855,0.066998206,1.019496
0.28,-0.25277656,-0.050063606,0.20271987,-0.48148826,-0.15038978,0.88709205,-0.03391072,0.971411,-1.7789454,-0.038756855,0.066998206,1.0210437
0.29,-0.26240495,-0.054502655,0.21409616,-0.47074452,-0.15416947,0.89387465,-0.038579725,0.97549766,-1.7789454,-0.038756855,0.066998206,1.0226774
0.29999998,-0.27086008,-0.058904946,0.22459824,-0.4610522,-0.15813921,0.89981806,-0.042970926,0.97936046,-1.7789454,-0.038756855,0.066998206,1.024254
0.31,-0.27819964,-0.06330335,0.23428045,-0.4524811,-0.16235007,0.9048862,-0.047098212,0.98268974,-1.7789454,-0.038756855,0.066998206,1.0257357
0.32,-0.28454503,-0.067742854,0.24319512,-0.4450722,-0.16689156,0.90912896,-0.05102306,0.9855336,-1.7789454,-0.038756855,0.066998206,1.0271616
0.32999998,-0.29005063,-0.07226258,0.25139552,-0.43880704,-0.17185436,0.9126614,-0.054828748,0.9881146,-1.7789454,-0.038756855,0.066998206,1.0286119
0.34,-0.2948741,-0.07688715,0.2589346,-0.4336076,-0.17730393,0.9156268,-0.058603406,0.9906637,-1.7789454,-0.038756855,0.066998206,1.0301743
0.35,-0.29915386,-0.081625395,0.26585984,-0.4293541,-0.18326838,0.9181636,-0.062430054,0.9933269,-1.7789454,-0.038756855,0.066998206,1.0319177
0.35999998,-0.30299562,-0.086473726,0.27220738,-0.42590824,-0.18973862,0.92038155,-0.066381015,0.9961448,-1.7789454,-0.038756855,0.066998206,1.0338796
0.37,-0.30646846,-0.0914216,0.27799824,-0.42313483,-0.19667603,0.92235214,-0.07051472,0.99907297,-1.7789454,-0.038756855,0.066998206,1.0360649
0.38,-0.3096065,-0.096455805,0.28323773,-0.42091724,-0.20402385,0.92410916,-0.07487461,1.0020233,-1.7789454,-0.038756855,0.066998206,1.0384512
0.39,-0.3124149,-0.10156439,0.28791732,-0.41916564,-0.21171828,0.92565614,-0.07948981,1.0049001,-1.7789454,-0.038756855,0.066998206,1.0410007
0.39999998,-0.31487805,-0.10673836,0.2920189,-0.41781917,-0.21969782,0.9269764,-0.08437665,1.007624,-1.7789454,-0.038756855,0.066998206,1.0436689
0.41,-0.31696653,-0.111972414,0.29551888,-0.4168438,-0.22791,0.92804223,-0.08954102,1.0101435,-1.7789454,-0.038756855,0.066998206,1.0464137
