Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,-0.1195817813277244,0.1281911134719848,0.1138562709093093,0.2177008837461471,0.5707370042800903,-0.1394599825143814,0.4503859281539917,0.107380136847496,-2.5049639,-0.03949555,-0.30162135,0.7716417393068558
0.01,-0.3297826647758484,-0.0066631291992962,0.2638070583343506,-0.0524883829057216,0.4691300392150879,0.2151801735162735,0.3085148930549621,0.6256775259971619,-2.5049639,-0.03949555,-0.30162135,0.6035908965062478
0.02,-0.3200277686119079,0.0845293328166008,0.2157457768917083,-0.0073062409646809,0.6961660385131836,0.1586072444915771,0.3437293171882629,0.5351659655570984,-2.5049639,-0.03949555,-0.30162135,0.7924686970701705
0.03,-0.3650378584861755,0.0423896647989749,0.3093606531620025,0.0031156199984252,0.6386584043502808,0.1340590268373489,0.3456691205501556,0.6814220547676086,-2.5049639,-0.03949555,-0.30162135,0.7384803505264824
0.04,-0.3747169375419616,0.0746565014123916,0.2779629528522491,-0.0368108488619327,0.6526755094528198,0.2121551781892776,0.3390920460224151,0.6251633763313293,-2.5049639,-0.03949555,-0.30162135,0.7663769271981157
0.05,-0.3749634921550751,0.0500735156238079,0.2947731614112854,0.0089329667389392,0.6776832938194275,0.1370372623205185,0.3411790430545807,0.6619411706924438,-2.5049639,-0.03949555,-0.30162135,0.7710491523247072
0.06,-0.3928949236869812,0.0731399208307266,0.3006251752376556,-0.0269100256264209,0.6529609560966492,0.191499650478363,0.3303613066673279,0.6663110852241516,-2.5049639,-0.03949555,-0.30162135,0.7568968679695698
0.07,-0.40349942445755,0.0562083683907985,0.3043862879276275,-0.0033421521075069,0.6819351315498352,0.1670990884304046,0.3297597765922546,0.6796621084213257,-2.5049639,-0.03949555,-0.30162135,0.7756998834826822
0.08,-0.4145203232765198,0.0695048943161964,0.3147007822990417,-0.015395700931549,0.6738795638084412,0.1763622313737869,0.3229866027832031,0.6950985789299011,-2.5049639,-0.03949555,-0.30162135,0.7679678875828106
0.09,-0.4302607178688049,0.0627892836928367,0.3206036984920501,-0.0108294785022735,0.6844627857208252,0.1819594949483871,0.3195447325706482,0.7069320678710938,-2.5049639,-0.03949555,-0.30162135,0.7770615654868427
0.1,-0.4400568604469299,0.0672681704163551,0.32826629281044,-0.0107235796749591,0.6903548836708069,0.1769232600927353,0.3149947226047516,0.71939617395401,-2.5049639,-0.03949555,-0.30162135,0.7792485969187655
0.11,-0.4552470445632934,0.0668697878718376,0.3363225162029266,-0.0118646062910556,0.6933066248893738,0.1851427257061004,0.3105393052101135,0.7333424687385559,-2.5049639,-0.03949555,-0.30162135,0.7820021316852026
0.12,-0.4673100709915161,0.0672586560249328,0.3436984717845917,-0.0101285614073276,0.7016385793685913,0.1831574738025665,0.3062682747840881,0.7447241544723511,-2.5049639,-0.03949555,-0.30162135,0.7872396078472657
0.13,-0.4806632399559021,0.0688156932592392,0.351833313703537,-0.0108797289431095,0.7053560018539429,0.1865026354789734,0.3018645048141479,0.7587029337882996,-2.5049639,-0.03949555,-0.30162135,0.7896523729848145
0.14,-0.4933986067771911,0.0688403844833374,0.3598442077636719,-0.0105113238096237,0.7122277617454529,0.1880317628383636,0.2979704141616821,0.7701461911201477,-2.5049639,-0.03949555,-0.30162135,0.7946830714699762
0.15,-0.5052027106285095,0.070158913731575,0.3673438727855682,-0.0100677460432052,0.717466413974762,0.1886559128761291,0.2942013740539551,0.7820951342582703,-2.5049639,-0.03949555,-0.30162135,0.7981258776975947
0.16,-0.5172528624534607,0.0706695169210434,0.3750376105308532,-0.0097933635115623,0.7226002812385559,0.1909297555685043,0.2904418110847473,0.7931329607963562,-2.5049639,-0.03949555,-0.30162135,0.8019087813476957
0.17,-0.5288336277008057,0.0714938044548034,0.3822405040264129,-0.0087474100291728,0.7284660339355469,0.1916922926902771,0.2870086431503296,0.8036022782325745,-2.5049639,-0.03949555,-0.30162135,0.8061384348236051
