Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.5339083075523376,-0.12297962605953217,0.11134428530931473,-0.23663660883903503,0.9026243686676025,0.11614860594272614,0.5488325357437134,0.129795640707016,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.01,-0.17446672916412354,-0.0242694653570652,0.18999344110488892,-0.2029476910829544,0.6239331960678101,0.12124283611774445,0.47271493077278137,0.6679149866104126,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.02,-0.38149285316467285,0.0017751046689227223,0.16966480016708374,-0.1803601086139679,0.6791274547576904,0.32452628016471863,0.47558778524398804,0.8662323355674744,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.03,-0.3577533960342407,-0.04957008361816406,0.24245062470436096,-0.12587374448776245,0.7145047187805176,0.1301855593919754,0.3781310021877289,0.9364235997200012,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.04,-0.3744073510169983,0.02298133075237274,0.23976686596870422,-0.13393539190292358,0.7204302549362183,0.18753227591514587,0.4471050202846527,0.8420208096504211,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.05,-0.39706507325172424,-0.026609063148498535,0.228438138961792,-0.11052249372005463,0.7126588821411133,0.13809576630592346,0.3716881573200226,0.8696680068969727,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.06,-0.39499062299728394,-0.0001283286837860942,0.25034940242767334,-0.12789905071258545,0.7175042629241943,0.16635414958000183,0.41053375601768494,0.8473646640777588,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.07,-0.4212946891784668,-0.005675632506608963,0.24866032600402832,-0.11526040732860565,0.7233511209487915,0.16852344572544098,0.3830641806125641,0.8633911609649658,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.08,-0.42849647998809814,-0.0062088146805763245,0.2686331272125244,-0.11100032925605774,0.7315856218338013,0.15467961132526398,0.3815031945705414,0.8657886981964111,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
0.09,-0.4474877715110779,0.00153113913256675,0.27332231402397156,-0.10617852210998535,0.738197922706604,0.1602942794561386,0.37903741002082825,0.8565537929534912,-2.337594077341455,-0.20684003406888804,-0.29040141621853316
