x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
-0.1358497142791748,-0.03346046805381775,0.10414281487464905,-0.5168017148971558,0.1495620459318161,0.8525036573410034,0.11264431476593018,0.832994282245636,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0143490747927089
-0.14088259637355804,-0.03542706370353699,0.11167093366384506,-0.5047720074653625,0.1684253066778183,0.8495560884475708,0.11206328868865967,0.869399905204773,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0086949943070918
-0.14441606402397156,-0.03609481453895569,0.11750980466604233,-0.4923344850540161,0.1838427484035492,0.848751425743103,0.11068570613861084,0.8919678330421448,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0044011696320982
-0.14650459587574005,-0.03527320921421051,0.1218692734837532,-0.47955137491226196,0.1969941109418869,0.8499151468276978,0.1090446189045906,0.9056265354156494,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0015102029661105
-0.14742979407310486,-0.03370283544063568,0.12436918914318085,-0.4674755334854126,0.2081412822008133,0.8529558777809143,0.10786988586187363,0.9127590656280518,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0005127732720525
-0.14744685590267181,-0.03190651535987854,0.12533928453922272,-0.4564210772514343,0.21758100390434265,0.8571120500564575,0.10737435519695282,0.9155784845352173,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0009155866132398
-0.1463956981897354,-0.030150145292282104,0.12525434792041779,-0.4463602900505066,0.2258773297071457,0.8616862893104553,0.10755666345357895,0.9160064458847046,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0021625485162031
-0.14415770769119263,-0.02861134707927704,0.12438537925481796,-0.4370933473110199,0.2333969920873642,0.8664334416389465,0.10843715816736221,0.915465235710144,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0039871892811703
-0.14079023897647858,-0.027314722537994385,0.12276741117238998,-0.42856350541114807,0.24025915563106537,0.8711995482444763,0.10989562422037125,0.9152472019195557,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0062091438259784
-0.13637231290340424,-0.026096999645233154,0.12086000293493271,-0.42095381021499634,0.2466706484556198,0.8756046295166016,0.11158210784196854,0.9153532981872559,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0085546852627283
-0.13119836151599884,-0.02477821707725525,0.11873181909322739,-0.41443198919296265,0.252726286649704,0.879619300365448,0.11347837001085281,0.9156544208526611,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.011054847011726
-0.12571501731872559,-0.023513063788414,0.11625820398330688,-0.40876221656799316,0.25823596119880676,0.8829410672187805,0.11521698534488678,0.9159218072891235,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0132286233833179
-0.12050019204616547,-0.02234363555908203,0.11355508118867874,-0.40402647852897644,0.26287370920181274,0.8854808211326599,0.11699362844228745,0.9161965250968933,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0149402820027917
-0.11585459858179092,-0.021273985505104065,0.11089931428432465,-0.40034395456314087,0.2665426731109619,0.887359082698822,0.11904839426279068,0.9165661334991455,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0163163584086576
-0.11162842810153961,-0.020295917987823486,0.1084168404340744,-0.3975374102592468,0.2694316804409027,0.8885908126831055,0.1212511882185936,0.9168963432312012,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0173125901167646
-0.10786215960979462,-0.019411876797676086,0.10609323531389236,-0.3955388069152832,0.27171269059181213,0.8891316652297974,0.12356609851121902,0.917012631893158,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0178911694381694
-0.10444001108407974,-0.018619000911712646,0.10395441204309464,-0.39418235421180725,0.2734849452972412,0.8890801072120667,0.1259053647518158,0.9169456362724304,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0180812057933815
-0.1011396199464798,-0.018042191863059998,0.10181917995214462,-0.3932790160179138,0.274839848279953,0.888388991355896,0.1282978057861328,0.9168469905853271,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0177920482959417
-0.0979299396276474,-0.017588704824447632,0.09972692281007767,-0.39276015758514404,0.27583950757980347,0.8872048258781433,0.13068801164627075,0.916718602180481,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0171330959012679
-0.09480493515729904,-0.01720404624938965,0.09768907725811005,-0.3925688862800598,0.2765304446220398,0.8856490254402161,0.13304385542869568,0.91652911901474,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0161959855306286
-0.0917682945728302,-0.016856223344802856,0.09570557624101639,-0.3926561176776886,0.27695539593696594,0.8838130235671997,0.13534894585609436,0.9162572026252747,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0150506962017551
-0.08872610330581665,-0.016527622938156128,0.09368975460529327,-0.39303576946258545,0.27714452147483826,0.881685197353363,0.13762670755386353,0.9159352779388428,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0137041480258029
-0.08565318584442139,-0.01620301604270935,0.09161951392889023,-0.393687903881073,0.2771253287792206,0.8792937397956848,0.13988447189331055,0.9155532121658325,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0121826711784865
-0.08255504816770554,-0.015872210264205933,0.08949735760688782,-0.39458027482032776,0.27692511677742004,0.8766757845878601,0.14212489128112793,0.9150971174240112,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0105152297634536
-0.07943671941757202,-0.01552955899387598,0.08732522279024124,-0.3956843614578247,0.2765689790248871,0.8738585710525513,0.14435254037380219,0.9145630598068237,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0087234369119873
-0.07630032300949097,-0.015174956060945988,0.08510657399892807,-0.3969748914241791,0.27607735991477966,0.8708658814430237,0.14656998217105865,0.9139478206634521,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0068256632674362
-0.07313187420368195,-0.014820978976786137,0.08292236924171448,-0.3984587490558624,0.27554354071617126,0.8677884340286255,0.14873594045639038,0.913210391998291,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0049242577164053
-0.06997010111808777,-0.014475689269602299,0.08074703812599182,-0.40011441707611084,0.27498504519462585,0.8646408915519714,0.1508604884147644,0.9123857617378235,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0030309467515823
-0.06683337688446045,-0.01414398942142725,0.07857292145490646,-0.4019172787666321,0.274413138628006,0.861433207988739,0.15294629335403442,0.911504864692688,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,1.0011492446680246
-0.06374621391296387,-0.013842598535120487,0.0763893648982048,-0.40385347604751587,0.2738352119922638,0.8581732511520386,0.15496498346328735,0.9106144905090332,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9992791544584257
-0.06070651859045029,-0.013578326441347599,0.0742221251130104,-0.4058896005153656,0.2732485830783844,0.8549085259437561,0.15690262615680695,0.9097611904144287,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9974458269936751
-0.057715415954589844,-0.013344199396669865,0.07206600159406662,-0.4080122113227844,0.27264928817749023,0.8516539335250854,0.15875759720802307,0.9090063571929932,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9956555609708692
-0.054774682968854904,-0.013141707517206669,0.06993644684553146,-0.41023096442222595,0.27200770378112793,0.8484387397766113,0.1605132520198822,0.9085617065429688,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9939267751272194
-0.05204490199685097,-0.012902365066111088,0.0682545080780983,-0.41253042221069336,0.27132686972618103,0.8454399108886719,0.16212373971939087,0.9086306095123291,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9923972840494815
-0.04956180229783058,-0.012602568604052067,0.06685563921928406,-0.4148660898208618,0.27059730887413025,0.8426460027694702,0.16363480687141418,0.9089616537094116,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9910425884170588
-0.04731295257806778,-0.012249753810465336,0.06565806269645691,-0.41719701886177063,0.2698269784450531,0.8400338292121887,0.1650664061307907,0.9094029068946838,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9898301387095483
-0.04540547356009483,-0.011842058040201664,0.06460796296596527,-0.4192720055580139,0.2688383162021637,0.8378116488456726,0.1661924421787262,0.909898042678833,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9887423029697312
-0.0437735877931118,-0.011400819756090641,0.06369387358427048,-0.4211120009422302,0.26771217584609985,0.8359200358390808,0.167072594165802,0.9103588461875916,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.987765500750215
-0.042370084673166275,-0.01094754133373499,0.06289900839328766,-0.42274290323257446,0.2665169835090637,0.8343030214309692,0.16776084899902344,0.9107434153556824,-1.318412353062006,-0.0661121508999433,-0.30263037484546546,0.9868880882643147
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9944727792577223
-0.012386824935674667,-0.003924624063074589,0.00932590663433075,-0.6002545356750488,-0.03352709859609604,0.7903262972831726,0.04571884498000145,0.0623026005923748,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9940500203221042
-0.023286055773496628,-0.004499615170061588,0.018642399460077286,-0.5999094843864441,-0.02445833757519722,0.7962033152580261,0.05007115378975868,0.14459013938903809,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9984670447257941
-0.03465702012181282,-0.0033458033576607704,0.032612964510917664,-0.590294361114502,-0.012751481495797634,0.812605082988739,0.05711943283677101,0.2630636692047119,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,1.0060813503641968
-0.05361201986670494,-0.0037729600444436073,0.049570389091968536,-0.5729049444198608,0.005926960147917271,0.8369751572608948,0.06459221988916397,0.4227890372276306,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,1.0163438261432143
-0.06999095529317856,-0.01237164530903101,0.0651475340127945,-0.5547613501548767,0.026918087154626846,0.8476505875587463,0.06705129146575928,0.580325186252594,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,1.015624011786665
-0.08493465185165405,-0.02250048518180847,0.07444515824317932,-0.5428330302238464,0.04867512732744217,0.8441888689994812,0.07010681927204132,0.6953961849212646,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,1.007276912955624
-0.09694576263427734,-0.027971670031547546,0.07847023010253906,-0.5343342423439026,0.06671135127544403,0.836300790309906,0.07109636068344116,0.78070068359375,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9972046887703805
-0.10479973256587982,-0.029622644186019897,0.08080073446035385,-0.5250959396362305,0.07982467114925385,0.8262984752655029,0.07089001685380936,0.8384172916412354,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9848310965146108
-0.10949338972568512,-0.028972506523132324,0.08340776711702347,-0.5142667293548584,0.08760897815227509,0.8194926381111145,0.06978965550661087,0.8738460540771484,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9739529669898205
-0.1121770367026329,-0.027243629097938538,0.08567748218774796,-0.5024570822715759,0.09153613448143005,0.816148579120636,0.06834147125482559,0.8940039277076721,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.965200001727401
-0.11339312046766281,-0.024842992424964905,0.08749475330114365,-0.4904822111129761,0.0931919664144516,0.8154380917549133,0.0670684203505516,0.9042901992797852,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9584857831578302
-0.113617904484272,-0.02245718240737915,0.0887790098786354,-0.4790675640106201,0.09377403557300568,0.8162643313407898,0.06624498963356018,0.9082575440406799,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9534018868795541
-0.11311723291873932,-0.02041555941104889,0.08966610580682755,-0.46852436661720276,0.09408283233642578,0.8179045915603638,0.06587450951337814,0.9085314869880676,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9495651812032961
-0.11208091676235199,-0.018823355436325073,0.09038088470697403,-0.458881676197052,0.09461937099695206,0.8199559450149536,0.06585095822811127,0.9070326089859009,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9466727621423365
-0.1106814444065094,-0.017673373222351074,0.09091859310865402,-0.45014235377311707,0.09561461955308914,0.8221458792686462,0.06612388044595718,0.9047439098358154,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9444927254861896
-0.10902202129364014,-0.01690739393234253,0.09129076451063156,-0.4422477185726166,0.09717025607824326,0.8243090510368347,0.06662820279598236,0.9022597074508667,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9428413611409213
-0.10716641694307327,-0.016447052359580994,0.09150635451078415,-0.43511319160461426,0.09930774569511414,0.8263517022132874,0.06730222702026367,0.8999072313308716,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9415796532296584
-0.1051534116268158,-0.016212448477745056,0.09156771749258041,-0.42864924669265747,0.1020023301243782,0.8282244205474854,0.06809472292661667,0.8978387117385864,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.940604717255158
-0.10300488024950027,-0.016131743788719177,0.09147153794765472,-0.42277321219444275,0.10520529747009277,0.8299036026000977,0.06896655261516571,0.8960988521575928,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9398413262637578
-0.10073090344667435,-0.016144946217536926,0.09121064096689224,-0.41741466522216797,0.10885775834321976,0.8313791751861572,0.0698898434638977,0.8946709632873535,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.93923422927759
-0.09833342581987381,-0.016204550862312317,0.09077589958906174,-0.41251689195632935,0.1128990650177002,0.8326471447944641,0.07084649056196213,0.8935074806213379,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.938742178657431
-0.09580901265144348,-0.016274049878120422,0.09015735983848572,-0.4080367684364319,0.11727090179920197,0.8337054252624512,0.0718260183930397,0.8925490975379944,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9383337262589927
-0.09314988553524017,-0.016326352953910828,0.08934225142002106,-0.4039468765258789,0.12191782891750336,0.8345511555671692,0.07282427698373795,0.8917327523231506,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9379850972375162
-0.09034329652786255,-0.016321182250976562,0.08827869594097137,-0.400341272354126,0.12675447762012482,0.8351715207099915,0.07385627180337906,0.8909353017807007,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9377132023367302
-0.08745776116847992,-0.016147032380104065,0.08705556392669678,-0.397365927696228,0.1317196488380432,0.835581362247467,0.07494162023067474,0.8901697993278503,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.937583172716977
-0.08449552953243256,-0.015833169221878052,0.08564698696136475,-0.39498579502105713,0.13677193224430084,0.8357471823692322,0.07609223574399948,0.8893797397613525,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9375413169012271
-0.08144960552453995,-0.015400783158838749,0.08404388278722763,-0.393170028924942,0.14187295734882355,0.8356406092643738,0.07731334120035172,0.8885360956192017,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9375410328359163
-0.07844968140125275,-0.014942185021936893,0.08214300870895386,-0.39178159832954407,0.14677543938159943,0.8350312113761902,0.0784248486161232,0.8876235485076904,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9372638002441805
-0.07552120834589005,-0.014388547278940678,0.07997698336839676,-0.3908029794692993,0.15125598013401031,0.833781898021698,0.07934465259313583,0.8865998387336731,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9365325235421204
-0.0726083517074585,-0.013717935420572758,0.07760760933160782,-0.39021146297454834,0.1552743762731552,0.8320171236991882,0.08011053502559662,0.8854305148124695,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9354385654411049
-0.06971922516822815,-0.012950018979609013,0.07504468411207199,-0.39004048705101013,0.15876653790473938,0.8299024701118469,0.08076729625463486,0.8840591907501221,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.934130537526354
-0.06681697070598602,-0.01209408137947321,0.07253410667181015,-0.3901548385620117,0.16180308163166046,0.8276347517967224,0.08127092570066452,0.882822573184967,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9327300150765582
-0.06391827017068863,-0.011156083084642887,0.07002194970846176,-0.390533447265625,0.16439248621463776,0.8252665996551514,0.08166716992855072,0.8816454410552979,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9312764090792364
-0.06101489067077637,-0.010148079134523869,0.06747402995824814,-0.3911668658256531,0.16655167937278748,0.8228210806846619,0.0819917693734169,0.8804754018783569,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9297893094060711
-0.058098603039979935,-0.009081230498850346,0.06490270048379898,-0.392009973526001,0.16831953823566437,0.8203145861625671,0.08226539939641953,0.8793268203735352,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9282709208548113
-0.055184703320264816,-0.007989139296114445,0.06231628730893135,-0.3930172622203827,0.16972438991069794,0.8178225159645081,0.08250196278095245,0.8781832456588745,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9267735313521807
-0.05227530375123024,-0.006888658739626408,0.05973213538527489,-0.3941517472267151,0.170805886387825,0.8153720498085022,0.08271139115095139,0.8770647048950195,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9253123821184104
-0.0495179183781147,-0.005784631706774235,0.0573209747672081,-0.39547494053840637,0.17156653106212616,0.8129969835281372,0.08289741724729538,0.8759811520576477,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9239434940442353
-0.04697367176413536,-0.004694224335253239,0.05511604622006416,-0.39697498083114624,0.17203490436077118,0.8107048869132996,0.08307311683893204,0.8749415874481201,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9226747531664391
-0.0445895753800869,-0.003707380034029484,0.05298219621181488,-0.3986339569091797,0.1722094863653183,0.8084785342216492,0.08329368382692337,0.8739697337150574,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9214882076608046
-0.04231008142232895,-0.0028513530269265175,0.05089257284998894,-0.4004259705543518,0.17210595309734344,0.806313693523407,0.08357057720422745,0.8731222152709961,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9203734191748184
-0.04011634364724159,-0.0020955363288521767,0.04888133332133293,-0.40232187509536743,0.17174826562404633,0.8042254447937012,0.08389388769865036,0.8724309206008911,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9193351447496939
-0.038001205772161484,-0.001414329744875431,0.04696585237979889,-0.404290109872818,0.17116205394268036,0.8022273778915405,0.0842498317360878,0.8719041347503662,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9183755994347562
-0.035970430821180344,-0.0007896730676293373,0.045153796672821045,-0.4063079357147217,0.17036695778369904,0.800333559513092,0.08463405817747116,0.8715372085571289,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9175008279100977
-0.034131813794374466,-0.0002267817035317421,0.04348515346646309,-0.40842336416244507,0.16933804750442505,0.7985944747924805,0.085108183324337,0.8713805675506592,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9167778121029254
-0.03242891654372215,0.0002868315204977989,0.041964270174503326,-0.4105774164199829,0.16811494529247284,0.796994686126709,0.08562972396612167,0.8713880777359009,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9161710697492716
-0.030831944197416306,0.0007619252428412437,0.04057800769805908,-0.41272854804992676,0.1667310744524002,0.7955247759819031,0.08617426455020905,0.871519148349762,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9156581123079066
-0.029322762042284012,0.0012280335649847984,0.03931346535682678,-0.41486889123916626,0.16520138084888458,0.7941575050354004,0.08673520386219025,0.8717286586761475,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9152140905522932
-0.02788889780640602,0.0017141541466116905,0.03815227746963501,-0.4170115292072296,0.16352707147598267,0.7928585410118103,0.08732137829065323,0.8719658851623535,-1.1333983491089568,0.014798533121894789,-0.3784346961178624,0.9148165978813563
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9944727792577223
-0.011942621320486069,-0.0013853618875145912,0.006479740142822266,-0.5977559089660645,-0.03021026775240898,0.7959752082824707,0.04979253187775612,0.04494941979646683,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9971362070512926
-0.023588094860315323,-0.0019134888425469398,0.011416850611567497,-0.597000777721405,-0.016955535858869553,0.7994435429573059,0.06050332263112068,0.10373866558074951,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9997339892300147
-0.03504921868443489,-0.0030965665355324745,0.0165974423289299,-0.5919711589813232,0.0019537517800927162,0.8046608567237854,0.07788056135177612,0.1835722178220749,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0019870989147681
-0.0497453436255455,-0.007406742312014103,0.023250523954629898,-0.5804193615913391,0.02654968574643135,0.8115198612213135,0.10115813463926315,0.2923138737678528,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0031894011021483
-0.06264990568161011,-0.013254583813250065,0.031222382560372353,-0.5631505846977234,0.054230984300374985,0.8160594701766968,0.12171301990747452,0.4228328764438629,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0004232598173852
-0.06871941685676575,-0.022594928741455078,0.042876653373241425,-0.5424355268478394,0.08359552919864655,0.8226854205131531,0.13391511142253876,0.5604036450386047,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.997982500588517
-0.07603145390748978,-0.02832213044166565,0.05340416729450226,-0.5275062322616577,0.11424952745437622,0.8277974724769592,0.14094160497188568,0.6831909418106079,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9982128886413616
-0.08367795497179031,-0.032170072197914124,0.06300065666437149,-0.5162674188613892,0.1432410478591919,0.829164981842041,0.14331892132759094,0.7721728086471558,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.99754946037438
-0.08768290281295776,-0.0330074280500412,0.07159803062677383,-0.5059752464294434,0.16976964473724365,0.8293043375015259,0.1435021460056305,0.8318456411361694,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.9965797671940826
-0.09033802151679993,-0.03177206218242645,0.07861490547657013,-0.4975150227546692,0.1917852908372879,0.8314483761787415,0.14336024224758148,0.8698829412460327,-1.522965258451933,0.07593925134331643,-0.32488726231628956,0.998078833036586
-0.09237650781869888,-0.029345721006393433,0.0831807404756546,-0.4904882311820984,0.2099098414182663,0.8367631435394287,0.14393369853496552,0.8938456773757935,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0027613446939039
-0.09371409565210342,-0.026580408215522766,0.085457444190979,-0.48449721932411194,0.2255488485097885,0.8439227938652039,0.14535793662071228,0.9090089201927185,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0094277836184076
-0.09428480267524719,-0.024167507886886597,0.08632714301347733,-0.47919583320617676,0.23953963816165924,0.8520717024803162,0.14770281314849854,0.9193719029426575,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0172758681854521
-0.09442170709371567,-0.02239704132080078,0.08645621687173843,-0.47459983825683594,0.25224432349205017,0.8607911467552185,0.15112285315990448,0.9275901317596436,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.025997914367632
-0.09402451664209366,-0.021336570382118225,0.0860816165804863,-0.4702487885951996,0.26385578513145447,0.8694289326667786,0.15513619780540466,0.9349720478057861,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0347597341171526
-0.09313898533582687,-0.02102823555469513,0.0852646678686142,-0.4657525420188904,0.2741129696369171,0.8773500323295593,0.15908554196357727,0.9421157836914062,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0426478980992344
-0.09130121767520905,-0.02132752537727356,0.08446334302425385,-0.4610860049724579,0.28305789828300476,0.8845546841621399,0.1626279056072235,0.9490341544151306,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0495746294176649
-0.08879570662975311,-0.021964818239212036,0.08352340012788773,-0.4563665986061096,0.2908506989479065,0.8911874890327454,0.1658482849597931,0.955832302570343,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0557392649865733
-0.08592404425144196,-0.02278180420398712,0.08232464641332626,-0.4517935514450073,0.2976760268211365,0.8971993923187256,0.1688755750656128,0.9624097943305969,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.061232368287993
-0.08285684883594513,-0.02370573580265045,0.08105791360139847,-0.44759202003479004,0.3037261962890625,0.90228670835495,0.17154981195926666,0.9686163663864136,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0658981474645297
-0.079814612865448,-0.024634897708892822,0.07995405793190002,-0.44393476843833923,0.30904826521873474,0.9064851403236389,0.17377957701683044,0.9744055271148682,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.069814731567493
-0.07725546509027481,-0.025381356477737427,0.0791715681552887,-0.44094884395599365,0.31347474455833435,0.9098307490348816,0.17562350630760193,0.9796428680419922,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0730041501873095
-0.07527633756399155,-0.02591310441493988,0.07860318571329117,-0.4386110007762909,0.3169380724430084,0.9123350977897644,0.1771952211856842,0.984247088432312,-1.522965258451933,0.07593925134331643,-0.32488726231628956,1.0754454095099257
