Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,1.1525524854660034,-2.0238237380981445,0.37183037400245667,-0.024196170270442963,0.6932316422462463,0.021594075486063957,0.7260523438453674,-0.03514813259243965,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.01,1.1528136730194092,-2.023482322692871,0.385509729385376,-0.01775296777486801,0.6999952793121338,0.014960957691073418,0.7253662347793579,-0.06140778586268425,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.02,1.1524578332901,-2.02289080619812,0.3986750543117523,-0.008411758579313755,0.7056970596313477,0.00721756974235177,0.7254239916801453,-0.08006424456834793,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.03,1.1513391733169556,-2.022062063217163,0.41166380047798157,0.003142974339425564,0.7107090950012207,-0.0007322444580495358,0.7262289524078369,-0.09338123351335526,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.04,1.1497434377670288,-2.0211806297302246,0.4244091808795929,0.01666063815355301,0.7151339650154114,-0.008566426113247871,0.7273308634757996,-0.10280705988407135,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.05,1.147796392440796,-2.0204055309295654,0.4369262456893921,0.031853087246418,0.7189789414405823,-0.016143353655934334,0.7284490466117859,-0.10934542864561081,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.06,1.1457771062850952,-2.019972562789917,0.4492315351963043,0.04847819358110428,0.7220118641853333,-0.023466939106583595,0.729089617729187,-0.11324916034936905,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.07,1.1440503597259521,-2.020216464996338,0.46131202578544617,0.06631561368703842,0.7238569855690002,-0.03063247539103031,0.7286279201507568,-0.11430823802947998,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.08,1.1423872709274292,-2.021219491958618,0.4732076823711395,0.08505602926015854,0.724783718585968,-0.03758564591407776,0.7272955179214478,-0.1133866161108017,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.09,1.1406543254852295,-2.0230090618133545,0.48496389389038086,0.10446976870298386,0.7250467538833618,-0.04426877945661545,0.7252478003501892,-0.11104624718427658,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.1,1.1387584209442139,-2.0255911350250244,0.4966294467449188,0.12437719851732254,0.724859356880188,-0.05063200742006302,0.722594678401947,-0.10764075070619583,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.11,1.1366249322891235,-2.0289642810821533,0.5082523822784424,0.14463388919830322,0.7243949174880981,-0.0566311851143837,0.7194163799285889,-0.10338390618562698,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.12,1.133827805519104,-2.0331060886383057,0.5198875069618225,0.16486835479736328,0.7236729264259338,-0.062433093786239624,0.7158646583557129,-0.09828085452318192,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.13,1.130208134651184,-2.0379421710968018,0.531540036201477,0.18489587306976318,0.7228869795799255,-0.06800413131713867,0.7119770050048828,-0.09237266331911087,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.14,1.125738501548767,-2.0434165000915527,0.5432066917419434,0.20464229583740234,0.7222405076026917,-0.07322107255458832,0.7077392935752869,-0.08569828420877457,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.15,1.1203533411026,-2.0495052337646484,0.554895281791687,0.2240263968706131,0.7218608260154724,-0.07798397541046143,0.7031440138816833,-0.07825159281492233,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.16,1.1139676570892334,-2.0562007427215576,0.566619336605072,0.24296273291110992,0.7218387722969055,-0.08219948410987854,0.6981838941574097,-0.07000058144330978,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.17,1.1064847707748413,-2.0635039806365967,0.5783950090408325,0.26136213541030884,0.7222487330436707,-0.08577265590429306,0.6928490996360779,-0.06089742109179497,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.18,1.09779953956604,-2.0714221000671387,0.5902400612831116,0.27913177013397217,0.7231568694114685,-0.08860332518815994,0.6871270537376404,-0.05088341608643532,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.19,1.08744478225708,-2.0800626277923584,0.6024816632270813,0.2964497208595276,0.7246482968330383,-0.09085515886545181,0.6806104779243469,-0.03970247879624367,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.2,1.0750449895858765,-2.0895180702209473,0.6152452230453491,0.3133637309074402,0.7267960906028748,-0.09255487471818924,0.6730745434761047,-0.027110237628221512,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.21,1.0610395669937134,-2.0998637676239014,0.6255015134811401,0.32892513275146484,0.7282326817512512,-0.09452071785926819,0.6647198796272278,-0.013708624057471752,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.22,1.045332908630371,-2.110809087753296,0.6336073875427246,0.3429080843925476,0.7295095324516296,-0.09658670425415039,0.6555309891700745,0.00039291102439165115,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.23,1.0277498960494995,-2.122191905975342,0.6399113535881042,0.35524439811706543,0.7308390140533447,-0.09864962846040726,0.6454699635505676,0.015742596238851547,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.24,1.0075041055679321,-2.1337690353393555,0.6452134847640991,0.36596742272377014,0.7320693731307983,-0.10041014850139618,0.6349350214004517,0.03448096290230751,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.25,0.9843620657920837,-2.145372152328491,0.6495891213417053,0.37492668628692627,0.7335310578346252,-0.10142337530851364,0.6239740252494812,0.05652829632163048,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.26,0.9580526351928711,-2.1568613052368164,0.6531469225883484,0.38193875551223755,0.7354413270950317,-0.10126960277557373,0.6126418709754944,0.08191682398319244,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.27,0.9282848238945007,-2.1681056022644043,0.6560190916061401,0.38679277896881104,0.7379583716392517,-0.09952652454376221,0.6009940505027771,0.11076050996780396,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.28,0.8954346776008606,-2.1771833896636963,0.6598291397094727,0.3898323178291321,0.7415773272514343,-0.0956941545009613,0.5897716283798218,0.14261695742607117,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.29,0.8601980805397034,-2.181810140609741,0.6664021015167236,0.39166033267974854,0.7465857863426208,-0.08925482630729675,0.5799692273139954,0.176682710647583,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.3,0.8245739340782166,-2.1824254989624023,0.6756213903427124,0.38977423310279846,0.7540218234062195,-0.08128190040588379,0.5696431398391724,0.21508195996284485,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.31,0.7887492775917053,-2.1799094676971436,0.6866497993469238,0.3831186592578888,0.7635180950164795,-0.0718836784362793,0.5586156249046326,0.25833994150161743,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.32,0.7532954812049866,-2.1759631633758545,0.6982170939445496,0.37355709075927734,0.7746548056602478,-0.06214674189686775,0.5454031229019165,0.3083730936050415,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.33,0.7195215225219727,-2.172727346420288,0.708958089351654,0.36398497223854065,0.787050724029541,-0.05436016991734505,0.5274983048439026,0.3680727183818817,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.34,0.6860318779945374,-2.1697094440460205,0.719009280204773,0.35415148735046387,0.799575924873352,-0.04811275377869606,0.5061231255531311,0.4362136721611023,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.35000000000000003,0.6522748470306396,-2.1665735244750977,0.7285797595977783,0.34396687150001526,0.8119718432426453,-0.04334418848156929,0.48183536529541016,0.512098491191864,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.36,0.61931973695755,-2.1616194248199463,0.7389891147613525,0.3340654671192169,0.8249885439872742,-0.0373176746070385,0.4563030004501343,0.5910415649414062,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.37,0.5899996161460876,-2.1533596515655518,0.754275918006897,0.32538899779319763,0.8410048484802246,-0.026418859139084816,0.4324381947517395,0.6658290028572083,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.38,0.5625171065330505,-2.146493911743164,0.7721792459487915,0.31551122665405273,0.853640079498291,-0.018385374918580055,0.4108419120311737,0.727127730846405,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.39,0.5378994345664978,-2.138554334640503,0.7929680347442627,0.3050874173641205,0.8634738326072693,-0.012372048571705818,0.393497109413147,0.773047149181366,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.4,0.5161205530166626,-2.1296584606170654,0.8156828880310059,0.29443737864494324,0.872324526309967,-0.0059386505745351315,0.3800412118434906,0.8071497082710266,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.41000000000000003,0.4965214133262634,-2.1209816932678223,0.8384207487106323,0.28466251492500305,0.8803872466087341,0.0014798403717577457,0.36862438917160034,0.8330307602882385,-1.9994331961644924,-1.89421764350034,0.0424807636414396
0.42,0.4786398410797119,-2.1130728721618652,0.8603564500808716,0.2761451005935669,0.8875873684883118,0.00999121181666851,0.3583552837371826,0.852960467338562,-1.9994331961644924,-1.89421764350034,0.0424807636414396
