Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9944727792577223
0.01,0.000440873671323061,-0.011133161373436451,0.07151497155427933,-0.3754481077194214,0.2407020628452301,0.5322124361991882,0.2152201235294342,-0.04280024766921997,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7269584193508892
0.02,-0.01182054728269577,-0.014039960689842701,0.06774934381246567,-0.29894042015075684,0.3725472688674927,0.4180715084075928,0.31657302379608154,-0.020617298781871796,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7093370904429946
0.03,-0.03363243490457535,-0.006430205889046192,0.05276471748948097,-0.2794840931892395,0.43437400460243225,0.36836323142051697,0.39730000495910645,0.014634869992733002,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7485525355131974
0.04,-0.05314255505800247,-0.00041398126631975174,0.041526127606630325,-0.27815136313438416,0.46967098116874695,0.35088905692100525,0.4529572129249573,0.0488412007689476,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.7913610922791107
0.05,-0.07046165317296982,-0.0003760727122426033,0.038236360996961594,-0.2824077308177948,0.49672189354896545,0.3470665216445923,0.4908902645111084,0.08132436126470566,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.82940652770206
0.06,-0.08684628456830978,-0.0006709368899464607,0.0380399115383625,-0.2867901027202606,0.5185186266899109,0.34729301929473877,0.5177010297775269,0.11189471930265427,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8600796048775116
0.07,-0.10266765207052231,-0.0013409825041890144,0.03866581246256828,-0.2901470363140106,0.5377350449562073,0.3480837941169739,0.5371258854866028,0.1417599618434906,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.8848789893779222
0.08,-0.11854026466608047,-0.0018298299983143806,0.04045852646231651,-0.29298824071884155,0.5542218685150146,0.34951746463775635,0.5516440272331238,0.17164576053619385,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9052500094496441
0.09,-0.13722652196884155,-0.0022786231711506844,0.04171859845519066,-0.29630014300346375,0.5676395893096924,0.35188689827919006,0.562800943851471,0.2031184285879135,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.922267732101804
0.1,-0.15803664922714233,-0.00320416409522295,0.0434081070125103,-0.3000580072402954,0.5782108306884766,0.35435864329338074,0.5716972947120667,0.23680882155895233,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9363601963412885
0.11,-0.1807430535554886,-0.004801508970558643,0.04579225555062294,-0.30378487706184387,0.5867931842803955,0.3569430410861969,0.5782294869422913,0.2734121084213257,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.947823383758184
0.12,-0.20518499612808228,-0.007235315628349781,0.04906866326928139,-0.3069020211696625,0.5941286683082581,0.3595390021800995,0.5822301506996155,0.31393203139305115,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9567852254169306
0.13,-0.23209184408187866,-0.01073360163718462,0.052760396152734756,-0.3083372116088867,0.6006888151168823,0.3625986874103546,0.5832630395889282,0.35887593030929565,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9631056380955805
0.14,-0.2614602744579315,-0.014410612173378468,0.05639233812689781,-0.30728891491889954,0.6076095104217529,0.3662639558315277,0.5822206139564514,0.4075814485549927,-3.4635692358692447,0.04609075672416587,-0.2617851809722493,0.9678563545507068
