Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9944727792577223
0.01,-0.012418421916663647,-0.002392999129369855,0.012973131611943245,-0.5955328345298767,-0.0331302173435688,0.7858701944351196,0.03492467477917671,0.04327750951051712,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9872024431262038
0.02,-0.025732150301337242,-0.0036767006386071444,0.02240810915827751,-0.590956449508667,-0.02815520018339157,0.7810027003288269,0.02820136770606041,0.07986373454332352,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9801952742054352
0.03,-0.03995859995484352,-0.0053884899243712425,0.03082682006061077,-0.5826250314712524,-0.022422675043344498,0.7794289588928223,0.022989995777606964,0.11452921479940414,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9736491901704538
0.04,-0.05488496646285057,-0.0075190505012869835,0.03924752399325371,-0.5708969235420227,-0.01564847305417061,0.7811689972877502,0.019043777137994766,0.1563505232334137,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9678614775833905
0.05,-0.07191857695579529,-0.008214644156396389,0.04864167422056198,-0.5546845197677612,-0.00814368948340416,0.7860203981399536,0.017603561282157898,0.2098708152770996,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9622261625056242
0.06,-0.09271027147769928,-0.006805784069001675,0.058969415724277496,-0.5333613753318787,0.002014477737247944,0.792851448059082,0.019610263407230377,0.28633567690849304,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9557595910775634
0.07,-0.11337509751319885,-0.006072225980460644,0.07240686565637589,-0.5112055540084839,0.01475140918046236,0.7987939119338989,0.02534891664981842,0.38957926630973816,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.948821903119817
0.08,-0.13364411890506744,-0.006498723290860653,0.08859319239854813,-0.48530369997024536,0.031417202204465866,0.8051328659057617,0.03032088652253151,0.5090858936309814,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9410977684174496
0.09,-0.1561765968799591,-0.005931339226663113,0.10357591509819031,-0.45735079050064087,0.04704176262021065,0.8113000392913818,0.0315682627260685,0.623670756816864,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9330525076155773
0.1,-0.17880724370479584,-0.008463158272206783,0.11865115910768509,-0.4325662851333618,0.06016670912504196,0.8170731067657471,0.03057941049337387,0.7274467349052429,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9269720524735179
0.11,-0.19921675324440002,-0.009827948175370693,0.13449954986572266,-0.41153013706207275,0.06714129447937012,0.8267021179199219,0.028237927705049515,0.8174083828926086,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9263362129751022
0.12,-0.21597059071063995,-0.010788596235215664,0.15208202600479126,-0.3937371075153351,0.06723016500473022,0.8398054242134094,0.026331104338169098,0.889009952545166,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9303307382404592
0.13,-0.23065564036369324,-0.011156870983541012,0.1695065051317215,-0.37823233008384705,0.06117109954357147,0.854090690612793,0.023743286728858948,0.9436442852020264,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9363953494097204
0.14,-0.24434080719947815,-0.011918253265321255,0.18679219484329224,-0.3661763072013855,0.05168969929218292,0.8686158657073975,0.02179841697216034,0.9836060404777527,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9443122397330574
0.15,-0.2575431168079376,-0.012899762950837612,0.20394131541252136,-0.35671356320381165,0.040634673088788986,0.8833274245262146,0.020353306084871292,1.0124605894088745,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9537176410339133
0.16,-0.2705898582935333,-0.013907610438764095,0.22049745917320251,-0.34860265254974365,0.028691794723272324,0.8979372978210449,0.019349578768014908,1.0334913730621338,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9638531140510048
0.17,-0.2831193208694458,-0.015116325579583645,0.2358904480934143,-0.34127718210220337,0.017038296908140182,0.9124885201454163,0.01842551678419113,1.048769235610962,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9745435945359687
0.18,-0.29465946555137634,-0.01619609445333481,0.24995651841163635,-0.3345566391944885,0.006263197399675846,0.9261646270751953,0.0180516354739666,1.0605366230010986,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9849234236525188
0.19,-0.30538251996040344,-0.017100855708122253,0.26283061504364014,-0.3282807469367981,-0.0034115994349122047,0.9387436509132385,0.018109258264303207,1.0696346759796143,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,0.9946594769994834
0.2,-0.31563687324523926,-0.01792343705892563,0.27491235733032227,-0.32240283489227295,-0.011971189640462399,0.9501074552536011,0.018290814012289047,1.0769741535186768,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,1.0035564895578564
0.21,-0.3256465792655945,-0.018832489848136902,0.2863854169845581,-0.31685400009155273,-0.01960829645395279,0.9603018760681152,0.018456239253282547,1.0831379890441895,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,1.0115835450476447
0.22,-0.3349917232990265,-0.0201345756649971,0.29735663533210754,-0.31153079867362976,-0.026534657925367355,0.9692621231079102,0.018513161689043045,1.0887341499328613,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,1.018610488381513
0.23,-0.3432728350162506,-0.021234475076198578,0.3077146112918854,-0.3064015507698059,-0.03282066062092781,0.9770427942276001,0.018168412148952484,1.0938324928283691,-1.8008429821020877,-0.07553103170132562,-0.29374720921476527,1.0246471680680267
