Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.01,0.1753590703010559,0.21997471153736115,0.3613482415676117,-0.012414206750690937,-0.022562406957149506,0.42085176706314087,0.20699714124202728,0.7756882905960083,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.02,-0.1415194869041443,0.07580126076936722,0.10945013165473938,-0.10265138000249863,-0.12130796164274216,0.5660291910171509,-0.03138672560453415,0.6006338596343994,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.03,0.09966916590929031,-0.017482440918684006,0.1122690737247467,-0.35618728399276733,-0.01493767648935318,0.5670291781425476,-0.028324151411652565,0.38654571771621704,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.04,0.15598884224891663,0.06047331914305687,0.17485496401786804,-0.2535494565963745,0.006849295925348997,0.45305922627449036,0.07427568733692169,0.3237573802471161,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.05,0.026948237791657448,0.08169174939393997,0.18999215960502625,-0.1272158920764923,-0.03223821893334389,0.45572903752326965,0.08210617303848267,0.42706215381622314,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.06,-0.0047514550387859344,0.04073065519332886,0.17037054896354675,-0.1793251931667328,-0.031275250017642975,0.5139951109886169,0.037201642990112305,0.46845394372940063,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.07,0.04949592798948288,0.03401845693588257,0.15922631323337555,-0.2344798892736435,-0.017293095588684082,0.5186706185340881,0.03387906029820442,0.4256059229373932,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.08,0.06542414426803589,0.048022475093603134,0.16914109885692596,-0.214629665017128,-0.015207447111606598,0.49276793003082275,0.053561996668577194,0.409186989068985,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.09,0.0380847342312336,0.05145377665758133,0.1760467290878296,-0.1875404268503189,-0.020663931965827942,0.4906139373779297,0.05761655792593956,0.43149563670158386,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.1,0.027600524947047234,0.04359814152121544,0.17168542742729187,-0.1956453174352646,-0.022427789866924286,0.5023019909858704,0.04940371587872505,0.4450547993183136,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.11,0.037561725825071335,0.0402395986020565,0.16884639859199524,-0.20799127221107483,-0.02039659023284912,0.5047125816345215,0.04800035059452057,0.4393639862537384,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.12,0.040793512016534805,0.04213325306773186,0.17101994156837463,-0.20470458269119263,-0.01985851675271988,0.49962034821510315,0.05244021862745285,0.4369036555290222,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.13,0.034376420080661774,0.04219214990735054,0.17291130125522614,-0.19868497550487518,-0.021063700318336487,0.49850180745124817,0.05418241769075394,0.44337427616119385,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.14,0.030507057905197144,0.03980843350291252,0.1724642813205719,-0.19960981607437134,-0.02169939875602722,0.5009666085243225,0.05310889333486557,0.44888654351234436,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.15,0.03116009756922722,0.03811391815543175,0.17201249301433563,-0.2021537572145462,-0.021509937942028046,0.5018038153648376,0.05310642346739769,0.450276643037796,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.16,0.030964910984039307,0.03772517293691635,0.17276188731193542,-0.2017189860343933,-0.021690361201763153,0.5009437799453735,0.05440500006079674,0.4518948197364807,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.17,0.028649013489484787,0.03713111951947212,0.1735827773809433,-0.2004399597644806,-0.022402241826057434,0.500844419002533,0.05535363033413887,0.45549872517585754,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.18,0.026626303791999817,0.03597741946578026,0.1738729625940323,-0.20050035417079926,-0.02305930107831955,0.5016434788703918,0.05559616535902023,0.459127277135849,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.19,0.025615524500608444,0.034887704998254776,0.17407846450805664,-0.2010810822248459,-0.023511923849582672,0.5021539330482483,0.05595555901527405,0.4617902636528015,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.2,0.024546923115849495,0.03406328335404396,0.17452159523963928,-0.20107214152812958,-0.02397163212299347,0.5022226572036743,0.05666174739599228,0.46437016129493713,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.21,0.02320597693324089,0.03314879909157753,0.1749008595943451,-0.2008458822965622,-0.024404413998126984,0.5022602677345276,0.057546813040971756,0.4675710201263428,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.22,0.022059660404920578,0.03234865143895149,0.1749866008758545,-0.20064526796340942,-0.02463603764772415,0.5024656057357788,0.058251332491636276,0.47093886137008667,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.23,0.02111279033124447,0.031615275889635086,0.17499001324176788,-0.20046810805797577,-0.024817250669002533,0.5026211142539978,0.05885943025350571,0.47399014234542847,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.24,0.020166631788015366,0.030919935554265976,0.1750493049621582,-0.20019425451755524,-0.02501949667930603,0.5026342272758484,0.059538304805755615,0.4769349992275238,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.25,0.019113346934318542,0.03024386614561081,0.17513251304626465,-0.19983074069023132,-0.025233954191207886,0.5026474595069885,0.0602349154651165,0.479977011680603,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.26,0.01803801953792572,0.029545355588197708,0.17518942058086395,-0.19950489699840546,-0.02545166015625,0.5027156472206116,0.060893792659044266,0.4830598831176758,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.27,0.01701020821928978,0.028835397213697433,0.17523500323295593,-0.1992277055978775,-0.025659896433353424,0.5027878880500793,0.061545100063085556,0.4860990643501282,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
0.28,0.015997573733329773,0.02813665196299553,0.1752922087907791,-0.19893546402454376,-0.025866083800792694,0.5028349161148071,0.06221459433436394,0.4891185462474823,-1.2209646849969684,-0.006151758994663102,-0.24948393563144597
