Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.01,-0.04480251297354698,0.07384511828422546,-0.019415343180298805,-0.00383821502327919,0.5912548303604126,-0.06620064377784729,0.6774574518203735,0.08907642960548401,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.02,0.007535527925938368,-0.013646995648741722,0.018037954345345497,0.008413013070821762,0.5491353273391724,-0.08437025547027588,0.6155651807785034,-0.07786645740270615,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.03,-0.058204635977745056,0.035496607422828674,0.025942320004105568,-0.01649191603064537,0.5893683433532715,-0.040652915835380554,0.6780908703804016,-0.007798381149768829,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.04,-0.014790643006563187,0.025891581550240517,0.027955057099461555,0.0030397437512874603,0.5670059323310852,-0.07979464530944824,0.5978840589523315,-0.06701919436454773,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.05,-0.043225839734077454,0.0212795902043581,0.028222860768437386,0.0101463682949543,0.5645363330841064,-0.06828100979328156,0.6439287662506104,-0.0351732075214386,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.06,-0.037214867770671844,0.023308517411351204,0.03305374085903168,-1.9185245037078857e-06,0.5765674114227295,-0.06685424596071243,0.6224125623703003,-0.034755587577819824,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.07,-0.04228688031435013,0.022397199645638466,0.031801290810108185,0.005268435925245285,0.5691898465156555,-0.061999909579753876,0.6235334873199463,-0.023540839552879333,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.08,-0.045254871249198914,0.01938873715698719,0.032376088201999664,0.0012922994792461395,0.5751012563705444,-0.056296199560165405,0.6259198784828186,-0.009677298367023468,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.09,-0.048242952674627304,0.019445741549134254,0.03293001651763916,-0.0008674077689647675,0.5768508911132812,-0.04909154772758484,0.6237188577651978,0.0017358437180519104,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.1,-0.05079609900712967,0.0178531426936388,0.03276228904724121,-0.002254728227853775,0.5786349177360535,-0.04374106228351593,0.6233713626861572,0.01383817195892334,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.11,-0.05419379845261574,0.016572991386055946,0.03325966000556946,-0.00429239496588707,0.5812267661094666,-0.037115439772605896,0.6236234903335571,0.026389330625534058,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.12,-0.05723513662815094,0.015592845156788826,0.03362652659416199,-0.006277058273553848,0.5835294723510742,-0.030840301886200905,0.6229932904243469,0.03909819573163986,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.13,-0.06030092015862465,0.014304565265774727,0.0337778702378273,-0.008232232183218002,0.585604190826416,-0.024249764159321785,0.6228630542755127,0.052444711327552795,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.14,-0.06345926970243454,0.012925403192639351,0.03354547917842865,-0.010976139456033707,0.5877095460891724,-0.016626456752419472,0.6221832036972046,0.06688177585601807,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
0.15,-0.06635106354951859,0.010946990922093391,0.03343465179204941,-0.013635445386171341,0.5894930362701416,-0.00782439298927784,0.6213365793228149,0.08261774480342865,-2.567769305963655,0.0030772302417886067,-0.2768397752739849
