Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.01,-0.5998539924621582,0.2407114952802658,0.3825759291648865,-0.03953848034143448,0.9249392151832581,-0.2744077146053314,0.48653745651245117,0.7751350998878479,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.02,-0.4965367913246155,-0.0660686194896698,0.1292990744113922,0.14692969620227814,0.9985098242759705,-0.0072629814967513084,0.41197919845581055,1.124372959136963,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.03,-0.32845717668533325,-0.0689605325460434,0.10215821862220764,0.14801552891731262,0.7379369139671326,-0.010682648979127407,0.5894557237625122,0.7170543670654297,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.04,-0.42395952343940735,0.008831819519400597,0.11382187157869339,0.054656483232975006,0.7486470341682434,-0.12127191573381424,0.46715250611305237,0.6613499522209167,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.05,-0.46674028038978577,0.006032845005393028,0.17001962661743164,0.04415774345397949,0.8458177447319031,-0.056632086634635925,0.4219917356967926,0.8487821221351624,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.06,-0.43395569920539856,-0.02646569348871708,0.17640000581741333,0.10950936377048492,0.8262880444526672,-0.04938674718141556,0.48643410205841064,0.8412855267524719,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.07,-0.4323732852935791,-0.026945719495415688,0.13693192601203918,0.10482775419950485,0.7916173338890076,-0.07514249533414841,0.47855210304260254,0.7739706039428711,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.08,-0.4490815997123718,-0.011610278859734535,0.15125152468681335,0.07534318417310715,0.8022333383560181,-0.0675758495926857,0.4506455659866333,0.788737952709198,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.09,-0.4581751525402069,-0.013488711789250374,0.1733059585094452,0.08586738258600235,0.8172010779380798,-0.06570903211832047,0.45372307300567627,0.8201584219932556,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.1,-0.4588049650192261,-0.021232688799500465,0.16651198267936707,0.09871728718280792,0.8119816184043884,-0.06839371472597122,0.457229882478714,0.8178635239601135,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.11,-0.4613882005214691,-0.020044343546032906,0.164483904838562,0.09409930557012558,0.8062792420387268,-0.06915122270584106,0.4516918659210205,0.8096951842308044,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.12,-0.4695110619068146,-0.017497019842267036,0.1726919710636139,0.09177334606647491,0.8099914193153381,-0.07071379572153091,0.4457383155822754,0.8166541457176208,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.13,-0.4757658541202545,-0.0190750602632761,0.17723512649536133,0.09576845914125443,0.8128530979156494,-0.0709901675581932,0.4428824186325073,0.8255445957183838,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.14,-0.47955209016799927,-0.0203989390283823,0.17867156863212585,0.09823311120271683,0.8116472363471985,-0.07167086750268936,0.4409266710281372,0.827089786529541,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.15,-0.4847604036331177,-0.020158128812909126,0.18155083060264587,0.09834042936563492,0.8114135265350342,-0.07308083772659302,0.4370523691177368,0.8288047909736633,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.16,-0.4907359182834625,-0.020090164616703987,0.18561553955078125,0.09914906322956085,0.8127721548080444,-0.07392484694719315,0.43305760622024536,0.8337132930755615,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.17,-0.4960155189037323,-0.02064506895840168,0.18906670808792114,0.10094957798719406,0.8135649561882019,-0.07466240227222443,0.42999836802482605,0.8381347060203552,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.18,-0.5010917782783508,-0.02107994444668293,0.19198369979858398,0.1023632362484932,0.8137591481208801,-0.07565488666296005,0.42682188749313354,0.8412920832633972,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.19,-0.5064786076545715,-0.021050678566098213,0.19526469707489014,0.1033681258559227,0.8142366409301758,-0.07656831294298172,0.4234483242034912,0.8448412418365479,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.2,-0.511926531791687,-0.021065132692456245,0.19873711466789246,0.1045987531542778,0.8149528503417969,-0.07742204517126083,0.42016929388046265,0.848900556564331,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.21,-0.5172441005706787,-0.02119552530348301,0.20202279090881348,0.10597514361143112,0.8155270218849182,-0.07827236503362656,0.41701969504356384,0.8527841567993164,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.22,-0.5226166844367981,-0.02132505364716053,0.20545551180839539,0.10746005922555923,0.8159601092338562,-0.07896474003791809,0.41366809606552124,0.8564746975898743,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.23,-0.5281684994697571,-0.02150394208729267,0.2091372311115265,0.1091545894742012,0.8163353800773621,-0.07954195886850357,0.4100952744483948,0.8602911829948425,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.24,-0.5337486267089844,-0.021744759753346443,0.21275362372398376,0.11096368730068207,0.8167098164558411,-0.08010584861040115,0.4064874053001404,0.8642392754554749,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.25,-0.539293646812439,-0.021992089226841927,0.21629589796066284,0.1127575933933258,0.8170205950737,-0.08065400272607803,0.40295717120170593,0.8680732846260071,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.26,-0.5449470281600952,-0.022162245586514473,0.2197670042514801,0.11451111733913422,0.817356288433075,-0.08129998296499252,0.3995327949523926,0.8718028664588928,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.27,-0.5506236553192139,-0.02229648269712925,0.22324848175048828,0.11622057110071182,0.8177486062049866,-0.08190559595823288,0.3960310220718384,0.8756155371665955,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.28,-0.5562876462936401,-0.022445866838097572,0.2267659306526184,0.11796111613512039,0.8181535601615906,-0.08249101787805557,0.39256855845451355,0.8794695138931274,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.29,-0.561943531036377,-0.022604243829846382,0.23025524616241455,0.11972086876630783,0.8185368180274963,-0.08309773355722427,0.38911953568458557,0.8832828402519226,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.3,-0.5676436424255371,-0.022752555087208748,0.2337644100189209,0.12142925709486008,0.8188896179199219,-0.08367124944925308,0.3856218755245209,0.8870857357978821,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.31,-0.5737380981445312,-0.02287454344332218,0.23741307854652405,0.12282044440507889,0.8190236687660217,-0.08398707211017609,0.3817908763885498,0.8908524513244629,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.32,-0.5799146294593811,-0.02297884412109852,0.2412613034248352,0.1242583617568016,0.8193382620811462,-0.08438841253519058,0.3778802752494812,0.8948333859443665,-2.618937603137426,0.02368920756423238,-0.33107049573966635
0.33,-0.5861305594444275,-0.0233860332518816,0.2453027367591858,0.12563608586788177,0.8194600939750671,-0.08499538153409958,0.37393251061439514,0.89891517162323,-2.618937603137426,0.02368920756423238,-0.33107049573966635
