Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
0.0,0.0,0.0,0.0,-0.59539336,-0.037378676,0.7945325,0.042471323,0.0,-1.7789454,-0.038756855,0.066998206,0.99447274
0.01,-0.014389673,0.0011969153,0.007229379,-0.68022776,-0.03158483,0.7614511,0.03637973,0.030405018,-1.7789454,-0.038756855,0.066998206,1.0221735
0.02,-0.02177702,0.01640887,0.012836043,-0.6663224,-0.033393167,0.779028,0.03923374,0.043661494,-1.7789454,-0.038756855,0.066998206,1.0264134
0.03,-0.024883363,0.025902255,0.013571728,-0.6660201,-0.03145899,0.7761706,0.043765835,0.025176018,-1.7789454,-0.038756855,0.066998206,1.0241722
0.04,-0.028485414,0.03381916,0.015435994,-0.6621543,-0.028713865,0.77315205,0.04813662,0.027224787,-1.7789454,-0.038756855,0.066998206,1.0194871
0.049999997,-0.03399487,0.041899487,0.017516159,-0.6573072,-0.025428163,0.76974,0.052344065,0.03928892,-1.7789454,-0.038756855,0.066998206,1.0138732
0.06,-0.040736653,0.050849743,0.020015955,-0.65197074,-0.021636194,0.7669607,0.056826282,0.056685533,-1.7789454,-0.038756855,0.066998206,1.0084602
0.07,-0.047944255,0.060633384,0.022664476,-0.6465371,-0.017378574,0.7649486,0.061773825,0.076841444,-1.7789454,-0.038756855,0.066998206,1.0036308
0.08,-0.055083968,0.07107816,0.025127592,-0.64127654,-0.012674512,0.7635061,0.06721833,0.09779565,-1.7789454,-0.038756855,0.066998206,0.9994279
0.089999996,-0.061808623,0.08202685,0.027119668,-0.6363809,-0.007514151,0.7623921,0.07312229,0.11797204,-1.7789454,-0.038756855,0.066998206,0.9958041
0.099999994,-0.0678831,0.09335714,0.02841855,-0.6320012,-0.0018742476,0.76138526,0.079417065,0.13604231,-1.7789454,-0.038756855,0.066998206,0.99269515
0.11,-0.07314252,0.104977645,0.02885828,-0.6282639,0.004271297,0.76029986,0.08602325,0.15085195,-1.7789454,-0.038756855,0.066998206,0.99004525
0.12,-0.07746989,0.11681993,0.028317405,-0.62527853,0.010948965,0.75898826,0.09285967,0.1613753,-1.7789454,-0.038756855,0.066998206,0.9878154
0.13,-0.080783255,0.12883022,0.026708124,-0.62314326,0.01818593,0.757337,0.09984596,0.16668023,-1.7789454,-0.038756855,0.066998206,0.98598516
0.14,-0.083027564,0.14096269,0.023967873,-0.6219461,0.026010627,0.7552622,0.10690242,0.16589275,-1.7789454,-0.038756855,0.066998206,0.98455197
0.14999999,-0.0841692,0.1531729,0.02005335,-0.6217665,0.03445279,0.7527055,0.11394709,0.1581544,-1.7789454,-0.038756855,0.066998206,0.9835294
0.16,-0.084192365,0.16541187,0.014936393,-0.6226761,0.04354254,0.7496306,0.120891005,0.14256865,-1.7789454,-0.038756855,0.066998206,0.9829456
0.17,-0.08309612,0.17762052,0.008601541,-0.62474036,0.05330851,0.74602026,0.12763248,0.11813289,-1.7789454,-0.038756855,0.066998206,0.9828421
0.17999999,-0.08089237,0.18972363,0.001044164,-0.6280206,0.063775204,0.74187666,0.134049,0.08365228,-1.7789454,-0.038756855,0.066998206,0.98327374
0.19,-0.07760425,0.20162381,-0.0077307574,-0.6325758,0.07495939,0.737222,0.13998772,0.037630957,-1.7789454,-0.038756855,0.066998206,0.9843089
0.19999999,-0.073265225,0.21319447,-0.017709898,-0.63846576,0.08686458,0.7321026,0.14525372,-0.021866903,-1.7789454,-0.038756855,0.066998206,0.9860308
0.21,-0.06791999,0.22427224,-0.028872492,-0.6457531,0.09947401,0.7265958,0.14959538,-0.097395405,-1.7789454,-0.038756855,0.066998206,0.98854053
0.22,-0.061629564,0.23464866,-0.04118948,-0.65450364,0.11273957,0.7208219,0.15268761,-0.19235657,-1.7789454,-0.038756855,0.066998206,0.99195915
0.22999999,-0.054486908,0.24406363,-0.054617707,-0.6647827,0.12656601,0.71496254,0.15411407,-0.31128737,-1.7789454,-0.038756855,0.066998206,0.9964324
0.24,-0.046653584,0.25220492,-0.069081746,-0.67663753,0.14078662,0.70928854,0.15335318,-0.46019435,-1.7789454,-0.038756855,0.066998206,1.002131
0.25,-0.03843677,0.25872457,-0.08443306,-0.69005555,0.1551265,0.70420307,0.14978081,-0.6468794,-1.7789454,-0.038756855,0.066998206,1.0092458
0.26,-0.030424425,0.26329082,-0.1003774,-0.7048737,0.16914463,0.7003064,0.14271283,-0.88110465,-1.7789454,-0.038756855,0.066998206,1.0179651
0.26999998,-0.02367196,0.26569802,-0.1163867,-0.7206146,0.18214579,0.6984921,0.13152668,-1.1742883,-1.7789454,-0.038756855,0.066998206,1.0284226
0.28,-0.019841937,0.26604092,-0.13166851,-0.73624474,0.19305688,0.7000702,0.11589743,-1.5382348,-1.7789454,-0.038756855,0.066998206,1.0406046
0.29,-0.021058058,0.26490486,-0.14532138,-0.7499195,0.20030141,0.70685416,0.09613593,-1.9823542,-1.7789454,-0.038756855,0.066998206,1.0542223
0.29999998,-0.029193817,0.26345235,-0.15672037,-0.7589312,0.20179681,0.7210292,0.073492505,-2.5092123,-1.7789454,-0.038756855,0.066998206,1.068636
0.31,-0.044633858,0.26329193,-0.16592072,-0.7602176,0.19527492,0.74455875,0.05017427,-3.1094322,-1.7789454,-0.038756855,0.066998206,1.0830274
0.32,-0.0651284,0.26612377,-0.17368782,-0.75163215,0.1790727,0.7780994,0.02884933,-3.758542,-1.7789454,-0.038756855,0.066998206,1.0969453
0.32999998,-0.08556372,0.27330038,-0.18095887,-0.7335113,0.1532146,0.81988233,0.011724929,-4.418713,-1.7789454,-0.038756855,0.066998206,1.1107916
0.34,-0.09937335,0.28549558,-0.188131,-0.7093602,0.119883604,0.8658111,2.9894523e-05,-5.0469527,-1.7789454,-0.038756855,0.066998206,1.1256967
