x,y,z,rx,ry,rz,rw,Released,xt,yt,zt,quaternion_norm
-0.010624275542795658,-0.04558749869465828,-0.019964680075645447,-0.29521802067756653,0.6131526827812195,0.19615240395069122,0.8156695365905762,0.9832350015640259,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.08023259098775
-0.011512809433043003,-0.040958765894174576,-0.020366594195365906,-0.2877119779586792,0.6209823489189148,0.18834926187992096,0.8162983655929565,0.9919863939285278,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0817650974450006
-0.014111609198153019,-0.03738463297486305,-0.02032645046710968,-0.28019556403160095,0.6280667781829834,0.18129990994930267,0.8173090219497681,1.000374436378479,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0834394891586017
-0.01804579794406891,-0.034613896161317825,-0.01986357569694519,-0.2727504372596741,0.6344996094703674,0.17478029429912567,0.8186903595924377,1.0082874298095703,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0852578548936083
-0.022920116782188416,-0.03229767456650734,-0.019008740782737732,-0.26580810546875,0.6401936411857605,0.16897457838058472,0.8199462890625,1.014507532119751,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0869066989552643
-0.02823968604207039,-0.03020707331597805,-0.017746999859809875,-0.2590791881084442,0.6453729867935181,0.16382265090942383,0.8209530115127563,1.019347071647644,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.088315223571081
-0.033795278519392014,-0.028411662206053734,-0.016265869140625,-0.25255584716796875,0.6500920057296753,0.15926121175289154,0.8217257857322693,1.0230482816696167,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0894959717037402
-0.03945797681808472,-0.02697778306901455,-0.014719352126121521,-0.2462659627199173,0.6543874740600586,0.15521109104156494,0.8222913146018982,1.025828242301941,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0904693390706144
-0.04510200023651123,-0.0259020384401083,-0.013199016451835632,-0.24023716151714325,0.658271849155426,0.15159063041210175,0.8227053880691528,1.0278713703155518,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0912651354969019
-0.05063623934984207,-0.025168007239699364,-0.01176387071609497,-0.2344915121793747,0.6617681384086609,0.14832228422164917,0.8230113983154297,1.0293402671813965,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0919114433189538
-0.055997807532548904,-0.024751370772719383,-0.010448411107063293,-0.22904415428638458,0.6649063229560852,0.14533524215221405,0.8232433199882507,1.0303733348846436,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0924346842884782
-0.06114581972360611,-0.02462286315858364,-0.00926963984966278,-0.22390267252922058,0.667720377445221,0.1425672024488449,0.8234279751777649,1.0310853719711304,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.092859527451154
-0.06603407859802246,-0.024724220857024193,-0.008244767785072327,-0.21908636391162872,0.6702219843864441,0.1399831473827362,0.8235835433006287,1.0316026210784912,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0931978217841989
-0.07057371735572815,-0.02492985688149929,-0.007406472694128752,-0.21465380489826202,0.6723681092262268,0.1376049965620041,0.823715329170227,1.032102108001709,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0934336783045404
-0.07477739453315735,-0.025225883349776268,-0.00670944107696414,-0.21057897806167603,0.6742261052131653,0.13539545238018036,0.8238347768783569,1.0325813293457031,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0935995679735155
-0.07876133918762207,-0.025511955842375755,-0.006086110603064299,-0.2067549079656601,0.6758617758750916,0.13330093026161194,0.8239119052886963,1.032982349395752,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0936803453212378
-0.08259882032871246,-0.02572578750550747,-0.005491181742399931,-0.20309697091579437,0.6773234009742737,0.13129502534866333,0.823932409286499,1.033259630203247,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0936719653792397
-0.08630815148353577,-0.025877034291625023,-0.004942029248923063,-0.19958938658237457,0.6786406636238098,0.1293955147266388,0.8238856792449951,1.033413290977478,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.093581220237643
-0.0899718701839447,-0.025958990678191185,-0.004487975966185331,-0.19621604681015015,0.6798403263092041,0.1276363879442215,0.8237177133560181,1.0334327220916748,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.093382606924915
-0.09358936548233032,-0.025984888896346092,-0.0041102017275989056,-0.1929643452167511,0.6809356808662415,0.12601852416992188,0.8234512209892273,1.0333055257797241,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0930970779323836
-0.09715878963470459,-0.025965100154280663,-0.00379733694717288,-0.18982504308223724,0.6819359660148621,0.12454080581665039,0.8231041431427002,1.0330297946929932,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0927401573557805
-0.10072392225265503,-0.025939112529158592,-0.0035257930867373943,-0.18680381774902344,0.6828598380088806,0.12321135401725769,0.8226979970932007,1.03263521194458,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.092339808333952
-0.10436749458312988,-0.02596784196794033,-0.003264575731009245,-0.18391646444797516,0.6837328672409058,0.1220436543226242,0.8222569227218628,1.0321705341339111,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0919326903087758
-0.10808412730693817,-0.02604502998292446,-0.0030222381465137005,-0.18115217983722687,0.6845533847808838,0.12102436274290085,0.8217893242835999,1.0316307544708252,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0915191426441244
-0.11186850070953369,-0.026164865121245384,-0.002805247437208891,-0.1785007268190384,0.6853209137916565,0.12014159560203552,0.8213022351264954,1.0310139656066895,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0910997336507493
-0.11571549624204636,-0.026321833953261375,-0.0026185805909335613,-0.17595259845256805,0.6860361695289612,0.11938408017158508,0.8208017349243164,1.030320167541504,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0906754739414302
-0.11962030827999115,-0.026510899886488914,-0.0024654711596667767,-0.17349907755851746,0.6867005825042725,0.11874180287122726,0.820293128490448,1.029551386833191,-3.055852389897991,0.17324778788033282,-0.26552001200233205,1.0902477022783033
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9944727792577223
-0.05361826717853546,-0.010167693719267845,0.0869951844215393,-0.47008195519447327,0.19107916951179504,0.6476454138755798,0.23147813975811005,0.08753535151481628,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8547017052286268
-0.09196139872074127,-0.022970130667090416,0.11711376905441284,-0.42832058668136597,0.3004588484764099,0.570828914642334,0.325487345457077,0.16951128840446472,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8399533954019588
-0.1238035038113594,-0.03744136169552803,0.1205090656876564,-0.41002845764160156,0.35194090008735657,0.5272963643074036,0.38201943039894104,0.2430369257926941,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8461477614721833
-0.15205438435077667,-0.050905901938676834,0.11522851884365082,-0.4008987843990326,0.3800591230392456,0.5001348853111267,0.4206911027431488,0.3188358545303345,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8557340005927092
-0.17863208055496216,-0.0658065602183342,0.10582733154296875,-0.39595121145248413,0.3998829424381256,0.47916507720947266,0.45184460282325745,0.39348477125167847,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8662831210530021
-0.2013341188430786,-0.08035597950220108,0.09434883296489716,-0.39437299966812134,0.415086567401886,0.4614349603652954,0.4784541726112366,0.461908221244812,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8773069811879631
-0.21924272179603577,-0.09064259380102158,0.08398785442113876,-0.39250123500823975,0.4265756607055664,0.44654086232185364,0.5018819570541382,0.5171592235565186,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8873039244413496
-0.23340675234794617,-0.09848231822252274,0.07410947978496552,-0.38915953040122986,0.4393170475959778,0.4309713542461395,0.5248558521270752,0.5643767714500427,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.8975826324653023
-0.24491143226623535,-0.1036817654967308,0.06343334168195724,-0.3847190737724304,0.451396644115448,0.4154496490955353,0.5458219647407532,0.6056919693946838,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9068008183554228
-0.253741592168808,-0.10699702054262161,0.051900267601013184,-0.3794795274734497,0.4623243510723114,0.40095973014831543,0.564957857131958,0.6433699131011963,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9152565776336439
-0.26051363348960876,-0.1092524603009224,0.04005221277475357,-0.37337079644203186,0.4721541106700897,0.38734254240989685,0.5827373266220093,0.6782199144363403,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9230126179297603
-0.26525482535362244,-0.11041634529829025,0.028427578508853912,-0.3662377595901489,0.4812588095664978,0.3748741149902344,0.5994058847427368,0.7101799845695496,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9303537795316945
-0.26919040083885193,-0.11062417179346085,0.018844380974769592,-0.3578144609928131,0.4914955198764801,0.36310049891471863,0.6147609949111938,0.7396336793899536,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9377484138779161
-0.2727597951889038,-0.11031732708215714,0.010999180376529694,-0.3485935926437378,0.5025862455368042,0.35208606719970703,0.6287103295326233,0.7674346566200256,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9451728435647235
-0.27595844864845276,-0.10954862087965012,0.004370093811303377,-0.33912956714630127,0.5139328837394714,0.34142178297042847,0.6407588124275208,0.7937867045402527,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9519855891198352
-0.2784061133861542,-0.10787538439035416,-0.0011391709558665752,-0.3293822407722473,0.5255178213119507,0.32999473810195923,0.6514245271682739,0.8186330795288086,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9580772843690617
-0.2797721326351166,-0.1052260473370552,-0.005345075856894255,-0.3193308115005493,0.5369729399681091,0.3178231418132782,0.661260724067688,0.8417096138000488,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9636334365816599
-0.28018447756767273,-0.10188625007867813,-0.008610561490058899,-0.3089984953403473,0.5481138229370117,0.30496013164520264,0.6706298589706421,0.8632645606994629,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9688415363996669
-0.2802383303642273,-0.09886757284402847,-0.011376149952411652,-0.2983657121658325,0.5585863590240479,0.2917014956474304,0.6804624199867249,0.8829957246780396,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9742482672610225
-0.28053003549575806,-0.09643352776765823,-0.013185091316699982,-0.28760942816734314,0.5684016942977905,0.2778668701648712,0.6905191540718079,0.9021527767181396,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9797072873703714
-0.28107336163520813,-0.0942358747124672,-0.01380118727684021,-0.2762059271335602,0.5775743126869202,0.26392990350723267,0.7003904581069946,0.920731782913208,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9849302455667308
-0.28190353512763977,-0.0924360528588295,-0.013251394033432007,-0.2640607953071594,0.5860888361930847,0.24979381263256073,0.7100999355316162,0.9388423562049866,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9898823641220862
-0.28270259499549866,-0.0911688283085823,-0.01162467896938324,-0.2514145076274872,0.5940367579460144,0.23557180166244507,0.7197729349136353,0.9567172527313232,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.994814593785828
-0.283155232667923,-0.09007851034402847,-0.009097009897232056,-0.23932231962680817,0.6013486981391907,0.2220057100057602,0.7286794185638428,0.972232460975647,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,0.9995777407180281
-0.28341737389564514,-0.08898309618234634,-0.0058934385888278484,-0.22839269042015076,0.6082184314727783,0.20932678878307343,0.7365920543670654,0.985152542591095,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0042302726364551
-0.28432926535606384,-0.08769490569829941,-0.0026738340966403484,-0.21859896183013916,0.614692747592926,0.19785650074481964,0.7432550191879272,0.9958525896072388,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.008567250356458
-0.28580042719841003,-0.08638382703065872,0.0005013798363506794,-0.20978684723377228,0.6207779049873352,0.18748684227466583,0.7489131689071655,1.0047179460525513,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0126193653991855
-0.28776058554649353,-0.08506778627634048,0.003657132852822542,-0.20173656940460205,0.6265262961387634,0.1781027764081955,0.7536898851394653,1.0120720863342285,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0163670031609366
-0.2902388274669647,-0.08374909311532974,0.00678405212238431,-0.1942848116159439,0.6319648027420044,0.16959571838378906,0.7577003240585327,1.0181313753128052,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.019803210772501
-0.2933018207550049,-0.08218684047460556,0.00975373387336731,-0.1875995248556137,0.6373245716094971,0.16220982372760773,0.7609148025512695,1.0230793952941895,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0230735823774653
-0.2969762980937958,-0.08045665174722672,0.012666836380958557,-0.18153169751167297,0.642550528049469,0.15583845973014832,0.7635190486907959,1.0271120071411133,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0261929163382897
-0.3012601137161255,-0.07864444702863693,0.01559649407863617,-0.17593908309936523,0.6476055979728699,0.15035110712051392,0.7656430602073669,1.0304059982299805,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.029156121559654
-0.30614230036735535,-0.07681825011968613,0.01859225332736969,-0.1707114577293396,0.6524667739868164,0.14562870562076569,0.7673980593681335,1.0331122875213623,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0319703456880902
-0.311605840921402,-0.07503093034029007,0.021686747670173645,-0.16576363146305084,0.6571219563484192,0.14156325161457062,0.7688785195350647,1.035359263420105,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0346502689513568
-0.3176310360431671,-0.073341004550457,0.024925559759140015,-0.16108040511608124,0.6615951061248779,0.13805946707725525,0.7701269388198853,1.0372669696807861,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0372130445123087
-0.32396385073661804,-0.07172995060682297,0.027958601713180542,-0.15681876242160797,0.6659441590309143,0.134896382689476,0.7709836363792419,1.0393731594085693,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0395607480191338
-0.3306674063205719,-0.07015133649110794,0.03095179796218872,-0.15288716554641724,0.6701676249504089,0.13196337223052979,0.7714554667472839,1.0416252613067627,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0416606931747077
-0.3377304971218109,-0.06863949447870255,0.03398902714252472,-0.1492646485567093,0.6742549538612366,0.12920036911964417,0.7715543508529663,1.04402494430542,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0434982174474332
-0.3451637923717499,-0.06720682233572006,0.03715650737285614,-0.14589260518550873,0.6782668232917786,0.12654122710227966,0.7713296413421631,1.0464675426483154,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0451280465070854
-0.3529723882675171,-0.06586765497922897,0.040500566363334656,-0.14272186160087585,0.6822463870048523,0.12392875552177429,0.7708262801170349,1.0488948822021484,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0465950281385037
-0.3611580431461334,-0.06463632732629776,0.04404206573963165,-0.1397111713886261,0.686224639415741,0.12131322920322418,0.7700843811035156,1.0512789487838745,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0479362197917126
-0.3697201609611511,-0.06352592259645462,0.04778701066970825,-0.13682575523853302,0.6902247667312622,0.1186508983373642,0.7691396474838257,1.0536103248596191,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0491831817721953
-0.3787030875682831,-0.06258896738290787,0.05178244411945343,-0.1339753270149231,0.6942135691642761,0.115872323513031,0.7679778337478638,1.0558639764785767,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0502848262947193
-0.3882647752761841,-0.06176615133881569,0.056210555136203766,-0.13114558160305023,0.6981706619262695,0.11297809332609177,0.7664868831634521,1.0580966472625732,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.051145864464961
-0.398369699716568,-0.06082451716065407,0.06119275093078613,-0.12823233008384705,0.7023107409477234,0.11001880466938019,0.7647320628166199,1.0600056648254395,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0519520771451116
-0.40905940532684326,-0.05975884571671486,0.06664613634347916,-0.12524239718914032,0.7066722512245178,0.1069968044757843,0.7626904249191284,1.0616554021835327,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0527185422209302
-0.42036154866218567,-0.05840197578072548,0.07267635315656662,-0.12204615026712418,0.7113688588142395,0.10399547219276428,0.7601833343505859,1.0630476474761963,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0533919859893892
-0.4323524236679077,-0.056719545274972916,0.07940269261598587,-0.11861148476600647,0.716407060623169,0.10099363327026367,0.7571625113487244,1.064192295074463,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.0539461767007654
-0.4451553523540497,-0.05472347512841225,0.08709418773651123,-0.11506302654743195,0.7217392921447754,0.097879558801651,0.7535419464111328,1.065117359161377,-2.51123141671985,-0.15236924270331118,-0.2707712336981061,1.054302128868277
0.0,0.0,0.0,-0.595393347740173,-0.037378676235676,0.794532498717308,0.04247132204473,0.0,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9944727792577223
-0.050016336143016815,0.014741728082299232,0.07204641401767731,-0.425667405128479,0.18176347017288208,0.6148563623428345,0.22458304464817047,0.1230771616101265,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.801696070300339
-0.08975692838430405,-0.0030596605502068996,0.09571446478366852,-0.36189255118370056,0.2777518332004547,0.5162330269813538,0.3107874095439911,0.23169901967048645,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7557761914256469
-0.12685129046440125,-0.024686461314558983,0.08646810054779053,-0.3299778997898102,0.32352378964424133,0.44981133937835693,0.3672826588153839,0.3238293528556824,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7421454367678308
-0.15247663855552673,-0.045991573482751846,0.07684905081987381,-0.3050496280193329,0.361819326877594,0.3988803029060364,0.4125431478023529,0.4078046679496765,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7438184225346761
-0.16840073466300964,-0.0638023093342781,0.06685850024223328,-0.28512683510780334,0.3987628221511841,0.35747119784355164,0.45223382115364075,0.4838854670524597,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7567101074463696
-0.17788901925086975,-0.07554075866937637,0.0558757558465004,-0.2679215669631958,0.43079936504364014,0.3241480886936188,0.48381584882736206,0.5517768859863281,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.7723469543840286
-0.1819615513086319,-0.08155279606580734,0.04467880725860596,-0.2518444061279297,0.45889806747436523,0.2971481680870056,0.5087902545928955,0.6107746362686157,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.788148208267838
-0.18098020553588867,-0.08310655504465103,0.033465199172496796,-0.23666681349277496,0.48568645119667053,0.2726672887802124,0.5292662382125854,0.6611321568489075,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8039730783846514
-0.17749719321727753,-0.08120759576559067,0.025088712573051453,-0.2229788452386856,0.5126362442970276,0.24846608936786652,0.5457586050033569,0.7037451267242432,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8198190879040999
-0.17506304383277893,-0.07898753136396408,0.019311219453811646,-0.21000851690769196,0.5385037660598755,0.2230260819196701,0.5581738948822021,0.7433182001113892,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.833899642270486
-0.17437034845352173,-0.0751095786690712,0.016837432980537415,-0.19578398764133453,0.5636014342308044,0.19750002026557922,0.5662872791290283,0.7783347368240356,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.845970145449604
-0.1774909496307373,-0.07143861800432205,0.017429545521736145,-0.18092918395996094,0.5876122713088989,0.17339034378528595,0.5723829865455627,0.8079550266265869,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8577354170174029
-0.18398849666118622,-0.06789103895425797,0.02091197669506073,-0.1664891242980957,0.6102368235588074,0.15180206298828125,0.5766056776046753,0.8305984735488892,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8692672679390008
-0.19334308803081512,-0.06452412158250809,0.02701350301504135,-0.1528305560350418,0.6315462589263916,0.13324828445911407,0.5793020725250244,0.8485987782478333,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8806553540205082
-0.20513328909873962,-0.06148475781083107,0.03495452553033829,-0.13980859518051147,0.6512741446495056,0.11764861643314362,0.5803004503250122,0.8633054494857788,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.8912318802485345
-0.21901240944862366,-0.05788837745785713,0.045210011303424835,-0.12742477655410767,0.6700712442398071,0.10453357547521591,0.5791081190109253,0.8755692839622498,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9008473943698523
-0.23437634110450745,-0.05328557267785072,0.05688316375017166,-0.11528388410806656,0.6879306435585022,0.09374929219484329,0.5751323103904724,0.8867496848106384,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9089032118570018
-0.25085052847862244,-0.04762173071503639,0.0694001168012619,-0.10337579995393753,0.7049282193183899,0.08531363308429718,0.5681809186935425,0.8973746299743652,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9152695355822745
-0.26895153522491455,-0.041146982461214066,0.08291671425104141,-0.09183839708566666,0.7213936448097229,0.079057976603508,0.5586224794387817,0.9068558812141418,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9204087788315005
-0.288595587015152,-0.034496624022722244,0.09744275361299515,-0.08131969720125198,0.7378248572349548,0.07408255338668823,0.5475500822067261,0.9120289087295532,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9253635665767097
-0.30805227160453796,-0.02847628854215145,0.11253535747528076,-0.07243601232767105,0.7529923915863037,0.0704037994146347,0.5363620519638062,0.9099124073982239,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9299921846056753
-0.32684770226478577,-0.023484548553824425,0.12730978429317474,-0.0647973120212555,0.7664077877998352,0.06813043355941772,0.5254378318786621,0.9031978249549866,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9339733722070243
-0.3433581590652466,-0.019771819934248924,0.14072494208812714,-0.057301171123981476,0.7784638404846191,0.0668780654668808,0.5156432390213013,0.8990514278411865,-2.195641850820716,0.2442957023449766,-0.3542879048116473,0.9378965831813301
