Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.01,-0.7264453172683716,1.0823622941970825,0.19479919970035553,-0.6044704914093018,1.904366135597229,-0.47848212718963623,1.6219340562820435,0.8411522507667542,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.02,-1.354661226272583,1.7097103595733643,0.6479158401489258,0.09324876219034195,3.095031499862671,-0.9791465401649475,2.8159327507019043,1.0824713706970215,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.03,-1.8329753875732422,1.85877525806427,1.1282596588134766,0.8497305512428284,4.306159973144531,-1.1352918148040771,3.6773345470428467,1.4004151821136475,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.04,-2.184035301208496,1.92698335647583,1.6250102519989014,1.534575343132019,5.339845657348633,-1.143797516822815,4.302067756652832,1.6623597145080566,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.05,-2.4495270252227783,1.9848514795303345,2.024526596069336,1.9894393682479858,6.181892395019531,-1.1760698556900024,4.794705867767334,1.8924741744995117,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.06,-2.6841835975646973,2.0592384338378906,2.3325607776641846,2.338639259338379,6.859460830688477,-1.2051565647125244,5.214475154876709,2.078922748565674,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.07,-2.8983302116394043,2.1309666633605957,2.5753464698791504,2.6291050910949707,7.429469108581543,-1.2346638441085815,5.576430797576904,2.232792615890503,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.08,-3.0863707065582275,2.1901845932006836,2.7833638191223145,2.8830366134643555,7.923872470855713,-1.2642287015914917,5.886923789978027,2.3637404441833496,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.09,-3.2459452152252197,2.240344285964966,2.9651973247528076,3.098623752593994,8.352761268615723,-1.2901746034622192,6.155574321746826,2.4798197746276855,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.1,-3.3852379322052,2.285731315612793,3.121901512145996,3.286444664001465,8.723978996276855,-1.314576268196106,6.388268947601318,2.579489231109619,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.11,-3.5070016384124756,2.3257975578308105,3.2571282386779785,3.4508168697357178,9.0467529296875,-1.3364911079406738,6.5904436111450195,2.665778160095215,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.12,-3.612942934036255,2.3600635528564453,3.3752570152282715,3.5953807830810547,9.327228546142578,-1.3547111749649048,6.766721725463867,2.7414112091064453,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.13,-3.7052435874938965,2.3895139694213867,3.477586269378662,3.7210264205932617,9.57120418548584,-1.3707164525985718,6.920108795166016,2.8072805404663086,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.14,-3.785839080810547,2.4148623943328857,3.5666229724884033,3.8306689262390137,9.783679008483887,-1.3848599195480347,7.053561687469482,2.86456298828125,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.15,-3.8562355041503906,2.4365921020507812,3.6441476345062256,3.9264063835144043,9.968935012817383,-1.397315263748169,7.169742107391357,2.914494752883911,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
