Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.8909461498260498,0.05041609704494476,0.13137614727020264,-0.1323826164007187,1.2393794059753418,0.20424853265285492,0.35881343483924866,0.6783026456832886,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.01,-0.8827085494995117,-0.1194508969783783,0.38674789667129517,-0.02536367066204548,1.5634558200836182,-0.034174539148807526,0.6615623235702515,0.6400812268257141,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.02,-0.5706250667572021,-0.04519512504339218,0.45717334747314453,-0.09066695719957352,1.3952555656433105,0.0647270455956459,0.9278407692909241,0.5611507892608643,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.03,-0.6306997537612915,-0.07739134877920151,0.24385786056518555,-0.06893689185380936,1.2659670114517212,0.17068877816200256,0.8720138072967529,0.7212291955947876,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.04,-0.8694274425506592,-0.17510026693344116,0.2297353446483612,-0.02981548197567463,1.3906816244125366,0.04665461555123329,0.6654297113418579,0.8468690514564514,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.05,-0.800600528717041,-0.14246468245983124,0.40543901920318604,-0.056677572429180145,1.4759812355041504,-0.03632557764649391,0.7194163799285889,0.6769515872001648,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.06,-0.5998578667640686,-0.062469787895679474,0.4091649055480957,-0.08079185336828232,1.3756929636001587,0.06749580800533295,0.8632726669311523,0.5923214554786682,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.07,-0.6597319841384888,-0.08576688170433044,0.26944273710250854,-0.06394756585359573,1.299516201019287,0.13582730293273926,0.8338595032691956,0.7139062881469727,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.08,-0.821832537651062,-0.15430498123168945,0.2660224437713623,-0.03687269985675812,1.3916523456573486,0.04805834963917732,0.703152596950531,0.7996139526367188,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.09,-0.7701841592788696,-0.13145160675048828,0.3865855038166046,-0.05332157760858536,1.448764443397522,-0.00990629568696022,0.745424747467041,0.6840015053749084,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.1,-0.6325667500495911,-0.07616838812828064,0.38498544692993164,-0.06972145289182663,1.3783423900604248,0.0629221573472023,0.8465489149093628,0.6276564002037048,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.11,-0.6776830554008484,-0.09557847678661346,0.28772205114364624,-0.05891572684049606,1.3258806467056274,0.11103139817714691,0.8206485509872437,0.717167317867279,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.12,-0.7923159599304199,-0.1446109116077423,0.28891491889953613,-0.03916225582361221,1.391815185546875,0.04877830669283867,0.7274886965751648,0.7741837501525879,-2.533102524845087,0.03689796137228025,-0.30147587687999594
0.13,-0.7530823349952698,-0.12640410661697388,0.3762727677822113,-0.049541160464286804,1.4325246810913086,0.005696054548025131,0.7593771815299988,0.6905176043510437,-2.533102524845087,0.03689796137228025,-0.30147587687999594
