Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,0.0,0.0,0.0,-0.188382297754288,0.70863139629364,0.236926048994064,0.57675164937973,0.0,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.01,-0.09108372032642365,-0.09180273115634918,0.13267095386981964,-0.254340261220932,0.7116619944572449,0.12067385017871857,0.8450941443443298,-0.01204781886190176,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.02,-0.17168286442756653,-0.03304165601730347,0.21409335732460022,-0.1638900637626648,0.8178359270095825,0.017595108598470688,0.7948975563049316,-0.12430901825428009,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.03,-0.22098740935325623,-0.007812110707163811,0.12649981677532196,-0.15996688604354858,0.8446098566055298,0.08799639344215393,0.7681786417961121,0.08216135948896408,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.04,-0.1556089222431183,-0.0281816478818655,0.1501459777355194,-0.16756251454353333,0.7689133286476135,0.15352442860603333,0.751120388507843,0.14342500269412994,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.05,-0.1441536843776703,-0.04161076247692108,0.15893258154392242,-0.17391392588615417,0.737492561340332,0.10827469825744629,0.7627255320549011,0.06213606521487236,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.06,-0.16211487352848053,-0.038423679769039154,0.15689612925052643,-0.18453234434127808,0.771507978439331,0.09657981991767883,0.7618494629859924,0.028844166547060013,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.07,-0.18412023782730103,-0.028959019109606743,0.17174266278743744,-0.1743139922618866,0.7900703549385071,0.09594805538654327,0.7665720582008362,0.050181806087493896,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.08,-0.19005107879638672,-0.026733962818980217,0.17189256846904755,-0.1662677526473999,0.7869403958320618,0.10384532064199448,0.7558498382568359,0.08285461366176605,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.09,-0.1890062540769577,-0.02962464652955532,0.1728963702917099,-0.169985830783844,0.7752790451049805,0.11316430568695068,0.7481526732444763,0.09815548360347748,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.1,-0.19385600090026855,-0.031788766384124756,0.18244709074497223,-0.17245957255363464,0.7728747725486755,0.11150519549846649,0.7459141612052917,0.09661219269037247,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.11,-0.2058095932006836,-0.0302989911288023,0.19033589959144592,-0.1706850379705429,0.7791538834571838,0.10847564786672592,0.7429415583610535,0.10229229927062988,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.12,-0.21834784746170044,-0.028519203886389732,0.1969292014837265,-0.16828778386116028,0.7831565737724304,0.11308927088975906,0.7358291745185852,0.12116320431232452,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.13,-0.2300402969121933,-0.02791370265185833,0.20585906505584717,-0.16675826907157898,0.7827336192131042,0.11924488842487335,0.7268885374069214,0.14416943490505219,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.14,-0.24226802587509155,-0.02784576825797558,0.21557696163654327,-0.16575725376605988,0.7820245027542114,0.1245996505022049,0.7176112532615662,0.16731460392475128,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.15,-0.25545960664749146,-0.027475973591208458,0.22582338750362396,-0.16466569900512695,0.7821361422538757,0.12995296716690063,0.7082013487815857,0.19150562584400177,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.16,-0.26873257756233215,-0.027460409328341484,0.23587971925735474,-0.1637616753578186,0.7822968363761902,0.13620316982269287,0.6987188458442688,0.21739310026168823,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.17,-0.2818731367588043,-0.027621356770396233,0.24649198353290558,-0.16310518980026245,0.7819394469261169,0.1425686776638031,0.689235270023346,0.24299021065235138,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
0.18,-0.2951180636882782,-0.02791312150657177,0.25725656747817993,-0.16252480447292328,0.7818974852561951,0.14843332767486572,0.6799190640449524,0.2684226334095001,-3.2900287353583364,-0.1806789481657871,-0.278726423614029
