Time,x,y,z,rx,ry,rz,rw,Released,xt,yt,zt
0.0,-0.02922719717025757,0.0635792464017868,-0.06680694222450256,-0.004503877833485603,0.8813797235488892,-0.20234531164169312,1.0772069692611694,0.0032774265855550766,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.01,-0.31200891733169556,-0.009012538939714432,0.0755825936794281,0.05975237488746643,0.9974125027656555,-0.04797915369272232,0.7950410842895508,0.18403661251068115,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.02,-0.45800936222076416,-0.014374475926160812,0.13062915205955505,0.06207224726676941,0.9159297943115234,-0.08525361865758896,0.6106608510017395,0.4794175922870636,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.03,-0.5063475370407104,0.04047020524740219,0.18928614258766174,0.017475439235568047,0.9699256420135498,-0.06919565796852112,0.549938440322876,0.6158735752105713,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.04,-0.5886234045028687,0.016901444643735886,0.23998448252677917,-0.001881944015622139,0.9738303422927856,-0.04531366005539894,0.489497572183609,0.735476553440094,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.05,-0.6380486488342285,0.025998108088970184,0.2887905538082123,0.0048894938081502914,0.9740641117095947,-0.03248436376452446,0.465930312871933,0.7844528555870056,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.06,-0.6993758082389832,0.016750518232584,0.3266676962375641,-0.005091322585940361,0.9923083782196045,-0.02593250945210457,0.43672987818717957,0.8578054308891296,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.07,-0.7369734644889832,0.012386519461870193,0.3595287501811981,-0.006629152223467827,1.0018353462219238,-0.013885957188904285,0.4234250485897064,0.8987892866134644,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.08,-0.7673581838607788,0.00520690530538559,0.3792533278465271,-0.003923209384083748,1.0099050998687744,-0.011657332070171833,0.41018980741500854,0.9286859035491943,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.09,-0.7844175100326538,0.004180580377578735,0.3915201425552368,-0.004423247650265694,1.0177782773971558,-0.007792164571583271,0.40668925642967224,0.9437469244003296,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.1,-0.7968966960906982,0.0017218291759490967,0.4012165069580078,-0.003764709457755089,1.021925687789917,-0.004624282009899616,0.4028307795524597,0.9548084735870361,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.11,-0.8060692548751831,0.0014645121991634369,0.40816906094551086,-0.002889638766646385,1.0245177745819092,-0.002674755407497287,0.40092816948890686,0.9619162678718567,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.12,-0.815053403377533,0.0015067420899868011,0.4146770238876343,-0.0028147976845502853,1.0277044773101807,-0.0009614869486540556,0.39946338534355164,0.9690797328948975,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.13,-0.8238141536712646,0.0014799907803535461,0.42117297649383545,-0.0026547741144895554,1.0306930541992188,0.0010501549113541842,0.39804789423942566,0.9761030077934265,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.14,-0.8325315713882446,0.0014290325343608856,0.427606463432312,-0.002370046451687813,1.0335444211959839,0.0029195204842835665,0.3965921401977539,0.9829999804496765,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.15,-0.8412047028541565,0.0014718994498252869,0.4339962601661682,-0.0021613258868455887,1.0364699363708496,0.004776696674525738,0.3952085077762604,0.9898619055747986,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.16,-0.8498716950416565,0.0014434494078159332,0.44046562910079956,-0.0019552279263734818,1.0394700765609741,0.006619642488658428,0.3937675952911377,0.9967879056930542,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.17,-0.8583034873008728,0.0014194324612617493,0.4469434916973114,-0.0017588753253221512,1.0425546169281006,0.00833870004862547,0.39232170581817627,1.0037767887115479,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.18,-0.8666114807128906,0.0014070309698581696,0.4533301591873169,-0.001641327515244484,1.0456451177597046,0.010078038088977337,0.3908661901950836,1.0106669664382935,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.19,-0.8747900128364563,0.0012326575815677643,0.4596531093120575,-0.0014725569635629654,1.0486054420471191,0.011867593042552471,0.3894994854927063,1.0173847675323486,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.2,-0.8826351165771484,0.000722099095582962,0.46584227681159973,-0.001184491440653801,1.0513595342636108,0.013721953146159649,0.3882673978805542,1.023701786994934,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.21,-0.8900864124298096,0.0004740320146083832,0.4716345965862274,-0.000825369730591774,1.053889274597168,0.015399972908198833,0.3872511088848114,1.0294667482376099,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.22,-0.8974007368087769,0.0006303824484348297,0.47678613662719727,-0.0005728360265493393,1.0565321445465088,0.016809608787298203,0.3870724141597748,1.0347408056259155,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.23,-0.9046743512153625,0.0007989667356014252,0.48197507858276367,-0.0005518142133951187,1.0594247579574585,0.01829380914568901,0.3868510127067566,1.0402733087539673,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.24,-0.9113279581069946,0.0007735826075077057,0.4867950975894928,-0.0009047333151102066,1.0624817609786987,0.019509073346853256,0.3864246904850006,1.0460740327835083,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.25,-0.9173988103866577,0.0005495734512805939,0.49165254831314087,-0.00090797059237957,1.0651540756225586,0.020562689751386642,0.3860473334789276,1.050993800163269,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.26,-0.9233157634735107,0.00048109516501426697,0.4962523877620697,-0.0008018296211957932,1.0676991939544678,0.021450038999319077,0.3856534957885742,1.0556446313858032,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.27,-0.9292576313018799,0.0004945062100887299,0.5008532404899597,-0.0008045677095651627,1.070322036743164,0.022358175367116928,0.3853628933429718,1.0603101253509521,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.28,-0.9352502822875977,0.00045602768659591675,0.5054991245269775,-0.0007919929921627045,1.072954535484314,0.02328486368060112,0.3850323259830475,1.0650545358657837,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.29,-0.9412431120872498,0.0004021264612674713,0.5101971626281738,-0.0008067246526479721,1.0756735801696777,0.02419229969382286,0.3847065567970276,1.069837212562561,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.3,-0.9472297430038452,0.0003328956663608551,0.5148855447769165,-0.0008295401930809021,1.0783884525299072,0.025120016187429428,0.3843534588813782,1.0746229887008667,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.31,-0.9531027674674988,0.00021855905652046204,0.5194884538650513,-0.0008166376501321793,1.0810718536376953,0.026143845170736313,0.3841312825679779,1.0793360471725464,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.32,-0.9587706327438354,3.088638186454773e-05,0.5239673256874084,-0.0007266420871019363,1.0836986303329468,0.02728455886244774,0.3840416967868805,1.0838593244552612,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.33,-0.9642590284347534,-0.00013650581240653992,0.5283129811286926,-0.0006328318268060684,1.086179494857788,0.02841581031680107,0.38391610980033875,1.088204264640808,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.34,-0.969700813293457,-0.0002971626818180084,0.5325465798377991,-0.0006519127637147903,1.0887072086334229,0.02937045320868492,0.3838185966014862,1.0924313068389893,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.35000000000000003,-0.9751119613647461,-0.00038090720772743225,0.5367217659950256,-0.0008881613612174988,1.0913338661193848,0.03034929558634758,0.3837068974971771,1.0964568853378296,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
0.36,-0.9804850816726685,-0.0004798583686351776,0.5408419966697693,-0.0010715983808040619,1.0938470363616943,0.03138719126582146,0.38366255164146423,1.1004718542099,-3.346797736203654,-0.04789720257548775,-0.25688554848271755
